R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,C1,C1_,C2,C2_,timestamp
3068.0,3202.0,3620.0,3813.0,3016.0,3134.0,3220.0,3379.0,4417.0,4572.0,4408.0,4604.0,9114.0,9472.0,10647.0,11171.0,2018-11-03 15:00:05
3078.0,3202.0,3620.0,3813.0,3018.0,3134.0,3220.0,3379.0,4413.0,4572.0,4408.0,4604.0,9122.0,9472.0,10648.0,11171.0,2018-11-03 15:02:05
3076.0,3202.0,3620.0,3813.0,3018.0,3134.0,3220.0,3379.0,4415.0,4572.0,4408.0,4604.0,9122.0,9472.0,10648.0,11171.0,2018-11-03 15:04:05
3064.0,3202.0,3632.0,3813.0,3015.0,3134.0,3225.0,3379.0,4418.0,4572.0,4408.0,4604.0,9110.0,9472.0,10665.0,11171.0,2018-11-03 15:06:05
3072.0,3202.0,3632.0,3813.0,3016.0,3134.0,3224.0,3379.0,4415.0,4572.0,4407.0,4604.0,9116.0,9472.0,10664.0,11171.0,2018-11-03 15:08:05
3070.0,3202.0,3605.0,3813.0,3016.0,3134.0,3214.0,3379.0,4416.0,4572.0,4405.0,4604.0,9115.0,9472.0,10624.0,11171.0,2018-11-03 15:10:05
3081.0,3202.0,3605.0,3813.0,3018.0,3134.0,3213.0,3379.0,4411.0,4572.0,4405.0,4604.0,9122.0,9472.0,10623.0,11171.0,2018-11-03 15:12:07
3079.0,3202.0,3605.0,3813.0,3018.0,3134.0,3214.0,3379.0,4412.0,4572.0,4405.0,4604.0,9122.0,9472.0,10623.0,11171.0,2018-11-03 15:14:06
3066.0,3202.0,3616.0,3813.0,3014.0,3134.0,3218.0,3379.0,4415.0,4572.0,4406.0,4604.0,9109.0,9472.0,10640.0,11171.0,2018-11-03 15:16:06
3076.0,3202.0,3616.0,3813.0,3017.0,3134.0,3218.0,3379.0,4413.0,4572.0,4406.0,4604.0,9118.0,9472.0,10641.0,11171.0,2018-11-03 15:18:06
3074.0,3202.0,3630.0,3813.0,3016.0,3134.0,3224.0,3379.0,4413.0,4572.0,4407.0,4604.0,9118.0,9472.0,10661.0,11171.0,2018-11-03 15:20:06
3062.0,3202.0,3630.0,3813.0,3013.0,3134.0,3223.0,3379.0,4416.0,4572.0,4406.0,4604.0,9106.0,9472.0,10661.0,11171.0,2018-11-03 15:22:06
3062.0,3202.0,3634.0,3813.0,3012.0,3134.0,3224.0,3379.0,4415.0,4572.0,4402.0,4604.0,9104.0,9472.0,10665.0,11171.0,2018-11-03 15:24:06
3071.0,3202.0,3606.0,3813.0,3015.0,3134.0,3213.0,3379.0,4413.0,4572.0,4404.0,4604.0,9112.0,9472.0,10623.0,11171.0,2018-11-03 15:26:06
3082.0,3202.0,3606.0,3813.0,3012.0,3134.0,3213.0,3379.0,4416.0,4572.0,4404.0,4604.0,9122.0,9472.0,10624.0,11171.0,2018-11-03 15:28:07
3081.0,3202.0,3619.0,3813.0,3017.0,3134.0,3219.0,3379.0,4415.0,4572.0,4405.0,4604.0,9120.0,9472.0,10644.0,11171.0,2018-11-03 15:30:07
3067.0,3202.0,3620.0,3813.0,3013.0,3134.0,3218.0,3379.0,4413.0,4572.0,4404.0,4604.0,9108.0,9472.0,10643.0,11171.0,2018-11-03 15:32:07
3065.0,3202.0,3620.0,3813.0,3013.0,3134.0,3219.0,3379.0,4413.0,4572.0,4404.0,4604.0,9106.0,9472.0,10645.0,11171.0,2018-11-03 15:34:07
3075.0,3202.0,3596.0,3813.0,3015.0,3134.0,3209.0,3379.0,4410.0,4572.0,4402.0,4604.0,9115.0,9472.0,10666.0,11171.0,2018-11-03 15:36:07
3073.0,3202.0,3596.0,3813.0,3015.0,3134.0,3209.0,3379.0,4410.0,4572.0,4402.0,4604.0,9113.0,9472.0,10665.0,11171.0,2018-11-03 15:38:07
3061.0,3202.0,3605.0,3813.0,3011.0,3134.0,3212.0,3379.0,4413.0,4572.0,4402.0,4604.0,9101.0,9472.0,10620.0,11171.0,2018-11-03 15:40:07
3069.0,3202.0,3604.0,3813.0,3013.0,3134.0,3211.0,3379.0,4410.0,4572.0,4401.0,4604.0,9108.0,9472.0,10617.0,11171.0,2018-11-03 15:42:08
3067.0,3202.0,3614.0,3813.0,3013.0,3134.0,3216.0,3379.0,4412.0,4572.0,4403.0,4604.0,9107.0,9472.0,10634.0,11171.0,2018-11-03 15:44:08
3078.0,3202.0,3613.0,3813.0,3015.0,3134.0,3215.0,3379.0,4408.0,4572.0,4402.0,4604.0,9117.0,9472.0,10632.0,11171.0,2018-11-03 15:46:08
3076.0,3202.0,3612.0,3813.0,3015.0,3134.0,3215.0,3379.0,4409.0,4572.0,4402.0,4604.0,9114.0,9472.0,10631.0,11171.0,2018-11-03 15:48:08
3062.0,3202.0,3625.0,3813.0,3011.0,3134.0,3220.0,3379.0,4412.0,4572.0,4403.0,4604.0,9101.0,9472.0,10649.0,11171.0,2018-11-03 15:50:08
3070.0,3202.0,3624.0,3813.0,3013.0,3134.0,3219.0,3379.0,4409.0,4572.0,4402.0,4604.0,9107.0,9472.0,10647.0,11171.0,2018-11-03 15:52:08
3067.0,3202.0,3596.0,3813.0,3012.0,3134.0,3208.0,3379.0,4410.0,4572.0,4399.0,4604.0,9105.0,9472.0,10603.0,11171.0,2018-11-03 15:54:09
3077.0,3202.0,3595.0,3813.0,3014.0,3134.0,3207.0,3379.0,4406.0,4572.0,4398.0,4604.0,9113.0,9472.0,10602.0,11171.0,2018-11-03 15:56:10
3074.0,3202.0,3594.0,3813.0,3014.0,3134.0,3207.0,3379.0,4408.0,4572.0,4399.0,4604.0,9111.0,9472.0,10601.0,11171.0,2018-11-03 15:58:09
3060.0,3202.0,3603.0,3813.0,3009.0,3134.0,3210.0,3379.0,4410.0,4572.0,4400.0,4604.0,9096.0,9472.0,10615.0,11171.0,2018-11-03 16:00:09
3069.0,3202.0,3602.0,3813.0,3013.0,3134.0,3210.0,3379.0,4409.0,4572.0,4399.0,4604.0,9106.0,9472.0,10613.0,11171.0,2018-11-03 16:02:09
3067.0,3202.0,3613.0,3813.0,3012.0,3134.0,3215.0,3379.0,4409.0,4572.0,4401.0,4604.0,9104.0,9472.0,10630.0,11171.0,2018-11-03 16:04:10
3077.0,3202.0,3611.0,3813.0,3008.0,3134.0,3214.0,3379.0,4412.0,4572.0,4400.0,4604.0,9111.0,9472.0,10627.0,11171.0,2018-11-03 16:06:09
3075.0,3202.0,3610.0,3813.0,3013.0,3134.0,3213.0,3379.0,4406.0,4572.0,4400.0,4604.0,9109.0,9472.0,10625.0,11171.0,2018-11-03 16:08:10
3061.0,3202.0,3622.0,3813.0,3010.0,3134.0,3217.0,3379.0,4410.0,4572.0,4400.0,4604.0,9097.0,9472.0,10641.0,11171.0,2018-11-03 16:10:10
3070.0,3202.0,3621.0,3813.0,3012.0,3134.0,3217.0,3379.0,4407.0,4572.0,4400.0,4604.0,9104.0,9472.0,10640.0,11171.0,2018-11-03 16:12:10
3067.0,3202.0,3595.0,3813.0,3011.0,3134.0,3206.0,3379.0,4407.0,4572.0,4397.0,4604.0,9102.0,9472.0,10600.0,11171.0,2018-11-03 16:14:10
3056.0,3202.0,3595.0,3813.0,3008.0,3134.0,3206.0,3379.0,4410.0,4572.0,4397.0,4604.0,9090.0,9472.0,10600.0,11171.0,2018-11-03 16:16:10
3056.0,3202.0,3596.0,3813.0,3008.0,3134.0,3207.0,3379.0,4410.0,4572.0,4397.0,4604.0,9090.0,9472.0,10602.0,11171.0,2018-11-03 16:18:10
3064.0,3202.0,3607.0,3813.0,3010.0,3134.0,3211.0,3379.0,4408.0,4572.0,4398.0,4604.0,9098.0,9472.0,10618.0,11171.0,2018-11-03 16:20:10
3075.0,3202.0,3607.0,3813.0,3012.0,3134.0,3211.0,3379.0,4409.0,4572.0,4397.0,4604.0,9106.0,9472.0,10617.0,11171.0,2018-11-03 16:22:10
3074.0,3202.0,3620.0,3813.0,3012.0,3134.0,3216.0,3379.0,4403.0,4572.0,4398.0,4604.0,9104.0,9472.0,10637.0,11171.0,2018-11-03 16:24:10
3060.0,3202.0,3620.0,3813.0,3008.0,3134.0,3216.0,3379.0,4407.0,4572.0,4398.0,4604.0,9092.0,9472.0,10636.0,11171.0,2018-11-03 16:26:11
3059.0,3202.0,3619.0,3813.0,3008.0,3134.0,3215.0,3379.0,4408.0,4572.0,4398.0,4604.0,9092.0,9472.0,10635.0,11171.0,2018-11-03 16:28:11
3067.0,3202.0,3592.0,3813.0,3010.0,3134.0,3204.0,3379.0,4405.0,4572.0,4395.0,4604.0,9098.0,9472.0,10593.0,11171.0,2018-11-03 16:30:11
3065.0,3202.0,3591.0,3813.0,3009.0,3134.0,3204.0,3379.0,4405.0,4572.0,4395.0,4604.0,9097.0,9472.0,10592.0,11171.0,2018-11-03 16:32:12
3053.0,3202.0,3601.0,3813.0,3006.0,3134.0,3208.0,3379.0,4408.0,4572.0,4395.0,4604.0,9105.0,9472.0,10606.0,11171.0,2018-11-03 16:34:11
3060.0,3202.0,3600.0,3813.0,3008.0,3134.0,3207.0,3379.0,4406.0,4572.0,4395.0,4604.0,9091.0,9472.0,10603.0,11171.0,2018-11-03 16:36:12
3059.0,3202.0,3611.0,3813.0,3008.0,3134.0,3211.0,3379.0,4407.0,4572.0,4395.0,4604.0,9091.0,9472.0,10620.0,11171.0,2018-11-03 16:38:12
3068.0,3202.0,3611.0,3813.0,3010.0,3134.0,3212.0,3379.0,4403.0,4572.0,4396.0,4604.0,9098.0,9472.0,10621.0,11171.0,2018-11-03 16:40:12
3065.0,3202.0,3610.0,3813.0,3009.0,3134.0,3211.0,3379.0,4404.0,4572.0,4395.0,4604.0,9095.0,9472.0,10618.0,11171.0,2018-11-03 16:42:12
3053.0,3202.0,3623.0,3813.0,3006.0,3134.0,3216.0,3379.0,4407.0,4572.0,4392.0,4604.0,9084.0,9472.0,10637.0,11171.0,2018-11-03 16:44:12
3062.0,3202.0,3623.0,3813.0,3008.0,3134.0,3216.0,3379.0,4405.0,4572.0,4392.0,4604.0,9092.0,9472.0,10637.0,11171.0,2018-11-03 16:46:12
3060.0,3202.0,3595.0,3813.0,3007.0,3134.0,3204.0,3379.0,4405.0,4572.0,4393.0,4604.0,9089.0,9472.0,10595.0,11171.0,2018-11-03 16:48:12
3070.0,3202.0,3596.0,3813.0,3009.0,3134.0,3205.0,3379.0,4401.0,4572.0,4393.0,4604.0,9097.0,9472.0,10596.0,11171.0,2018-11-03 16:50:13
3068.0,3202.0,3595.0,3813.0,3009.0,3134.0,3204.0,3379.0,4401.0,4572.0,4393.0,4604.0,9095.0,9472.0,10594.0,11171.0,2018-11-03 16:52:12
3055.0,3202.0,3606.0,3813.0,3005.0,3134.0,3209.0,3379.0,4405.0,4572.0,4394.0,4604.0,9083.0,9472.0,10611.0,11171.0,2018-11-03 16:54:12
3064.0,3202.0,3606.0,3813.0,3008.0,3134.0,3209.0,3379.0,4403.0,4572.0,4393.0,4604.0,9092.0,9472.0,10611.0,11171.0,2018-11-03 16:56:13
3062.0,3202.0,3621.0,3813.0,3007.0,3134.0,3214.0,3379.0,4403.0,4572.0,4394.0,4604.0,9090.0,9472.0,10632.0,11171.0,2018-11-03 16:58:13
3050.0,3202.0,3620.0,3813.0,3004.0,3134.0,3214.0,3379.0,4405.0,4572.0,4394.0,4604.0,9098.0,9472.0,10631.0,11171.0,2018-11-03 17:00:13
3070.0,3202.0,3619.0,3813.0,3008.0,3134.0,3213.0,3379.0,4399.0,4572.0,4393.0,4604.0,9095.0,9472.0,10628.0,11171.0,2018-11-03 17:02:13
3056.0,3202.0,3590.0,3813.0,3005.0,3134.0,3202.0,3379.0,4404.0,4572.0,4391.0,4604.0,9084.0,9472.0,10585.0,11171.0,2018-11-03 17:04:13
3065.0,3202.0,3590.0,3813.0,3007.0,3134.0,3201.0,3379.0,4400.0,4572.0,4390.0,4604.0,9091.0,9472.0,10584.0,11171.0,2018-11-03 17:06:13
3063.0,3202.0,3600.0,3813.0,3007.0,3134.0,3206.0,3379.0,4401.0,4572.0,4392.0,4604.0,9089.0,9472.0,10600.0,11171.0,2018-11-03 17:08:14
3051.0,3202.0,3599.0,3813.0,3004.0,3134.0,3205.0,3379.0,4405.0,4572.0,4391.0,4604.0,9078.0,9472.0,10598.0,11171.0,2018-11-03 17:10:29
3071.0,3202.0,3599.0,3813.0,3003.0,3134.0,3205.0,3379.0,4404.0,4572.0,4391.0,4604.0,9094.0,9472.0,10598.0,11171.0,2018-11-03 17:12:14
3056.0,3202.0,3610.0,3813.0,3005.0,3134.0,3209.0,3379.0,4403.0,4572.0,4392.0,4604.0,9083.0,9472.0,10614.0,11171.0,2018-11-03 17:14:14
3066.0,3202.0,3610.0,3813.0,3007.0,3134.0,3209.0,3379.0,4399.0,4572.0,4392.0,4604.0,9090.0,9472.0,10614.0,11171.0,2018-11-03 17:16:14
3064.0,3202.0,3584.0,3813.0,3006.0,3134.0,3198.0,3379.0,4399.0,4572.0,4388.0,4604.0,9088.0,9472.0,10573.0,11171.0,2018-11-03 17:18:14
3051.0,3202.0,3583.0,3813.0,3003.0,3134.0,3198.0,3379.0,4403.0,4572.0,4388.0,4604.0,9077.0,9472.0,10572.0,11171.0,2018-11-03 17:20:14
3049.0,3202.0,3582.0,3813.0,3002.0,3134.0,3197.0,3379.0,4402.0,4572.0,4388.0,4604.0,9073.0,9472.0,10630.0,11171.0,2018-11-03 17:22:15
3057.0,3202.0,3591.0,3813.0,3004.0,3134.0,3201.0,3379.0,4400.0,4572.0,4388.0,4604.0,9081.0,9472.0,10583.0,11171.0,2018-11-03 17:24:15
3055.0,3202.0,3590.0,3813.0,3003.0,3134.0,3200.0,3379.0,4400.0,4572.0,4388.0,4604.0,9077.0,9472.0,10581.0,11171.0,2018-11-03 17:26:15
3065.0,3202.0,3600.0,3813.0,3005.0,3134.0,3204.0,3379.0,4396.0,4572.0,4389.0,4604.0,9086.0,9472.0,10597.0,11171.0,2018-11-03 17:28:15
3051.0,3202.0,3598.0,3813.0,3002.0,3134.0,3204.0,3379.0,4400.0,4572.0,4388.0,4604.0,9074.0,9472.0,10594.0,11171.0,2018-11-03 17:30:15
3049.0,3202.0,3610.0,3813.0,3001.0,3134.0,3208.0,3379.0,4401.0,4572.0,4389.0,4604.0,9072.0,9472.0,10611.0,11171.0,2018-11-03 17:32:15
3057.0,3202.0,3608.0,3813.0,3003.0,3134.0,3208.0,3379.0,4399.0,4572.0,4389.0,4604.0,9079.0,9472.0,10609.0,11171.0,2018-11-03 17:34:15
3054.0,3202.0,3606.0,3813.0,3002.0,3134.0,3206.0,3379.0,4398.0,4572.0,4388.0,4604.0,9075.0,9472.0,10604.0,11171.0,2018-11-03 17:36:16
3064.0,3202.0,3580.0,3813.0,3005.0,3134.0,3195.0,3379.0,4395.0,4572.0,4385.0,4604.0,9083.0,9472.0,10623.0,11171.0,2018-11-03 17:38:15
3050.0,3202.0,3579.0,3813.0,3001.0,3134.0,3195.0,3379.0,4399.0,4572.0,4384.0,4604.0,9071.0,9472.0,10621.0,11171.0,2018-11-03 17:40:16
3048.0,3202.0,3588.0,3813.0,3001.0,3134.0,3199.0,3379.0,4400.0,4572.0,4386.0,4604.0,9070.0,9472.0,10577.0,11171.0,2018-11-03 17:42:16
3056.0,3202.0,3587.0,3813.0,3002.0,3134.0,3198.0,3379.0,4397.0,4572.0,4385.0,4604.0,9075.0,9472.0,10575.0,11171.0,2018-11-03 17:44:16
3054.0,3202.0,3587.0,3813.0,3001.0,3134.0,3198.0,3379.0,4396.0,4572.0,4385.0,4604.0,9072.0,9472.0,10574.0,11171.0,2018-11-03 17:46:16
3064.0,3202.0,3597.0,3813.0,3004.0,3134.0,3202.0,3379.0,4392.0,4572.0,4385.0,4604.0,9080.0,9472.0,10588.0,11171.0,2018-11-03 17:48:16
3051.0,3202.0,3596.0,3813.0,3000.0,3134.0,3202.0,3379.0,4397.0,4572.0,4385.0,4604.0,9069.0,9472.0,10588.0,11171.0,2018-11-03 17:50:16
3049.0,3202.0,3610.0,3813.0,3000.0,3134.0,3207.0,3379.0,4397.0,4572.0,4387.0,4604.0,9068.0,9472.0,10608.0,11171.0,2018-11-03 17:52:17
3059.0,3202.0,3609.0,3813.0,3002.0,3134.0,3207.0,3379.0,4395.0,4572.0,4386.0,4604.0,9076.0,9472.0,10606.0,11171.0,2018-11-03 17:54:17
3057.0,3202.0,3608.0,3813.0,3002.0,3134.0,3206.0,3379.0,4395.0,4572.0,4386.0,4604.0,9075.0,9472.0,10605.0,11171.0,2018-11-03 17:56:17
3045.0,3202.0,3581.0,3813.0,2999.0,3134.0,3195.0,3379.0,4399.0,4572.0,4383.0,4604.0,9064.0,9472.0,10563.0,11171.0,2018-11-03 17:58:17
3053.0,3202.0,3580.0,3813.0,3001.0,3134.0,3194.0,3379.0,4397.0,4572.0,4383.0,4604.0,9071.0,9472.0,10561.0,11171.0,2018-11-03 18:00:17
3051.0,3202.0,3590.0,3813.0,3000.0,3134.0,3198.0,3379.0,4397.0,4572.0,4384.0,4604.0,9068.0,9472.0,10576.0,11171.0,2018-11-03 18:02:17
3060.0,3202.0,3589.0,3813.0,3002.0,3134.0,3198.0,3379.0,4393.0,4572.0,4383.0,4604.0,9075.0,9472.0,10573.0,11171.0,2018-11-03 18:04:18
3061.0,3202.0,3593.0,3813.0,3002.0,3134.0,3199.0,3379.0,4393.0,4572.0,4384.0,4604.0,9076.0,9472.0,10580.0,11171.0,2018-11-03 18:06:18
3047.0,3202.0,3605.0,3813.0,2999.0,3134.0,3204.0,3379.0,4397.0,4572.0,4385.0,4604.0,9064.0,9472.0,10598.0,11171.0,2018-11-03 18:08:18
3055.0,3202.0,3603.0,3813.0,3001.0,3134.0,3203.0,3379.0,4394.0,4572.0,4383.0,4604.0,9071.0,9472.0,10595.0,11171.0,2018-11-03 18:10:18
3055.0,3202.0,3580.0,3813.0,3001.0,3134.0,3193.0,3379.0,4394.0,4572.0,4381.0,4604.0,9070.0,9472.0,10559.0,11171.0,2018-11-03 18:12:18
3043.0,3202.0,3579.0,3813.0,2997.0,3134.0,3193.0,3379.0,4396.0,4572.0,4381.0,4604.0,9058.0,9472.0,10557.0,11171.0,2018-11-03 18:14:18
3063.0,3202.0,3578.0,3813.0,3002.0,3134.0,3193.0,3379.0,4396.0,4572.0,4380.0,4604.0,9076.0,9472.0,10556.0,11171.0,2018-11-03 18:16:19
3049.0,3202.0,3589.0,3813.0,2999.0,3134.0,3197.0,3379.0,4395.0,4572.0,4381.0,4604.0,9065.0,9472.0,10571.0,11171.0,2018-11-03 18:18:18
3046.0,3202.0,3587.0,3813.0,2997.0,3134.0,3196.0,3379.0,4394.0,4572.0,4380.0,4604.0,9060.0,9472.0,10568.0,11171.0,2018-11-03 18:20:19
3055.0,3202.0,3599.0,3813.0,3000.0,3134.0,3201.0,3379.0,4391.0,4572.0,4382.0,4604.0,9067.0,9472.0,10586.0,11171.0,2018-11-03 18:22:19
3042.0,3202.0,3597.0,3813.0,2996.0,3134.0,3200.0,3379.0,4394.0,4572.0,4381.0,4604.0,9055.0,9472.0,10583.0,11171.0,2018-11-03 18:24:20
3062.0,3202.0,3608.0,3813.0,3001.0,3134.0,3204.0,3379.0,4394.0,4572.0,4381.0,4604.0,9072.0,9472.0,10599.0,11171.0,2018-11-03 18:26:19
3047.0,3202.0,3607.0,3813.0,2997.0,3134.0,3203.0,3379.0,4393.0,4572.0,4380.0,4604.0,9059.0,9472.0,10596.0,11171.0,2018-11-03 18:28:19
3046.0,3202.0,3606.0,3813.0,2997.0,3134.0,3203.0,3379.0,4393.0,4572.0,4380.0,4604.0,9058.0,9472.0,10593.0,11171.0,2018-11-03 18:30:19
3055.0,3202.0,3578.0,3813.0,2999.0,3134.0,3192.0,3379.0,4391.0,4572.0,4378.0,4604.0,9066.0,9472.0,10552.0,11171.0,2018-11-03 18:32:20
3042.0,3202.0,3577.0,3813.0,2995.0,3134.0,3191.0,3379.0,4393.0,4572.0,4377.0,4604.0,9053.0,9472.0,10549.0,11171.0,2018-11-03 18:34:19
3040.0,3202.0,3587.0,3813.0,2995.0,3134.0,3195.0,3379.0,4394.0,4572.0,4379.0,4604.0,9070.0,9472.0,10566.0,11171.0,2018-11-03 18:36:20
3048.0,3202.0,3585.0,3813.0,2997.0,3134.0,3194.0,3379.0,4391.0,4572.0,4378.0,4604.0,9059.0,9472.0,10562.0,11171.0,2018-11-03 18:38:20
3046.0,3202.0,3585.0,3813.0,2996.0,3134.0,3194.0,3379.0,4392.0,4572.0,4378.0,4604.0,9056.0,9472.0,10562.0,11171.0,2018-11-03 18:40:20
3055.0,3202.0,3596.0,3813.0,2998.0,3134.0,3198.0,3379.0,4388.0,4572.0,4378.0,4604.0,9063.0,9472.0,10577.0,11171.0,2018-11-03 18:42:20
3042.0,3202.0,3595.0,3813.0,2995.0,3134.0,3198.0,3379.0,4392.0,4572.0,4378.0,4604.0,9052.0,9472.0,10576.0,11171.0,2018-11-03 18:44:20
3041.0,3202.0,3570.0,3813.0,2994.0,3134.0,3187.0,3379.0,4392.0,4572.0,4375.0,4604.0,9049.0,9472.0,10596.0,11171.0,2018-11-03 18:46:20
3049.0,3202.0,3571.0,3813.0,2996.0,3134.0,3187.0,3379.0,4388.0,4572.0,4375.0,4604.0,9056.0,9472.0,10538.0,11171.0,2018-11-03 18:48:21
3047.0,3202.0,3571.0,3813.0,2995.0,3134.0,3187.0,3379.0,4388.0,4572.0,4375.0,4604.0,9054.0,9472.0,10537.0,11171.0,2018-11-03 18:50:21
3059.0,3202.0,3580.0,3813.0,2998.0,3134.0,3191.0,3379.0,4385.0,4572.0,4376.0,4604.0,9064.0,9472.0,10552.0,11171.0,2018-11-03 18:52:21
3045.0,3202.0,3580.0,3813.0,2995.0,3134.0,3191.0,3379.0,4390.0,4572.0,4375.0,4604.0,9052.0,9472.0,10551.0,11171.0,2018-11-03 18:54:21
3043.0,3202.0,3592.0,3813.0,2995.0,3134.0,3196.0,3379.0,4390.0,4572.0,4377.0,4604.0,9051.0,9472.0,10569.0,11171.0,2018-11-03 18:56:21
3052.0,3202.0,3591.0,3813.0,2996.0,3134.0,3195.0,3379.0,4387.0,4572.0,4376.0,4604.0,9057.0,9472.0,10567.0,11171.0,2018-11-03 18:58:21
3051.0,3202.0,3592.0,3813.0,2996.0,3134.0,3196.0,3379.0,4387.0,4572.0,4376.0,4604.0,9056.0,9472.0,10569.0,11171.0,2018-11-03 19:00:21
3038.0,3202.0,3568.0,3813.0,2992.0,3134.0,3186.0,3379.0,4390.0,4572.0,4373.0,4604.0,9045.0,9472.0,10590.0,11171.0,2018-11-03 19:02:21
3046.0,3202.0,3568.0,3813.0,2995.0,3134.0,3186.0,3379.0,4388.0,4572.0,4373.0,4604.0,9053.0,9472.0,10591.0,11171.0,2018-11-03 19:04:22
3045.0,3202.0,3579.0,3813.0,2994.0,3134.0,3190.0,3379.0,4388.0,4572.0,4374.0,4604.0,9050.0,9472.0,10548.0,11171.0,2018-11-03 19:06:22
3055.0,3202.0,3578.0,3813.0,2996.0,3134.0,3190.0,3379.0,4384.0,4572.0,4374.0,4604.0,9058.0,9472.0,10548.0,11171.0,2018-11-03 19:08:22
3052.0,3202.0,3578.0,3813.0,2996.0,3134.0,3190.0,3379.0,4385.0,4572.0,4374.0,4604.0,9056.0,9472.0,10547.0,11171.0,2018-11-03 19:10:22
3039.0,3202.0,3589.0,3813.0,2992.0,3134.0,3194.0,3379.0,4388.0,4572.0,4374.0,4604.0,9042.0,9472.0,10562.0,11171.0,2018-11-03 19:12:22
3037.0,3202.0,3587.0,3813.0,2991.0,3134.0,3193.0,3379.0,4388.0,4572.0,4374.0,4604.0,9041.0,9472.0,10561.0,11171.0,2018-11-03 19:14:22
3045.0,3202.0,3599.0,3813.0,2994.0,3134.0,3198.0,3379.0,4386.0,4572.0,4375.0,4604.0,9048.0,9472.0,10578.0,11171.0,2018-11-03 19:16:24
3056.0,3202.0,3598.0,3813.0,2996.0,3134.0,3197.0,3379.0,4389.0,4572.0,4375.0,4604.0,9058.0,9472.0,10576.0,11171.0,2018-11-03 19:18:23
3054.0,3202.0,3570.0,3813.0,2995.0,3134.0,3186.0,3379.0,4383.0,4572.0,4372.0,4604.0,9056.0,9472.0,10534.0,11171.0,2018-11-03 19:20:23
3040.0,3202.0,3569.0,3813.0,2992.0,3134.0,3185.0,3379.0,4388.0,4572.0,4371.0,4604.0,9043.0,9472.0,10530.0,11171.0,2018-11-03 19:22:23
3038.0,3202.0,3568.0,3813.0,2991.0,3134.0,3185.0,3379.0,4388.0,4572.0,4371.0,4604.0,9041.0,9472.0,10529.0,11171.0,2018-11-03 19:24:23
3045.0,3202.0,3577.0,3813.0,2993.0,3134.0,3188.0,3379.0,4385.0,4572.0,4372.0,4604.0,9047.0,9472.0,10542.0,11171.0,2018-11-03 19:26:23
3055.0,3202.0,3576.0,3813.0,2995.0,3134.0,3188.0,3379.0,4387.0,4572.0,4372.0,4604.0,9055.0,9472.0,10541.0,11171.0,2018-11-03 19:28:23
3052.0,3202.0,3586.0,3813.0,2994.0,3134.0,3192.0,3379.0,4382.0,4572.0,4372.0,4604.0,9052.0,9472.0,10556.0,11171.0,2018-11-03 19:30:23
3038.0,3202.0,3584.0,3813.0,2991.0,3134.0,3191.0,3379.0,4386.0,4572.0,4372.0,4604.0,9040.0,9472.0,10553.0,11171.0,2018-11-03 19:32:24
3036.0,3202.0,3583.0,3813.0,2990.0,3134.0,3190.0,3379.0,4386.0,4572.0,4371.0,4604.0,9037.0,9472.0,10550.0,11171.0,2018-11-03 19:34:24
3044.0,3202.0,3595.0,3813.0,2992.0,3134.0,3195.0,3379.0,4384.0,4572.0,4372.0,4604.0,9044.0,9472.0,10568.0,11171.0,2018-11-03 19:36:24
3053.0,3202.0,3594.0,3813.0,2994.0,3134.0,3195.0,3379.0,4380.0,4572.0,4372.0,4604.0,9051.0,9472.0,10567.0,11171.0,2018-11-03 19:38:24
3050.0,3202.0,3566.0,3813.0,2993.0,3134.0,3183.0,3379.0,4381.0,4572.0,4369.0,4604.0,9048.0,9472.0,10523.0,11171.0,2018-11-03 19:40:24
3036.0,3202.0,3565.0,3813.0,2989.0,3134.0,3183.0,3379.0,4384.0,4572.0,4369.0,4604.0,9035.0,9472.0,10523.0,11171.0,2018-11-03 19:42:24
3035.0,3202.0,3565.0,3813.0,2990.0,3134.0,3183.0,3379.0,4386.0,4572.0,4369.0,4604.0,9036.0,9472.0,10522.0,11171.0,2018-11-03 19:44:24
3043.0,3202.0,3574.0,3813.0,2992.0,3134.0,3186.0,3379.0,4383.0,4572.0,4369.0,4604.0,9042.0,9472.0,10535.0,11171.0,2018-11-03 19:46:25
3053.0,3202.0,3572.0,3813.0,2994.0,3134.0,3185.0,3379.0,4380.0,4572.0,4369.0,4604.0,9050.0,9472.0,10533.0,11171.0,2018-11-03 19:48:25
3048.0,3202.0,3581.0,3813.0,2992.0,3134.0,3189.0,3379.0,4380.0,4572.0,4369.0,4604.0,9045.0,9472.0,10545.0,11171.0,2018-11-03 19:50:25
3035.0,3202.0,3580.0,3813.0,2989.0,3134.0,3188.0,3379.0,4385.0,4572.0,4370.0,4604.0,9035.0,9472.0,10544.0,11171.0,2018-11-03 19:52:25
3032.0,3202.0,3577.0,3813.0,2988.0,3134.0,3187.0,3379.0,4385.0,4572.0,4369.0,4604.0,9030.0,9472.0,10539.0,11171.0,2018-11-03 19:54:25
3040.0,3202.0,3588.0,3813.0,2990.0,3134.0,3192.0,3379.0,4383.0,4572.0,4370.0,4604.0,9038.0,9472.0,10555.0,11171.0,2018-11-03 19:56:25
