R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
2720,5230,4316,8136,2808,5054,3915,7025,4354,7352,5466,9259,2018-11-20 08:36:35
2722,5230,4341,8136,2809,5054,3929,7025,4354,7352,5477,9259,2018-11-20 08:38:35
2697,5230,4297,8136,2796,5054,3905,7025,4343,7352,5457,9259,2018-11-20 08:40:35
2702,5230,4293,8136,2799,5054,3902,7025,4346,7352,5454,9259,2018-11-20 08:42:35
2703,5230,4312,8136,2799,5054,3913,7025,4346,7352,5463,9259,2018-11-20 08:44:35
2703,5230,4337,8136,2798,5054,3927,7025,4345,7352,5474,9259,2018-11-20 08:46:35
2721,5230,4291,8136,2808,5054,3902,7025,4353,7352,5454,9259,2018-11-20 08:48:36
2721,5230,4347,8136,2808,5054,3932,7025,4352,7352,5478,9259,2018-11-20 08:50:36
2721,5230,4297,8136,2808,5054,3905,7025,4352,7352,5456,9259,2018-11-20 08:52:36
2721,5230,4316,8136,2808,5054,3915,7025,4352,7352,5465,9259,2018-11-20 08:54:36
2694,5230,4340,8136,2794,5054,3928,7025,4341,7352,5474,9259,2018-11-20 08:56:36
2695,5230,4323,8136,2794,5054,3919,7025,4341,7352,5467,9259,2018-11-20 08:58:36
2695,5230,4350,8136,2794,5054,3933,7025,4341,7352,5478,9259,2018-11-20 09:00:36
2696,5230,4300,8136,2795,5054,3906,7025,4342,7352,5457,9259,2018-11-20 09:02:37
2715,5230,4324,8136,2804,5054,3920,7025,4349,7352,5468,9259,2018-11-20 09:04:37
2718,5230,4313,8136,2806,5054,3913,7025,4350,7352,5462,9259,2018-11-20 09:06:37
2720,5230,4340,8136,2807,5054,3928,7025,4351,7352,5474,9259,2018-11-20 09:08:37
2721,5230,4291,8136,2808,5054,3901,7025,4351,7352,5453,9259,2018-11-20 09:10:37
2721,5230,4310,8136,2808,5054,3912,7025,4334,7352,5461,9259,2018-11-20 09:12:37
2694,5230,4333,8136,2793,5054,3924,7025,4340,7352,5471,9259,2018-11-20 09:14:37
2697,5230,4320,8136,2795,5054,3917,7025,4341,7352,5465,9259,2018-11-20 09:16:38
2697,5230,4346,8136,2795,5054,3931,7025,4340,7352,5476,9259,2018-11-20 09:18:38
2697,5230,4294,8136,2795,5054,3902,7025,4340,7352,5453,9259,2018-11-20 09:20:38
2716,5230,4315,8136,2804,5054,3914,7025,4348,7352,5462,9259,2018-11-20 09:22:38
2716,5230,4300,8136,2805,5054,3906,7025,4348,7352,5456,9259,2018-11-20 09:24:38
2718,5230,4321,8136,2805,5054,3917,7025,4349,7352,5464,9259,2018-11-20 09:26:38
2718,5230,4348,8136,2806,5054,3932,7025,4349,7352,5476,9259,2018-11-20 09:28:38
2691,5230,4294,8136,2791,5054,3902,7025,4337,7352,5452,9259,2018-11-20 09:30:39
2691,5230,4282,8136,2791,5054,3896,7025,4336,7352,5447,9259,2018-11-20 09:32:39
2691,5230,4299,8136,2791,5054,3905,7025,4337,7352,5454,9259,2018-11-20 09:34:39
2691,5230,4321,8136,2791,5054,3917,7025,4337,7352,5464,9259,2018-11-20 09:36:39
2708,5230,4348,8136,2799,5054,3932,7025,4343,7352,5444,9259,2018-11-20 09:38:39
2707,5230,4327,8136,2799,5054,3920,7025,4343,7352,5466,9259,2018-11-20 09:40:39
2707,5230,4279,8136,2799,5054,3894,7025,4342,7352,5445,9259,2018-11-20 09:42:39
2706,5230,4295,8136,2798,5054,3903,7025,4342,7352,5452,9259,2018-11-20 09:44:40
2706,5230,4315,8136,2798,5054,3913,7025,4342,7352,5461,9259,2018-11-20 09:46:40
2683,5230,4345,8136,2786,5054,3891,7025,4332,7352,5442,9259,2018-11-20 09:48:46
2688,5230,4340,8136,2789,5054,3927,7025,4334,7352,5471,9259,2018-11-20 09:50:40
2688,5230,4287,8136,2789,5054,3898,7025,4334,7352,5448,9259,2018-11-20 09:52:40
2687,5230,4306,8136,2788,5054,3908,7025,4333,7352,5456,9259,2018-11-20 09:54:40
2701,5230,4329,8136,2795,5054,3921,7025,4339,7352,5466,9259,2018-11-20 09:56:40
2700,5230,4310,8136,2794,5054,3910,7025,4338,7352,5457,9259,2018-11-20 09:58:40
2699,5230,4334,8136,2793,5054,3923,7025,4337,7352,5467,9259,2018-11-20 10:00:41
2698,5230,4282,8136,2793,5054,3894,7025,4336,7352,5445,9259,2018-11-20 10:02:41
2675,5230,4300,8136,2781,5054,3905,7025,4327,7352,5453,9259,2018-11-20 10:04:41
2674,5230,4284,8136,2780,5054,3896,7025,4326,7352,5446,9259,2018-11-20 10:06:41
2672,5230,4302,8136,2780,5054,3905,7025,4325,7352,5453,9259,2018-11-20 10:08:41
2711,5230,4324,8136,2800,5054,3917,7025,4324,7352,5462,9259,2018-11-20 10:10:41
2681,5230,4272,8136,2784,5054,3888,7025,4328,7352,5439,9259,2018-11-20 10:12:41
2679,5230,4326,8136,2783,5054,3918,7025,4327,7352,5463,9259,2018-11-20 10:14:42
2678,5230,4273,8136,2782,5054,3889,7025,4326,7352,5439,9259,2018-11-20 10:16:42
2677,5230,4289,8136,2781,5054,3898,7025,4325,7352,5447,9259,2018-11-20 10:18:42
2692,5230,4314,8136,2789,5054,3912,7025,4332,7352,5457,9259,2018-11-20 10:20:42
2691,5230,4296,8136,2789,5054,3901,7025,4332,7352,5449,9259,2018-11-20 10:22:42
2690,5230,4319,8136,2788,5054,3914,7025,4331,7352,5458,9259,2018-11-20 10:24:42
2688,5230,4268,8136,2788,5054,3886,7025,4331,7352,5436,9259,2018-11-20 10:26:42
2687,5230,4284,8136,2787,5054,3895,7025,4330,7352,5443,9259,2018-11-20 10:28:43
2704,5230,4305,8136,2796,5054,3907,7025,4337,7352,5452,9259,2018-11-20 10:30:43
2702,5230,4288,8136,2795,5054,3897,7025,4336,7352,5444,9259,2018-11-20 10:32:43
2700,5230,4309,8136,2794,5054,3908,7025,4336,7352,5453,9259,2018-11-20 10:34:43
2698,5230,4260,8136,2793,5054,3882,7025,4335,7352,5432,9259,2018-11-20 10:36:43
2671,5230,4275,8136,2778,5054,3890,7025,4322,7352,5439,9259,2018-11-20 10:38:43
2669,5230,4260,8136,2777,5054,3881,7025,4321,7352,5431,9259,2018-11-20 10:40:43
2668,5230,4277,8136,2777,5054,3891,7025,4321,7352,5439,9259,2018-11-20 10:42:44
2667,5230,4297,8136,2776,5054,3902,7025,4321,7352,5448,9259,2018-11-20 10:44:44
2679,5230,4322,8136,2782,5054,3875,7025,4326,7352,5426,9259,2018-11-20 10:46:44
2677,5230,4301,8136,2781,5054,3903,7025,4324,7352,5449,9259,2018-11-20 10:48:44
2675,5230,4251,8136,2780,5054,3876,7025,4323,7352,5427,9259,2018-11-20 10:50:44
2673,5230,4266,8136,2778,5054,3885,7025,4322,7352,5434,9259,2018-11-20 10:52:44
2686,5230,4284,8136,2785,5054,3894,7025,4327,7352,5441,9259,2018-11-20 10:54:45
2684,5230,4268,8136,2784,5054,3886,7025,4327,7352,5434,9259,2018-11-20 10:56:45
2682,5230,4287,8136,2783,5054,3896,7025,4326,7352,5442,9259,2018-11-20 10:58:48
2680,5230,4309,8136,2782,5054,3908,7025,4324,7352,5452,9259,2018-11-20 11:00:45
2678,5230,4256,8136,2781,5054,3879,7025,4323,7352,5429,9259,2018-11-20 11:02:45
2695,5230,4272,8136,2789,5054,3887,7025,4330,7352,5435,9259,2018-11-20 11:04:45
2698,5230,4263,8136,2769,5054,3882,7025,4313,7352,5431,9259,2018-11-20 11:06:45
2695,5230,4281,8136,2789,5054,3892,7025,4329,7352,5439,9259,2018-11-20 11:08:45
2692,5230,4302,8136,2787,5054,3904,7025,4328,7352,5448,9259,2018-11-20 11:10:45
2663,5230,4249,8136,2772,5054,3875,7025,4315,7352,5425,9259,2018-11-20 11:12:46
2661,5230,4302,8136,2771,5054,3904,7025,4314,7352,5448,9259,2018-11-20 11:14:46
2660,5230,4249,8136,2770,5054,3874,7025,4313,7352,5425,9259,2018-11-20 11:16:46
2658,5230,4265,8136,2770,5054,3883,7025,4313,7352,5432,9259,2018-11-20 11:18:46
2669,5230,4282,8136,2775,5054,3893,7025,4318,7352,5440,9259,2018-11-20 11:20:46
2666,5230,4262,8136,2774,5054,3882,7025,4316,7352,5430,9259,2018-11-20 11:22:46
2664,5230,4280,8136,2772,5054,3892,7025,4315,7352,5439,9259,2018-11-20 11:24:46
2661,5230,4298,8136,2770,5054,3901,7025,4313,7352,5446,9259,2018-11-20 11:26:47
2672,5230,4244,8136,2776,5054,3871,7025,4318,7352,5422,9259,2018-11-20 11:28:47
2668,5230,4294,8136,2774,5054,3899,7025,4316,7352,5444,9259,2018-11-20 11:30:47
2666,5230,4243,8136,2773,5054,3871,7025,4315,7352,5421,9259,2018-11-20 11:32:47
2663,5230,4256,8136,2771,5054,3878,7025,4313,7352,5427,9259,2018-11-20 11:34:53
2682,5230,4286,8136,2781,5054,3894,7025,4322,7352,5440,9259,2018-11-20 11:36:47
2679,5230,4265,8136,2780,5054,3883,7025,4320,7352,5431,9259,2018-11-20 11:38:48
2676,5230,4283,8136,2778,5054,3893,7025,4319,7352,5439,9259,2018-11-20 11:40:48
2673,5230,4305,8136,2776,5054,3905,7025,4317,7352,5448,9259,2018-11-20 11:42:48
2670,5230,4248,8136,2775,5054,3873,7025,4316,7352,5423,9259,2018-11-20 11:44:48
2686,5230,4264,8136,2783,5054,3882,7025,4322,7352,5430,9259,2018-11-20 11:46:48
2683,5230,4247,8136,2782,5054,3873,7025,4321,7352,5422,9259,2018-11-20 11:48:51
2681,5230,4265,8136,2780,5054,3882,7025,4320,7352,5430,9259,2018-11-20 11:50:48
2678,5230,4285,8136,2779,5054,3893,7025,4318,7352,5439,9259,2018-11-20 11:52:48
2653,5230,4236,8136,2765,5054,3866,7025,4307,7352,5416,9259,2018-11-20 11:54:49
2651,5230,4285,8136,2764,5054,3893,7025,4306,7352,5439,9259,2018-11-20 11:56:49
2690,5230,4235,8136,2763,5054,3865,7025,4305,7352,5416,9259,2018-11-20 11:58:49
2688,5230,4250,8136,2784,5054,3874,7025,4305,7352,5423,9259,2018-11-20 12:00:49
2659,5230,4269,8136,2768,5054,3884,7025,4310,7352,5431,9259,2018-11-20 12:02:49
2657,5230,4252,8136,2767,5054,3874,7025,4308,7352,5423,9259,2018-11-20 12:04:49
2656,5230,4270,8136,2767,5054,3885,7025,4308,7352,5431,9259,2018-11-20 12:06:49
2654,5230,4290,8136,2765,5054,3896,7025,4307,7352,5440,9259,2018-11-20 12:08:50
2666,5230,4238,8136,2772,5054,3867,7025,4312,7352,5417,9259,2018-11-20 12:10:50
2663,5230,4288,8136,2770,5054,3895,7025,4310,7352,5439,9259,2018-11-20 12:12:50
2661,5230,4238,8136,2769,5054,3866,7025,4309,7352,5416,9259,2018-11-20 12:14:50
2660,5230,4254,8136,2768,5054,3876,7025,4309,7352,5424,9259,2018-11-20 12:16:50
2659,5230,4274,8136,2768,5054,3887,7025,4309,7352,5433,9259,2018-11-20 12:18:50
2673,5230,4298,8136,2775,5054,3899,7025,4314,7352,5442,9259,2018-11-20 12:20:50
2671,5230,4276,8136,2774,5054,3887,7025,4313,7352,5432,9259,2018-11-20 12:22:51
2668,5230,4299,8136,2773,5054,3900,7025,4312,7352,5442,9259,2018-11-20 12:24:51
2666,5230,4245,8136,2771,5054,3870,7025,4310,7352,5419,9259,2018-11-20 12:26:51
2682,5230,4261,8136,2780,5054,3879,7025,4318,7352,5426,9259,2018-11-20 12:28:51
2681,5230,4247,8136,2779,5054,3871,7025,4317,7352,5419,9259,2018-11-20 12:30:51
2679,5230,4264,8136,2778,5054,3881,7025,4316,7352,5427,9259,2018-11-20 12:32:51
2677,5230,4286,8136,2777,5054,3893,7025,4315,7352,5436,9259,2018-11-20 12:34:51
2650,5230,4236,8136,2763,5054,3865,7025,4303,7352,5414,9259,2018-11-20 12:36:51
2649,5230,4287,8136,2761,5054,3893,7025,4302,7352,5437,9259,2018-11-20 12:38:52
2647,5230,4236,8136,2761,5054,3865,7025,4302,7352,5414,9259,2018-11-20 12:40:52
2687,5230,4253,8136,2760,5054,3875,7025,4301,7352,5422,9259,2018-11-20 12:42:52
2657,5230,4271,8136,2766,5054,3884,7025,4306,7352,5429,9259,2018-11-20 12:44:52
2655,5230,4253,8136,2765,5054,3874,7025,4305,7352,5421,9259,2018-11-20 12:46:52
2654,5230,4272,8136,2765,5054,3885,7025,4305,7352,5429,9259,2018-11-20 12:48:52
2652,5230,4295,8136,2763,5054,3897,7025,4303,7352,5439,9259,2018-11-20 12:50:52
2651,5230,4241,8136,2763,5054,3867,7025,4303,7352,5414,9259,2018-11-20 12:52:53
2665,5230,4261,8136,2770,5054,3878,7025,4308,7352,5424,9259,2018-11-20 12:54:53
2668,5230,4252,8136,2771,5054,3873,7025,4310,7352,5419,9259,2018-11-20 12:56:53
2665,5230,4272,8136,2770,5054,3884,7025,4309,7352,5428,9259,2018-11-20 12:58:53
2662,5230,4294,8136,2768,5054,3896,7025,4307,7352,5437,9259,2018-11-20 13:00:53
2676,5230,4238,8136,2776,5054,3865,7025,4313,7352,5412,9259,2018-11-20 13:02:53
2673,5230,4294,8136,2774,5054,3896,7025,4311,7352,5437,9259,2018-11-20 13:04:54
2671,5230,4238,8136,2772,5054,3865,7025,4310,7352,5413,9259,2018-11-20 13:06:54
2668,5230,4254,8136,2771,5054,3874,7025,4309,7352,5419,9259,2018-11-20 13:08:54
2644,5230,4274,8136,2758,5054,3885,7025,4298,7352,5428,9259,2018-11-20 13:10:54
2683,5230,4255,8136,2757,5054,3875,7025,4297,7352,5420,9259,2018-11-20 13:12:54
2680,5230,4275,8136,2777,5054,3885,7025,4313,7352,5428,9259,2018-11-20 13:14:54
2677,5230,4225,8136,2775,5054,3857,7025,4312,7352,5406,9259,2018-11-20 13:16:54
2649,5230,4240,8136,2761,5054,3865,7025,4300,7352,5412,9259,2018-11-20 13:18:54
2647,5230,4225,8136,2759,5054,3857,7025,4298,7352,5406,9259,2018-11-20 13:20:55
2645,5230,4239,8136,2758,5054,3865,7025,4297,7352,5411,9259,2018-11-20 13:22:55
2643,5230,4258,8136,2757,5054,3875,7025,4296,7352,5420,9259,2018-11-20 13:24:55
2654,5230,4278,8136,2763,5054,3886,7025,4301,7352,5428,9259,2018-11-20 13:26:55
2651,5230,4255,8136,2761,5054,3873,7025,4299,7352,5418,9259,2018-11-20 13:28:55
2649,5230,4274,8136,2760,5054,3884,7025,4298,7352,5426,9259,2018-11-20 13:30:55
2647,5230,4223,8136,2759,5054,3856,7025,4298,7352,5403,9259,2018-11-20 13:32:55
2644,5230,4236,8136,2757,5054,3863,7025,4296,7352,5409,9259,2018-11-20 13:34:55
2653,5230,4249,8136,2762,5054,3870,7025,4300,7352,5414,9259,2018-11-20 13:36:56
2651,5230,4232,8136,2761,5054,3860,7025,4298,7352,5407,9259,2018-11-20 13:38:56
2649,5230,4247,8136,2759,5054,3869,7025,4297,7352,5413,9259,2018-11-20 13:40:56
2647,5230,4266,8136,2758,5054,3879,7025,4296,7352,5421,9259,2018-11-20 13:42:56
2660,5230,4217,8136,2765,5054,3852,7025,4302,7352,5399,9259,2018-11-20 13:44:56
2658,5230,4267,8136,2764,5054,3880,7025,4301,7352,5422,9259,2018-11-20 13:46:56
2656,5230,4216,8136,2763,5054,3851,7025,4300,7352,5398,9259,2018-11-20 13:48:56
2653,5230,4231,8136,2761,5054,3859,7025,4298,7352,5405,9259,2018-11-20 13:50:57
2667,5230,4247,8136,2769,5054,3868,7025,4304,7352,5412,9259,2018-11-20 13:52:57
2663,5230,4227,8136,2766,5054,3857,7025,4302,7352,5403,9259,2018-11-20 13:54:57
2659,5230,4239,8136,2764,5054,3864,7025,4300,7352,5409,9259,2018-11-20 13:56:57
2656,5230,4256,8136,2762,5054,3873,7025,4299,7352,5415,9259,2018-11-20 13:58:57
2670,5230,4275,8136,2770,5054,3883,7025,4305,7352,5423,9259,2018-11-20 14:00:57
2666,5230,4251,8136,2768,5054,3870,7025,4302,7352,5413,9259,2018-11-20 14:02:57
2663,5230,4272,8136,2766,5054,3882,7025,4301,7352,5422,9259,2018-11-20 14:04:58
2658,5230,4215,8136,2763,5054,3850,7025,4299,7352,5397,9259,2018-11-20 14:06:58
2654,5230,4229,8136,2761,5054,3858,7025,4297,7352,5403,9259,2018-11-20 14:08:58
2669,5230,4244,8136,2769,5054,3866,7025,4303,7352,5409,9259,2018-11-20 14:10:58
2669,5230,4229,8136,2769,5054,3857,7025,4303,7352,5402,9259,2018-11-20 14:12:58
2665,5230,4246,8136,2767,5054,3867,7025,4302,7352,5410,9259,2018-11-20 14:14:58
2661,5230,4267,8136,2764,5054,3879,7025,4300,7352,5419,9259,2018-11-20 14:16:58
2634,5230,4211,8136,2750,5054,3848,7025,4287,7352,5394,9259,2018-11-20 14:18:59
2631,5230,4261,8136,2748,5054,3875,7025,4286,7352,5416,9259,2018-11-20 14:20:59
2667,5230,4206,8136,2767,5054,3844,7025,4302,7352,5391,9259,2018-11-20 14:22:59
2662,5230,4218,8136,2765,5054,3851,7025,4300,7352,5397,9259,2018-11-20 14:24:59
2634,5230,4233,8136,2750,5054,3859,7025,4287,7352,5403,9259,2018-11-20 14:26:59
2631,5230,4214,8136,2748,5054,3849,7025,4285,7352,5395,9259,2018-11-20 14:28:59
2670,5230,4229,8136,2747,5054,3857,7025,4284,7352,5401,9259,2018-11-20 14:30:59
2665,5230,4246,8136,2766,5054,3866,7025,4300,7352,5408,9259,2018-11-20 14:33:00
2635,5230,4265,8136,2750,5054,3877,7025,4287,7352,5416,9259,2018-11-20 14:35:00
2632,5230,4240,8136,2748,5054,3863,7025,4285,7352,5405,9259,2018-11-20 14:37:00
2630,5230,4261,8136,2747,5054,3875,7025,4284,7352,5414,9259,2018-11-20 14:39:00
2627,5230,4204,8136,2745,5054,3843,7025,4282,7352,5389,9259,2018-11-20 14:41:00
2637,5230,4218,8136,2751,5054,3850,7025,4287,7352,5395,9259,2018-11-20 14:43:00
2634,5230,4200,8136,2749,5054,3840,7025,4285,7352,5387,9259,2018-11-20 14:45:00
2630,5230,4212,8136,2747,5054,3848,7025,4283,7352,5393,9259,2018-11-20 14:47:00
2628,5230,4226,8136,2745,5054,3855,7025,4282,7352,5398,9259,2018-11-20 14:49:01
2666,5230,4242,8136,2744,5054,3864,7025,4281,7352,5405,9259,2018-11-20 14:51:01
2633,5230,4260,8136,2748,5054,3874,7025,4284,7352,5413,9259,2018-11-20 14:53:01
2630,5230,4231,8136,2747,5054,3858,7025,4283,7352,5400,9259,2018-11-20 14:55:01
2626,5230,4246,8136,2744,5054,3866,7025,4281,7352,5407,9259,2018-11-20 14:57:01
2664,5230,4264,8136,2743,5054,3875,7025,4279,7352,5382,9259,2018-11-20 14:59:01
2632,5230,4204,8136,2747,5054,3842,7025,4282,7352,5387,9259,2018-11-20 15:01:01
2628,5230,4252,8136,2745,5054,3869,7025,4281,7352,5409,9259,2018-11-20 15:03:02
2626,5230,4197,8136,2744,5054,3838,7025,4280,7352,5384,9259,2018-11-20 15:05:02
2663,5230,4208,8136,2742,5054,3845,7025,4278,7352,5389,9259,2018-11-20 15:07:02
2631,5230,4223,8136,2746,5054,3853,7025,4282,7352,5396,9259,2018-11-20 15:09:02
2628,5230,4203,8136,2745,5054,3842,7025,4280,7352,5386,9259,2018-11-20 15:11:02
2625,5230,4217,8136,2743,5054,3849,7025,4279,7352,5393,9259,2018-11-20 15:13:02
2623,5230,4231,8136,2742,5054,3857,7025,4277,7352,5399,9259,2018-11-20 15:15:02
2632,5230,4249,8136,2747,5054,3866,7025,4281,7352,5406,9259,2018-11-20 15:17:03
2629,5230,4223,8136,2745,5054,3853,7025,4280,7352,5395,9259,2018-11-20 15:19:03
2626,5230,4239,8136,2743,5054,3861,7025,4278,7352,5402,9259,2018-11-20 15:21:03
2623,5230,4257,8136,2742,5054,3871,7025,4277,7352,5409,9259,2018-11-20 15:23:03
2633,5230,4198,8136,2747,5054,3838,7025,4281,7352,5383,9259,2018-11-20 15:25:03
2630,5230,4249,8136,2745,5054,3866,7025,4279,7352,5405,9259,2018-11-20 15:27:03
2627,5230,4192,8136,2743,5054,3835,7025,4278,7352,5380,9259,2018-11-20 15:29:04
2623,5230,4204,8136,2742,5054,3841,7025,4276,7352,5385,9259,2018-11-20 15:31:04
2620,5230,4218,8136,2740,5054,3849,7025,4275,7352,5392,9259,2018-11-20 15:33:04
2630,5230,4234,8136,2745,5054,3858,7025,4279,7352,5399,9259,2018-11-20 15:35:04
2627,5230,4211,8136,2743,5054,3845,7025,4278,7352,5388,9259,2018-11-20 15:37:04
2625,5230,4228,8136,2742,5054,3854,7025,4276,7352,5395,9259,2018-11-20 15:39:04
2622,5230,4245,8136,2740,5054,3864,7025,4275,7352,5402,9259,2018-11-20 15:41:04
2631,5230,4189,8136,2745,5054,3832,7025,4279,7352,5377,9259,2018-11-20 15:43:04
2628,5230,4235,8136,2744,5054,3858,7025,4278,7352,5398,9259,2018-11-20 15:45:05
2624,5230,4253,8136,2741,5054,3868,7025,4275,7352,5373,9259,2018-11-20 15:47:05
2621,5230,4193,8136,2740,5054,3834,7025,4274,7352,5379,9259,2018-11-20 15:49:05
2630,5230,4206,8136,2745,5054,3842,7025,4278,7352,5385,9259,2018-11-20 15:51:05
2625,5230,4185,8136,2742,5054,3830,7025,4276,7352,5374,9259,2018-11-20 15:53:05
2621,5230,4195,8136,2739,5054,3835,7025,4274,7352,5379,9259,2018-11-20 15:55:05
2617,5230,4206,8136,2737,5054,3841,7025,4272,7352,5383,9259,2018-11-20 15:57:06
2625,5230,4219,8136,2742,5054,3849,7025,4276,7352,5390,9259,2018-11-20 15:59:06
2621,5230,4196,8136,2739,5054,3836,7025,4273,7352,5379,9259,2018-11-20 16:01:06
2617,5230,4208,8136,2737,5054,3842,7025,4272,7352,5385,9259,2018-11-20 16:03:06
2652,5230,4220,8136,2756,5054,3849,7025,4287,7352,5390,9259,2018-11-20 16:05:06
2622,5230,4237,8136,2740,5054,3859,7025,4274,7352,5397,9259,2018-11-20 16:07:06
2617,5230,4210,8136,2737,5054,3843,7025,4271,7352,5385,9259,2018-11-20 16:09:06
2653,5230,4223,8136,2756,5054,3851,7025,4269,7352,5390,9259,2018-11-20 16:11:06
2646,5230,4239,8136,2753,5054,3860,7025,4284,7352,5398,9259,2018-11-20 16:13:06
2640,5230,4182,8136,2749,5054,3828,7025,4281,7352,5372,9259,2018-11-20 16:15:07
2654,5230,4193,8136,2757,5054,3834,7025,4269,7352,5377,9259,2018-11-20 16:17:07
2647,5230,4241,8136,2753,5054,3860,7025,4284,7352,5398,9259,2018-11-20 16:19:07
2641,5230,4184,8136,2749,5054,3828,7025,4281,7352,5372,9259,2018-11-20 16:21:07
2636,5230,4195,8136,2746,5054,3835,7025,4278,7352,5377,9259,2018-11-20 16:23:07
2649,5230,4208,8136,2753,5054,3842,7025,4284,7352,5384,9259,2018-11-20 16:25:07
2643,5230,4187,8136,2750,5054,3830,7025,4281,7352,5373,9259,2018-11-20 16:27:08
2638,5230,4199,8136,2748,5054,3837,7025,4279,7352,5379,9259,2018-11-20 16:29:08
2633,5230,4211,8136,2745,5054,3843,7025,4277,7352,5384,9259,2018-11-20 16:31:08
2646,5230,4226,8136,2752,5054,3851,7025,4282,7352,5390,9259,2018-11-20 16:33:08
2641,5230,4202,8136,2749,5054,3838,7025,4280,7352,5380,9259,2018-11-20 16:35:08
2636,5230,4216,8136,2746,5054,3845,7025,4277,7352,5385,9259,2018-11-20 16:37:08
2630,5230,4230,8136,2743,5054,3854,7025,4275,7352,5392,9259,2018-11-20 16:39:08
2641,5230,4243,8136,2749,5054,3860,7025,4279,7352,5397,9259,2018-11-20 16:41:08
2634,5230,4213,8136,2745,5054,3844,7025,4276,7352,5383,9259,2018-11-20 16:43:09
2628,5230,4226,8136,2742,5054,3851,7025,4273,7352,5390,9259,2018-11-20 16:45:09
2624,5230,4244,8136,2740,5054,3861,7025,4272,7352,5366,9259,2018-11-20 16:47:09
2634,5230,4183,8136,2745,5054,3827,7025,4276,7352,5370,9259,2018-11-20 16:49:09
2629,5230,4230,8136,2742,5054,3853,7025,4274,7352,5391,9259,2018-11-20 16:51:09
2624,5230,4247,8136,2739,5054,3822,7025,4271,7352,5365,9259,2018-11-20 16:53:09
2620,5230,4184,8136,2737,5054,3827,7025,4269,7352,5370,9259,2018-11-20 16:55:09
2616,5230,4195,8136,2735,5054,3833,7025,4267,7352,5374,9259,2018-11-20 16:57:10
2624,5230,4207,8136,2739,5054,3840,7025,4270,7352,5379,9259,2018-11-20 16:59:10
2623,5230,4189,8136,2738,5054,3830,7025,4270,7352,5371,9259,2018-11-20 17:01:10
2619,5230,4202,8136,2736,5054,3837,7025,4268,7352,5377,9259,2018-11-20 17:03:10
2614,5230,4215,8136,2734,5054,3844,7025,4266,7352,5383,9259,2018-11-20 17:05:11
2623,5230,4231,8136,2738,5054,3853,7025,4269,7352,5389,9259,2018-11-20 17:07:10
2618,5230,4203,8136,2735,5054,3837,7025,4267,7352,5377,9259,2018-11-20 17:09:10
2614,5230,4218,8136,2733,5054,3846,7025,4265,7352,5384,9259,2018-11-20 17:11:10
2610,5230,4235,8136,2731,5054,3854,7025,4263,7352,5390,9259,2018-11-20 17:13:11
2618,5230,4174,8136,2735,5054,3821,7025,4267,7352,5363,9259,2018-11-20 17:15:11
2614,5230,4219,8136,2733,5054,3846,7025,4265,7352,5383,9259,2018-11-20 17:17:11
2611,5230,4239,8136,2731,5054,3856,7025,4263,7352,5359,9259,2018-11-20 17:19:11
2648,5230,4178,8136,2729,5054,3823,7025,4261,7352,5364,9259,2018-11-20 17:21:11
2615,5230,4189,8136,2733,5054,3829,7025,4264,7352,5370,9259,2018-11-20 17:23:11
2611,5230,4170,8136,2731,5054,3818,7025,4262,7352,5361,9259,2018-11-20 17:25:12
2648,5230,4179,8136,2729,5054,3823,7025,4260,7352,5365,9259,2018-11-20 17:27:12
2640,5230,4188,8136,2747,5054,3828,7025,4275,7352,5369,9259,2018-11-20 17:29:12
2610,5230,4200,8136,2731,5054,3835,7025,4262,7352,5374,9259,2018-11-20 17:31:12
2648,5230,4178,8136,2728,5054,3823,7025,4260,7352,5364,9259,2018-11-20 17:33:12
2640,5230,4188,8136,2746,5054,3828,7025,4274,7352,5368,9259,2018-11-20 17:35:12
2634,5230,4202,8136,2743,5054,3836,7025,4272,7352,5375,9259,2018-11-20 17:37:12
2628,5230,4213,8136,2740,5054,3842,7025,4269,7352,5379,9259,2018-11-20 17:39:12
2642,5230,4232,8136,2747,5054,3852,7025,4275,7352,5387,9259,2018-11-20 17:41:13
2644,5230,4216,8136,2749,5054,3843,7025,4258,7352,5380,9259,2018-11-20 17:43:13
2638,5230,4231,8136,2745,5054,3852,7025,4273,7352,5387,9259,2018-11-20 17:45:13
2632,5230,4173,8136,2742,5054,3819,7025,4270,7352,5360,9259,2018-11-20 17:47:13
2647,5230,4185,8136,2728,5054,3826,7025,4258,7352,5366,9259,2018-11-20 17:49:13
2641,5230,4236,8136,2746,5054,3854,7025,4274,7352,5356,9259,2018-11-20 17:51:13
2636,5230,4176,8136,2744,5054,3821,7025,4272,7352,5361,9259,2018-11-20 17:53:13
2631,5230,4189,8136,2741,5054,3828,7025,4270,7352,5368,9259,2018-11-20 17:55:14
2645,5230,4203,8136,2749,5054,3836,7025,4258,7352,5374,9259,2018-11-20 17:57:14
2640,5230,4181,8136,2746,5054,3823,7025,4273,7352,5363,9259,2018-11-20 17:59:14
2635,5230,4194,8136,2743,5054,3830,7025,4271,7352,5369,9259,2018-11-20 18:01:14
2631,5230,4209,8136,2741,5054,3839,7025,4269,7352,5376,9259,2018-11-20 18:03:14
