R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
6475,12620,5038,9456,5443,10322,4238,7737,7352,13577,5625,9875,2018-11-24 01:39:41
6480,12620,5026,9456,5444,10322,4233,7737,7351,13577,5625,9875,2018-11-24 01:39:47
6474,12620,5040,9456,5443,10322,4238,7737,7352,13577,5625,9875,2018-11-24 01:39:52
6468,12620,5028,9456,5441,10322,4234,7737,7352,13577,5625,9875,2018-11-24 01:39:57
6463,12620,5073,9456,5438,10322,4229,7737,7352,13577,5624,9875,2018-11-24 01:40:04
6470,12620,5056,9456,5441,10322,4244,7737,7352,13577,5625,9875,2018-11-24 01:40:09
6465,12620,5018,9456,5439,10322,4230,7737,7351,13577,5625,9875,2018-11-24 01:40:14
6459,12620,5059,9456,5436,10322,4245,7737,7350,13577,5624,9875,2018-11-24 01:40:19
6454,12620,5042,9456,5435,10322,4239,7737,7352,13577,5625,9875,2018-11-24 01:40:24
6458,12620,5059,9456,5436,10322,4245,7737,7351,13577,5624,9875,2018-11-24 01:40:29
6452,12620,5043,9456,5434,10322,4239,7737,7351,13577,5624,9875,2018-11-24 01:40:35
6447,12620,5030,9456,5432,10322,4234,7737,7350,13577,5624,9875,2018-11-24 01:40:39
6452,12620,5018,9456,5434,10322,4230,7737,7351,13577,5624,9875,2018-11-24 01:40:44
6447,12620,5031,9456,5432,10322,4234,7737,7351,13577,5623,9875,2018-11-24 01:40:50
6441,12620,5019,9456,5429,10322,4230,7737,7349,13577,5623,9875,2018-11-24 01:40:54
6437,12620,5060,9456,5427,10322,4245,7737,7349,13577,5622,9875,2018-11-24 01:40:59
6440,12620,5044,9456,5429,10322,4239,7737,7349,13577,5622,9875,2018-11-24 01:41:03
6434,12620,5060,9456,5426,10322,4245,7737,7349,13577,5622,9875,2018-11-24 01:41:07
6429,12620,5044,9456,5425,10322,4239,7737,7350,13577,5623,9875,2018-11-24 01:41:12
6423,12620,5030,9456,5422,10322,4233,7737,7348,13577,5623,9875,2018-11-24 01:41:17
6427,12620,5017,9456,5424,10322,4229,7737,7348,13577,5622,9875,2018-11-24 01:42:16
6499,12620,5029,9456,5422,10322,4233,7737,7349,13577,5622,9875,2018-11-24 01:44:16
6490,12620,5017,9456,5445,10322,4229,7737,7343,13577,5622,9875,2018-11-24 01:46:17
6496,12620,5058,9456,5421,10322,4243,7737,7347,13577,5621,9875,2018-11-24 01:48:16
6487,12620,5016,9456,5444,10322,4228,7737,7342,13577,5621,9875,2018-11-24 01:50:17
6476,12620,5056,9456,5440,10322,4243,7737,7342,13577,5620,9875,2018-11-24 01:52:17
6467,12620,5038,9456,5437,10322,4236,7737,7344,13577,5620,9875,2018-11-24 01:54:17
6472,12620,5023,9456,5439,10322,4230,7737,7344,13577,5621,9875,2018-11-24 01:56:17
6464,12620,5037,9456,5436,10322,4235,7737,7343,13577,5620,9875,2018-11-24 01:58:17
6456,12620,5022,9456,5433,10322,4230,7737,7344,13577,5620,9875,2018-11-24 02:00:17
6449,12620,5066,9456,5431,10322,4224,7737,7344,13577,5619,9875,2018-11-24 02:02:17
6454,12620,5048,9456,5432,10322,4239,7737,7344,13577,5619,9875,2018-11-24 02:04:17
6447,12620,5065,9456,5429,10322,4224,7737,7344,13577,5619,9875,2018-11-24 02:06:18
6440,12620,5046,9456,5427,10322,4238,7737,7344,13577,5618,9875,2018-11-24 02:08:18
6436,12620,5032,9456,5425,10322,4233,7737,7343,13577,5619,9875,2018-11-24 02:10:18
6439,12620,5019,9456,5426,10322,4228,7737,7343,13577,5619,9875,2018-11-24 02:12:18
6443,12620,5040,9456,5427,10322,4235,7737,7343,13577,5618,9875,2018-11-24 02:14:18
6437,12620,5024,9456,5425,10322,4230,7737,7343,13577,5618,9875,2018-11-24 02:16:18
6441,12620,5011,9456,5426,10322,4225,7737,7342,13577,5618,9875,2018-11-24 02:18:18
6436,12620,5024,9456,5424,10322,4230,7737,7343,13577,5619,9875,2018-11-24 02:20:19
6429,12620,5011,9456,5422,10322,4225,7737,7343,13577,5617,9875,2018-11-24 02:22:19
6422,12620,5052,9456,5419,10322,4240,7737,7343,13577,5618,9875,2018-11-24 02:24:19
6425,12620,5034,9456,5420,10322,4233,7737,7343,13577,5617,9875,2018-11-24 02:26:19
6418,12620,5049,9456,5417,10322,4238,7737,7342,13577,5616,9875,2018-11-24 02:28:19
6488,12620,5032,9456,5415,10322,4232,7737,7342,13577,5617,9875,2018-11-24 02:30:19
6478,12620,5017,9456,5438,10322,4226,7737,7338,13577,5616,9875,2018-11-24 02:32:19
6482,12620,5005,9456,5440,10322,4222,7737,7337,13577,5616,9875,2018-11-24 02:34:20
6470,12620,5016,9456,5435,10322,4226,7737,7337,13577,5616,9875,2018-11-24 02:36:20
6459,12620,5059,9456,5431,10322,4220,7737,7338,13577,5615,9875,2018-11-24 02:38:20
6449,12620,5039,9456,5428,10322,4234,7737,7339,13577,5616,9875,2018-11-24 02:40:20
6450,12620,5054,9456,5428,10322,4240,7737,7338,13577,5615,9875,2018-11-24 02:42:20
6442,12620,5036,9456,5425,10322,4233,7737,7339,13577,5615,9875,2018-11-24 02:44:20
6434,12620,5020,9456,5422,10322,4227,7737,7339,13577,5615,9875,2018-11-24 02:46:20
6437,12620,5007,9456,5423,10322,4222,7737,7338,13577,5615,9875,2018-11-24 02:48:21
6431,12620,5019,9456,5421,10322,4227,7737,7339,13577,5615,9875,2018-11-24 02:50:21
6424,12620,5006,9456,5418,10322,4221,7737,7339,13577,5614,9875,2018-11-24 02:52:21
6418,12620,5046,9456,5416,10322,4237,7737,7339,13577,5614,9875,2018-11-24 02:54:21
6420,12620,5029,9456,5417,10322,4230,7737,7339,13577,5614,9875,2018-11-24 02:56:21
6412,12620,5043,9456,5413,10322,4235,7737,7338,13577,5613,9875,2018-11-24 02:58:21
6407,12620,5027,9456,5412,10322,4229,7737,7338,13577,5614,9875,2018-11-24 03:00:21
6474,12620,5013,9456,5435,10322,4224,7737,7332,13577,5613,9875,2018-11-24 03:02:22
6482,12620,5002,9456,5411,10322,4220,7737,7337,13577,5613,9875,2018-11-24 03:04:22
6473,12620,5015,9456,5434,10322,4225,7737,7332,13577,5614,9875,2018-11-24 03:06:22
6464,12620,5002,9456,5431,10322,4219,7737,7332,13577,5612,9875,2018-11-24 03:08:22
6468,12620,5043,9456,5432,10322,4235,7737,7332,13577,5612,9875,2018-11-24 03:10:22
6460,12620,5002,9456,5430,10322,4219,7737,7334,13577,5613,9875,2018-11-24 03:12:22
6449,12620,5041,9456,5426,10322,4234,7737,7334,13577,5612,9875,2018-11-24 03:14:22
6443,12620,5026,9456,5424,10322,4228,7737,7334,13577,5612,9875,2018-11-24 03:16:23
6447,12620,5011,9456,5425,10322,4223,7737,7334,13577,5612,9875,2018-11-24 03:18:23
6440,12620,5026,9456,5423,10322,4228,7737,7335,13577,5612,9875,2018-11-24 03:20:23
6433,12620,5013,9456,5420,10322,4223,7737,7334,13577,5612,9875,2018-11-24 03:22:23
6428,12620,5001,9456,5418,10322,4219,7737,7335,13577,5612,9875,2018-11-24 03:24:23
6432,12620,5042,9456,5419,10322,4234,7737,7333,13577,5611,9875,2018-11-24 03:26:23
6427,12620,5001,9456,5418,10322,4218,7737,7334,13577,5611,9875,2018-11-24 03:28:24
6420,12620,5044,9456,5415,10322,4234,7737,7333,13577,5611,9875,2018-11-24 03:30:24
6414,12620,5027,9456,5413,10322,4228,7737,7334,13577,5611,9875,2018-11-24 03:32:24
6418,12620,5043,9456,5414,10322,4234,7737,7334,13577,5611,9875,2018-11-24 03:34:24
6410,12620,5026,9456,5411,10322,4227,7737,7333,13577,5611,9875,2018-11-24 03:36:24
6405,12620,5011,9456,5409,10322,4222,7737,7334,13577,5611,9875,2018-11-24 03:38:24
6406,12620,4997,9456,5409,10322,4216,7737,7333,13577,5610,9875,2018-11-24 03:40:24
6400,12620,5009,9456,5407,10322,4221,7737,7333,13577,5610,9875,2018-11-24 03:42:24
6469,12620,4997,9456,5431,10322,4216,7737,7328,13577,5610,9875,2018-11-24 03:44:24
6460,12620,5037,9456,5428,10322,4231,7737,7328,13577,5610,9875,2018-11-24 03:46:25
6463,12620,5019,9456,5429,10322,4224,7737,7327,13577,5609,9875,2018-11-24 03:48:25
6454,12620,5035,9456,5426,10322,4230,7737,7329,13577,5609,9875,2018-11-24 03:50:25
6446,12620,5019,9456,5423,10322,4224,7737,7329,13577,5609,9875,2018-11-24 03:52:25
6437,12620,5005,9456,5420,10322,4219,7737,7330,13577,5609,9875,2018-11-24 03:54:25
6440,12620,5049,9456,5420,10322,4214,7737,7328,13577,5608,9875,2018-11-24 03:56:25
6432,12620,5003,9456,5417,10322,4218,7737,7329,13577,5607,9875,2018-11-24 03:58:26
6423,12620,5047,9456,5414,10322,4234,7737,7328,13577,5608,9875,2018-11-24 04:00:26
6415,12620,5027,9456,5411,10322,4227,7737,7329,13577,5608,9875,2018-11-24 04:02:26
6421,12620,5047,9456,5413,10322,4234,7737,7329,13577,5607,9875,2018-11-24 04:04:26
6414,12620,5029,9456,5411,10322,4227,7737,7329,13577,5607,9875,2018-11-24 04:06:26
6407,12620,5013,9456,5408,10322,4221,7737,7329,13577,5608,9875,2018-11-24 04:08:26
6409,12620,4999,9456,5408,10322,4216,7737,7329,13577,5608,9875,2018-11-24 04:10:26
6401,12620,5011,9456,5406,10322,4220,7737,7328,13577,5607,9875,2018-11-24 04:12:26
6471,12620,4998,9456,5403,10322,4215,7737,7328,13577,5607,9875,2018-11-24 04:14:27
6462,12620,5040,9456,5427,10322,4231,7737,7325,13577,5607,9875,2018-11-24 04:16:27
6466,12620,5023,9456,5428,10322,4225,7737,7322,13577,5607,9875,2018-11-24 04:18:27
6456,12620,5039,9456,5424,10322,4231,7737,7323,13577,5606,9875,2018-11-24 04:20:27
6446,12620,5022,9456,5421,10322,4224,7737,7325,13577,5606,9875,2018-11-24 04:22:27
6437,12620,5007,9456,5418,10322,4219,7737,7326,13577,5607,9875,2018-11-24 04:24:27
6440,12620,4994,9456,5418,10322,4213,7737,7325,13577,5605,9875,2018-11-24 04:26:27
6432,12620,5007,9456,5416,10322,4218,7737,7325,13577,5606,9875,2018-11-24 04:28:28
6424,12620,4995,9456,5412,10322,4213,7737,7324,13577,5605,9875,2018-11-24 04:30:28
6428,12620,5035,9456,5414,10322,4228,7737,7324,13577,5605,9875,2018-11-24 04:32:28
6421,12620,4995,9456,5411,10322,4213,7737,7325,13577,5605,9875,2018-11-24 04:34:28
6413,12620,5035,9456,5408,10322,4228,7737,7324,13577,5605,9875,2018-11-24 04:36:28
6406,12620,5019,9456,5405,10322,4222,7737,7323,13577,5604,9875,2018-11-24 04:38:28
6412,12620,5006,9456,5408,10322,4217,7737,7324,13577,5604,9875,2018-11-24 04:40:28
6405,12620,5021,9456,5405,10322,4222,7737,7323,13577,5604,9875,2018-11-24 04:42:29
6399,12620,5006,9456,5402,10322,4217,7737,7322,13577,5604,9875,2018-11-24 04:44:29
6393,12620,4994,9456,5400,10322,4212,7737,7322,13577,5603,9875,2018-11-24 04:46:29
6395,12620,5035,9456,5401,10322,4227,7737,7322,13577,5603,9875,2018-11-24 04:48:29
6465,12620,4994,9456,5425,10322,4212,7737,7321,13577,5604,9875,2018-11-24 04:50:29
6455,12620,5035,9456,5422,10322,4228,7737,7319,13577,5604,9875,2018-11-24 04:52:29
6444,12620,5018,9456,5417,10322,4221,7737,7318,13577,5603,9875,2018-11-24 04:54:29
6448,12620,5033,9456,5419,10322,4226,7737,7317,13577,5603,9875,2018-11-24 04:56:29
6441,12620,5017,9456,5416,10322,4221,7737,7318,13577,5604,9875,2018-11-24 04:58:30
6435,12620,5004,9456,5414,10322,4216,7737,7319,13577,5603,9875,2018-11-24 05:00:30
6440,12620,4992,9456,5416,10322,4211,7737,7319,13577,5602,9875,2018-11-24 05:02:30
6433,12620,5004,9456,5413,10322,4216,7737,7318,13577,5603,9875,2018-11-24 05:04:30
6427,12620,4993,9456,5411,10322,4211,7737,7319,13577,5602,9875,2018-11-24 05:06:30
6421,12620,5033,9456,5410,10322,4226,7737,7320,13577,5602,9875,2018-11-24 05:08:30
6426,12620,5019,9456,5410,10322,4221,7737,7317,13577,5602,9875,2018-11-24 05:10:31
6420,12620,5036,9456,5408,10322,4227,7737,7317,13577,5601,9875,2018-11-24 05:12:31
6415,12620,5020,9456,5407,10322,4221,7737,7318,13577,5602,9875,2018-11-24 05:14:31
6410,12620,5006,9456,5404,10322,4216,7737,7318,13577,5601,9875,2018-11-24 05:16:31
6414,12620,4995,9456,5406,10322,4211,7737,7317,13577,5601,9875,2018-11-24 05:18:31
6407,12620,5008,9456,5403,10322,4216,7737,7317,13577,5601,9875,2018-11-24 05:20:31
6401,12620,4996,9456,5401,10322,4211,7737,7317,13577,5600,9875,2018-11-24 05:22:31
6396,12620,5041,9456,5399,10322,4228,7737,7317,13577,5600,9875,2018-11-24 05:24:31
6405,12620,5002,9456,5402,10322,4214,7737,7316,13577,5601,9875,2018-11-24 05:26:32
6399,12620,4990,9456,5400,10322,4209,7737,7316,13577,5599,9875,2018-11-24 05:28:32
6394,12620,5032,9456,5398,10322,4225,7737,7316,13577,5599,9875,2018-11-24 05:30:32
6398,12620,5017,9456,5400,10322,4219,7737,7317,13577,5600,9875,2018-11-24 05:32:32
6391,12620,5034,9456,5397,10322,4225,7737,7315,13577,5600,9875,2018-11-24 05:34:32
6462,12620,5017,9456,5395,10322,4219,7737,7316,13577,5600,9875,2018-11-24 05:36:32
6452,12620,5002,9456,5417,10322,4213,7737,7309,13577,5599,9875,2018-11-24 05:38:32
6459,12620,4991,9456,5419,10322,4209,7737,7314,13577,5599,9875,2018-11-24 05:40:33
6452,12620,5005,9456,5418,10322,4215,7737,7310,13577,5600,9875,2018-11-24 05:42:33
6445,12620,4992,9456,5415,10322,4210,7737,7311,13577,5600,9875,2018-11-24 05:44:33
6437,12620,5034,9456,5412,10322,4225,7737,7312,13577,5599,9875,2018-11-24 05:46:33
6443,12620,5016,9456,5414,10322,4218,7737,7310,13577,5599,9875,2018-11-24 05:48:33
6435,12620,5034,9456,5411,10322,4225,7737,7311,13577,5598,9875,2018-11-24 05:50:33
6429,12620,5017,9456,5410,10322,4219,7737,7312,13577,5599,9875,2018-11-24 05:52:33
6436,12620,5003,9456,5411,10322,4213,7737,7311,13577,5598,9875,2018-11-24 05:54:34
6429,12620,5018,9456,5409,10322,4219,7737,7311,13577,5599,9875,2018-11-24 05:56:34
6422,12620,5003,9456,5406,10322,4213,7737,7310,13577,5598,9875,2018-11-24 05:58:34
6415,12620,4990,9456,5404,10322,4208,7737,7311,13577,5597,9875,2018-11-24 06:00:34
6419,12620,5031,9456,5405,10322,4224,7737,7311,13577,5598,9875,2018-11-24 06:02:34
6412,12620,4990,9456,5402,10322,4208,7737,7311,13577,5598,9875,2018-11-24 06:04:34
6407,12620,5031,9456,5400,10322,4223,7737,7311,13577,5597,9875,2018-11-24 06:06:34
6400,12620,5014,9456,5398,10322,4217,7737,7310,13577,5597,9875,2018-11-24 06:08:34
6404,12620,5000,9456,5400,10322,4211,7737,7310,13577,5596,9875,2018-11-24 06:10:35
6399,12620,5015,9456,5397,10322,4217,7737,7310,13577,5597,9875,2018-11-24 06:12:35
6393,12620,5001,9456,5395,10322,4212,7737,7309,13577,5596,9875,2018-11-24 06:14:35
6388,12620,4990,9456,5393,10322,4207,7737,7309,13577,5596,9875,2018-11-24 06:16:35
6392,12620,5002,9456,5394,10322,4212,7737,7309,13577,5596,9875,2018-11-24 06:18:35
6388,12620,4991,9456,5393,10322,4208,7737,7309,13577,5597,9875,2018-11-24 06:20:35
6383,12620,5032,9456,5391,10322,4223,7737,7308,13577,5595,9875,2018-11-24 06:22:36
6388,12620,5016,9456,5393,10322,4217,7737,7310,13577,5595,9875,2018-11-24 06:24:36
6459,12620,5035,9456,5391,10322,4224,7737,7308,13577,5595,9875,2018-11-24 06:26:36
6450,12620,5018,9456,5414,10322,4218,7737,7303,13577,5596,9875,2018-11-24 06:28:36
6443,12620,5004,9456,5411,10322,4213,7737,7304,13577,5596,9875,2018-11-24 06:30:36
6450,12620,4993,9456,5413,10322,4208,7737,7303,13577,5596,9875,2018-11-24 06:32:36
6442,12620,5006,9456,5410,10322,4213,7737,7302,13577,5595,9875,2018-11-24 06:34:36
6436,12620,4994,9456,5408,10322,4208,7737,7303,13577,5594,9875,2018-11-24 06:36:36
6431,12620,5038,9456,5407,10322,4225,7737,7304,13577,5595,9875,2018-11-24 06:38:37
6440,12620,5023,9456,5409,10322,4219,7737,7303,13577,5595,9875,2018-11-24 06:40:37
6434,12620,5042,9456,5408,10322,4226,7737,7303,13577,5594,9875,2018-11-24 06:42:37
6431,12620,5027,9456,5406,10322,4220,7737,7304,13577,5594,9875,2018-11-24 06:44:37
6425,12620,5013,9456,5404,10322,4215,7737,7304,13577,5594,9875,2018-11-24 06:46:37
6432,12620,5031,9456,5406,10322,4221,7737,7303,13577,5593,9875,2018-11-24 06:48:37
6428,12620,5017,9456,5405,10322,4216,7737,7303,13577,5594,9875,2018-11-24 06:50:37
6422,12620,5005,9456,5403,10322,4212,7737,7302,13577,5594,9875,2018-11-24 06:52:38
6430,12620,4994,9456,5405,10322,4208,7737,7303,13577,5594,9875,2018-11-24 06:54:38
6425,12620,5008,9456,5403,10322,4213,7737,7302,13577,5594,9875,2018-11-24 06:56:38
6421,12620,4996,9456,5401,10322,4208,7737,7302,13577,5593,9875,2018-11-24 06:58:38
6415,12620,5039,9456,5400,10322,4224,7737,7302,13577,5592,9875,2018-11-24 07:00:38
6420,12620,5023,9456,5401,10322,4218,7737,7300,13577,5592,9875,2018-11-24 07:02:38
6415,12620,5042,9456,5399,10322,4225,7737,7300,13577,5591,9875,2018-11-24 07:04:39
6410,12620,5026,9456,5397,10322,4219,7737,7300,13577,5592,9875,2018-11-24 07:06:39
6404,12620,5012,9456,5394,10322,4214,7737,7299,13577,5592,9875,2018-11-24 07:08:39
6410,12620,5000,9456,5397,10322,4209,7737,7300,13577,5592,9875,2018-11-24 07:10:39
6404,12620,5013,9456,5394,10322,4214,7737,7299,13577,5592,9875,2018-11-24 07:12:39
6399,12620,5001,9456,5393,10322,4209,7737,7300,13577,5591,9875,2018-11-24 07:14:39
6405,12620,4989,9456,5395,10322,4205,7737,7300,13577,5592,9875,2018-11-24 07:16:39
6400,12620,5002,9456,5393,10322,4209,7737,7299,13577,5591,9875,2018-11-24 07:18:39
6395,12620,4991,9456,5390,10322,4205,7737,7298,13577,5591,9875,2018-11-24 07:20:40
6390,12620,5031,9456,5389,10322,4220,7737,7299,13577,5589,9875,2018-11-24 07:22:40
6394,12620,5016,9456,5390,10322,4214,7737,7298,13577,5590,9875,2018-11-24 07:24:40
6391,12620,5034,9456,5389,10322,4221,7737,7298,13577,5589,9875,2018-11-24 07:26:40
6387,12620,5019,9456,5387,10322,4216,7737,7298,13577,5590,9875,2018-11-24 07:28:40
6382,12620,5005,9456,5385,10322,4210,7737,7298,13577,5590,9875,2018-11-24 07:30:40
6386,12620,4992,9456,5387,10322,4205,7737,7297,13577,5589,9875,2018-11-24 07:32:40
6381,12620,5006,9456,5385,10322,4210,7737,7296,13577,5588,9875,2018-11-24 07:34:41
6450,12620,4994,9456,5408,10322,4206,7737,7296,13577,5589,9875,2018-11-24 07:36:41
6442,12620,5038,9456,5406,10322,4201,7737,7292,13577,5588,9875,2018-11-24 07:38:41
6449,12620,4994,9456,5408,10322,4205,7737,7296,13577,5588,9875,2018-11-24 07:40:41
6441,12620,4983,9456,5405,10322,4201,7737,7291,13577,5587,9875,2018-11-24 07:42:41
6434,12620,5021,9456,5403,10322,4215,7737,7292,13577,5587,9875,2018-11-24 07:44:41
6440,12620,5006,9456,5405,10322,4210,7737,7292,13577,5588,9875,2018-11-24 07:46:41
6431,12620,5021,9456,5401,10322,4215,7737,7291,13577,5587,9875,2018-11-24 07:48:41
6425,12620,5006,9456,5399,10322,4210,7737,7292,13577,5587,9875,2018-11-24 07:50:42
6418,12620,4993,9456,5397,10322,4205,7737,7293,13577,5587,9875,2018-11-24 07:52:42
6422,12620,4980,9456,5399,10322,4200,7737,7292,13577,5587,9875,2018-11-24 07:54:42
6414,12620,4990,9456,5396,10322,4203,7737,7293,13577,5586,9875,2018-11-24 07:56:42
6406,12620,4977,9456,5393,10322,4198,7737,7293,13577,5586,9875,2018-11-24 07:58:42
6397,12620,5014,9456,5389,10322,4211,7737,7294,13577,5584,9875,2018-11-24 08:00:42
6399,12620,4997,9456,5390,10322,4205,7737,7293,13577,5585,9875,2018-11-24 08:02:42
6390,12620,5010,9456,5387,10322,4210,7737,7294,13577,5584,9875,2018-11-24 08:04:43
6381,12620,4992,9456,5384,10322,4203,7737,7294,13577,5584,9875,2018-11-24 08:06:43
6373,12620,4976,9456,5380,10322,4197,7737,7294,13577,5583,9875,2018-11-24 08:08:43
6379,12620,4992,9456,5382,10322,4203,7737,7293,13577,5584,9875,2018-11-24 08:10:43
6370,12620,4976,9456,5379,10322,4196,7737,7293,13577,5583,9875,2018-11-24 08:12:43
6361,12620,5017,9456,5376,10322,4191,7737,7292,13577,5582,9875,2018-11-24 08:14:43
6362,12620,4997,9456,5377,10322,4204,7737,7293,13577,5583,9875,2018-11-24 08:16:43
6355,12620,5011,9456,5373,10322,4209,7737,7292,13577,5582,9875,2018-11-24 08:18:44
6421,12620,4991,9456,5397,10322,4202,7737,7288,13577,5582,9875,2018-11-24 08:20:44
6410,12620,4974,9456,5393,10322,4195,7737,7289,13577,5582,9875,2018-11-24 08:22:44
6414,12620,4959,9456,5395,10322,4190,7737,7289,13577,5581,9875,2018-11-24 08:24:44
6402,12620,4970,9456,5390,10322,4194,7737,7290,13577,5581,9875,2018-11-24 08:26:44
6390,12620,4954,9456,5386,10322,4188,7737,7290,13577,5580,9875,2018-11-24 08:28:44
6379,12620,4991,9456,5383,10322,4202,7737,7292,13577,5581,9875,2018-11-24 08:30:45
6378,12620,4971,9456,5382,10322,4194,7737,7291,13577,5581,9875,2018-11-24 08:32:44
6376,12620,4988,9456,5382,10322,4201,7737,7292,13577,5580,9875,2018-11-24 08:34:45
6363,12620,4968,9456,5377,10322,4193,7737,7292,13577,5580,9875,2018-11-24 08:36:45
6362,12620,4950,9456,5377,10322,4186,7737,7292,13577,5579,9875,2018-11-24 08:38:45
6351,12620,4959,9456,5372,10322,4189,7737,7292,13577,5579,9875,2018-11-24 08:40:45
6341,12620,4942,9456,5369,10322,4183,7737,7293,13577,5579,9875,2018-11-24 08:42:45
6407,12620,4977,9456,5392,10322,4196,7737,7291,13577,5579,9875,2018-11-24 08:44:45
6406,12620,4957,9456,5392,10322,4188,7737,7292,13577,5579,9875,2018-11-24 08:46:46
6389,12620,4966,9456,5386,10322,4192,7737,7289,13577,5579,9875,2018-11-24 08:48:46
6375,12620,4946,9456,5381,10322,4184,7737,7291,13577,5578,9875,2018-11-24 08:50:46
6362,12620,4987,9456,5376,10322,4200,7737,7292,13577,5578,9875,2018-11-24 08:52:46
6358,12620,4963,9456,5374,10322,4190,7737,7290,13577,5578,9875,2018-11-24 08:54:46
6345,12620,4973,9456,5370,10322,4194,7737,7292,13577,5578,9875,2018-11-24 08:56:46
6333,12620,4951,9456,5365,10322,4186,7737,7291,13577,5578,9875,2018-11-24 08:58:46
6331,12620,4932,9456,5364,10322,4179,7737,7291,13577,5577,9875,2018-11-24 09:00:46
6320,12620,4940,9456,5361,10322,4182,7737,7291,13577,5577,9875,2018-11-24 09:02:47
6382,12620,4980,9456,5383,10322,4197,7737,7289,13577,5577,9875,2018-11-24 09:04:47
6365,12620,4955,9456,5377,10322,4187,7737,7289,13577,5577,9875,2018-11-24 09:06:47
6362,12620,4936,9456,5376,10322,4180,7737,7289,13577,5576,9875,2018-11-24 09:08:47
6348,12620,4945,9456,5371,10322,4183,7737,7290,13577,5576,9875,2018-11-24 09:10:47
6335,12620,4927,9456,5366,10322,4176,7737,7290,13577,5575,9875,2018-11-24 09:12:47
6323,12620,4963,9456,5362,10322,4190,7737,7290,13577,5575,9875,2018-11-24 09:14:47
6321,12620,4942,9456,5361,10322,4182,7737,7290,13577,5575,9875,2018-11-24 09:16:48
6392,12620,4952,9456,5357,10322,4186,7737,7290,13577,5576,9875,2018-11-24 09:18:48
6372,12620,4931,9456,5380,10322,4177,7737,7289,13577,5575,9875,2018-11-24 09:20:48
6355,12620,4971,9456,5373,10322,4193,7737,7289,13577,5575,9875,2018-11-24 09:22:48
6353,12620,4922,9456,5373,10322,4174,7737,7290,13577,5574,9875,2018-11-24 09:24:48
6340,12620,4958,9456,5368,10322,4188,7737,7290,13577,5575,9875,2018-11-24 09:26:48
6328,12620,4937,9456,5363,10322,4180,7737,7290,13577,5575,9875,2018-11-24 09:28:49
6324,12620,4918,9456,5362,10322,4172,7737,7289,13577,5573,9875,2018-11-24 09:30:49
6313,12620,4926,9456,5357,10322,4175,7737,7289,13577,5573,9875,2018-11-24 09:32:49
6380,12620,4965,9456,5381,10322,4190,7737,7286,13577,5574,9875,2018-11-24 09:34:49
6362,12620,4942,9456,5375,10322,4182,7737,7287,13577,5574,9875,2018-11-24 09:36:49
6358,12620,4923,9456,5373,10322,4173,7737,7286,13577,5572,9875,2018-11-24 09:38:49
6344,12620,4931,9456,5369,10322,4177,7737,7288,13577,5573,9875,2018-11-24 09:40:49
6331,12620,4974,9456,5364,10322,4170,7737,7289,13577,5572,9875,2018-11-24 09:42:49
6318,12620,4949,9456,5358,10322,4184,7737,7288,13577,5574,9875,2018-11-24 09:44:50
6315,12620,4928,9456,5357,10322,4175,7737,7288,13577,5572,9875,2018-11-24 09:46:50
6313,12620,4946,9456,5356,10322,4182,7737,7286,13577,5573,9875,2018-11-24 09:48:50
6383,12620,4926,9456,5352,10322,4175,7737,7286,13577,5572,9875,2018-11-24 09:50:50
6379,12620,4965,9456,5380,10322,4190,7737,7287,13577,5573,9875,2018-11-24 09:52:50
6360,12620,4915,9456,5373,10322,4170,7737,7285,13577,5571,9875,2018-11-24 09:54:50
6343,12620,4949,9456,5367,10322,4183,7737,7286,13577,5572,9875,2018-11-24 09:56:50
6327,12620,4927,9456,5362,10322,4175,7737,7286,13577,5571,9875,2018-11-24 09:58:51
6322,12620,4966,9456,5359,10322,4189,7737,7285,13577,5571,9875,2018-11-24 10:00:51
6310,12620,4916,9456,5355,10322,4170,7737,7285,13577,5570,9875,2018-11-24 10:02:51
6377,12620,4952,9456,5378,10322,4184,7737,7284,13577,5571,9875,2018-11-24 10:04:51
6358,12620,4931,9456,5371,10322,4176,7737,7283,13577,5571,9875,2018-11-24 10:06:51
6354,12620,4912,9456,5370,10322,4168,7737,7282,13577,5569,9875,2018-11-24 10:08:51
6337,12620,4919,9456,5364,10322,4171,7737,7283,13577,5569,9875,2018-11-24 10:10:51
6323,12620,4957,9456,5359,10322,4186,7737,7284,13577,5570,9875,2018-11-24 10:12:51
6319,12620,4935,9456,5357,10322,4177,7737,7283,13577,5570,9875,2018-11-24 10:14:52
6305,12620,4943,9456,5352,10322,4180,7737,7283,13577,5570,9875,2018-11-24 10:16:52
6373,12620,4923,9456,5376,10322,4172,7737,7282,13577,5570,9875,2018-11-24 10:18:52
6354,12620,4961,9456,5369,10322,4187,7737,7280,13577,5569,9875,2018-11-24 10:20:52
6350,12620,4937,9456,5367,10322,4177,7737,7281,13577,5568,9875,2018-11-24 10:22:52
6335,12620,4948,9456,5362,10322,4181,7737,7280,13577,5568,9875,2018-11-24 10:24:52
6322,12620,4926,9456,5357,10322,4173,7737,7281,13577,5567,9875,2018-11-24 10:26:52
6310,12620,4909,9456,5352,10322,4166,7737,7281,13577,5567,9875,2018-11-24 10:28:53
