R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
3136,6517,3574,7282,2640,5114,3058,5781,3882,6992,4317,7646,2018-11-20 15:42:40
3127,6517,3582,7282,2638,5114,3061,5781,3884,6992,4316,7646,2018-11-20 15:44:41
3141,6517,3582,7282,2642,5114,3061,5781,3882,6992,4317,7646,2018-11-20 15:46:41
3128,6517,3590,7282,2637,5114,3063,5781,3883,6992,4314,7646,2018-11-20 15:48:41
3143,6517,3589,7282,2642,5114,3063,5781,3881,6992,4315,7646,2018-11-20 15:50:41
3130,6517,3590,7282,2638,5114,3063,5781,3883,6992,4315,7646,2018-11-20 15:52:41
3146,6517,3599,7282,2636,5114,3066,5781,3884,6992,4312,7646,2018-11-20 15:54:42
3135,6517,3600,7282,2640,5114,3066,5781,3882,6992,4312,7646,2018-11-20 15:56:41
3125,6517,3603,7282,2636,5114,3067,5781,3883,6992,4312,7646,2018-11-20 15:58:42
3139,6517,3581,7282,2641,5114,3060,5781,3881,6992,4316,7646,2018-11-20 16:00:42
3129,6517,3580,7282,2637,5114,3060,5781,3882,6992,4315,7646,2018-11-20 16:02:42
3142,6517,3589,7282,2641,5114,3063,5781,3880,6992,4314,7646,2018-11-20 16:04:42
3131,6517,3588,7282,2638,5114,3063,5781,3882,6992,4314,7646,2018-11-20 16:06:42
3144,6517,3588,7282,2642,5114,3062,5781,3880,6992,4314,7646,2018-11-20 16:08:42
3132,6517,3596,7282,2638,5114,3064,5781,3881,6992,4311,7646,2018-11-20 16:10:42
3124,6517,3597,7282,2635,5114,3065,5781,3882,6992,4312,7646,2018-11-20 16:12:43
3136,6517,3599,7282,2639,5114,3064,5781,3880,6992,4310,7646,2018-11-20 16:14:43
3127,6517,3578,7282,2636,5114,3059,5781,3881,6992,4314,7646,2018-11-20 16:16:43
3142,6517,3579,7282,2641,5114,3059,5781,3879,6992,4315,7646,2018-11-20 16:18:43
3128,6517,3586,7282,2636,5114,3061,5781,3880,6992,4313,7646,2018-11-20 16:20:43
3145,6517,3587,7282,2642,5114,3061,5781,3881,6992,4313,7646,2018-11-20 16:22:43
3131,6517,3587,7282,2637,5114,3061,5781,3879,6992,4312,7646,2018-11-20 16:24:43
3122,6517,3597,7282,2634,5114,3064,5781,3880,6992,4310,7646,2018-11-20 16:26:44
3136,6517,3596,7282,2639,5114,3063,5781,3879,6992,4309,7646,2018-11-20 16:28:44
3125,6517,3596,7282,2635,5114,3063,5781,3880,6992,4309,7646,2018-11-20 16:30:44
3140,6517,3576,7282,2640,5114,3057,5781,3878,6992,4313,7646,2018-11-20 16:32:44
3130,6517,3577,7282,2637,5114,3058,5781,3880,6992,4314,7646,2018-11-20 16:34:44
3143,6517,3585,7282,2641,5114,3060,5781,3877,6992,4311,7646,2018-11-20 16:36:44
3133,6517,3586,7282,2638,5114,3060,5781,3879,6992,4311,7646,2018-11-20 16:38:44
3122,6517,3587,7282,2634,5114,3060,5781,3880,6992,4311,7646,2018-11-20 16:40:45
3136,6517,3597,7282,2638,5114,3063,5781,3878,6992,4307,7646,2018-11-20 16:42:45
3127,6517,3598,7282,2636,5114,3063,5781,3879,6992,4307,7646,2018-11-20 16:44:45
3140,6517,3599,7282,2640,5114,3063,5781,3877,6992,4307,7646,2018-11-20 16:46:45
3130,6517,3579,7282,2637,5114,3058,5781,3879,6992,4312,7646,2018-11-20 16:48:45
3122,6517,3578,7282,2634,5114,3058,5781,3880,6992,4312,7646,2018-11-20 16:50:45
3133,6517,3589,7282,2638,5114,3061,5781,3879,6992,4311,7646,2018-11-20 16:52:45
3124,6517,3588,7282,2634,5114,3061,5781,3879,6992,4311,7646,2018-11-20 16:54:46
3136,6517,3587,7282,2638,5114,3060,5781,3878,6992,4310,7646,2018-11-20 16:56:46
3125,6517,3597,7282,2635,5114,3062,5781,3879,6992,4306,7646,2018-11-20 16:58:46
3141,6517,3597,7282,2640,5114,3063,5781,3878,6992,4308,7646,2018-11-20 17:00:46
3127,6517,3597,7282,2635,5114,3063,5781,3878,6992,4307,7646,2018-11-20 17:02:46
3143,6517,3577,7282,2633,5114,3057,5781,3879,6992,4312,7646,2018-11-20 17:04:46
3132,6517,3576,7282,2637,5114,3057,5781,3878,6992,4311,7646,2018-11-20 17:06:47
3122,6517,3585,7282,2634,5114,3059,5781,3879,6992,4310,7646,2018-11-20 17:08:47
3136,6517,3585,7282,2638,5114,3060,5781,3878,6992,4310,7646,2018-11-20 17:10:47
3124,6517,3586,7282,2634,5114,3060,5781,3879,6992,4309,7646,2018-11-20 17:12:47
3139,6517,3597,7282,2639,5114,3062,5781,3876,6992,4306,7646,2018-11-20 17:14:47
3129,6517,3598,7282,2636,5114,3063,5781,3878,6992,4307,7646,2018-11-20 17:16:47
3142,6517,3597,7282,2632,5114,3062,5781,3877,6992,4305,7646,2018-11-20 17:18:47
3132,6517,3577,7282,2636,5114,3056,5781,3876,6992,4310,7646,2018-11-20 17:20:47
3124,6517,3577,7282,2633,5114,3057,5781,3877,6992,4310,7646,2018-11-20 17:22:47
3135,6517,3587,7282,2637,5114,3059,5781,3875,6992,4308,7646,2018-11-20 17:24:48
3126,6517,3587,7282,2634,5114,3059,5781,3876,6992,4307,7646,2018-11-20 17:26:48
3139,6517,3587,7282,2638,5114,3059,5781,3874,6992,4307,7646,2018-11-20 17:28:48
3128,6517,3597,7282,2635,5114,3061,5781,3876,6992,4304,7646,2018-11-20 17:30:48
3120,6517,3598,7282,2632,5114,3062,5781,3876,6992,4304,7646,2018-11-20 17:32:48
3131,6517,3598,7282,2636,5114,3062,5781,3876,6992,4304,7646,2018-11-20 17:34:48
3122,6517,3577,7282,2633,5114,3056,5781,3876,6992,4308,7646,2018-11-20 17:36:48
3137,6517,3577,7282,2637,5114,3056,5781,3874,6992,4307,7646,2018-11-20 17:38:49
3125,6517,3587,7282,2633,5114,3059,5781,3875,6992,4306,7646,2018-11-20 17:40:49
3141,6517,3588,7282,2638,5114,3058,5781,3875,6992,4305,7646,2018-11-20 17:42:49
3128,6517,3588,7282,2634,5114,3058,5781,3874,6992,4305,7646,2018-11-20 17:44:49
3120,6517,3599,7282,2631,5114,3061,5781,3875,6992,4302,7646,2018-11-20 17:46:49
3134,6517,3599,7282,2636,5114,3061,5781,3873,6992,4307,7646,2018-11-20 17:48:51
3123,6517,3600,7282,2632,5114,3052,5781,3874,6992,4306,7646,2018-11-20 17:50:50
3138,6517,3579,7282,2637,5114,3055,5781,3872,6992,4305,7646,2018-11-20 17:52:50
3129,6517,3580,7282,2634,5114,3056,5781,3873,6992,4305,7646,2018-11-20 17:54:50
3119,6517,3590,7282,2631,5114,3058,5781,3874,6992,4303,7646,2018-11-20 17:56:50
3132,6517,3591,7282,2635,5114,3058,5781,3872,6992,4302,7646,2018-11-20 17:58:50
3124,6517,3592,7282,2632,5114,3058,5781,3873,6992,4301,7646,2018-11-20 18:00:50
3137,6517,3574,7282,2636,5114,3053,5781,3871,6992,4304,7646,2018-11-20 18:02:50
3128,6517,3575,7282,2633,5114,3053,5781,3872,6992,4303,7646,2018-11-20 18:04:50
3118,6517,3576,7282,2630,5114,3053,5781,3872,6992,4303,7646,2018-11-20 18:06:51
3132,6517,3586,7282,2634,5114,3056,5781,3871,6992,4300,7646,2018-11-20 18:08:51
3123,6517,3587,7282,2631,5114,3056,5781,3871,6992,4300,7646,2018-11-20 18:10:51
3136,6517,3569,7282,2635,5114,3050,5781,3869,6992,4302,7646,2018-11-20 18:12:51
3126,6517,3571,7282,2632,5114,3051,5781,3871,6992,4302,7646,2018-11-20 18:14:51
3119,6517,3571,7282,2629,5114,3051,5781,3871,6992,4302,7646,2018-11-20 18:16:51
3130,6517,3580,7282,2633,5114,3054,5781,3870,6992,4300,7646,2018-11-20 18:18:51
3122,6517,3582,7282,2630,5114,3054,5781,3871,6992,4300,7646,2018-11-20 18:20:51
3134,6517,3583,7282,2634,5114,3054,5781,3868,6992,4299,7646,2018-11-20 18:22:52
3126,6517,3595,7282,2631,5114,3057,5781,3870,6992,4295,7646,2018-11-20 18:24:52
3118,6517,3569,7282,2629,5114,3050,5781,3870,6992,4301,7646,2018-11-20 18:26:52
3130,6517,3570,7282,2633,5114,3050,5781,3869,6992,4300,7646,2018-11-20 18:28:52
3122,6517,3580,7282,2630,5114,3053,5781,3870,6992,4298,7646,2018-11-20 18:30:52
3138,6517,3582,7282,2634,5114,3053,5781,3867,6992,4297,7646,2018-11-20 18:32:52
3126,6517,3594,7282,2631,5114,3056,5781,3868,6992,4293,7646,2018-11-20 18:34:52
3119,6517,3597,7282,2629,5114,3049,5781,3869,6992,4299,7646,2018-11-20 18:36:53
3131,6517,3569,7282,2632,5114,3049,5781,3867,6992,4298,7646,2018-11-20 18:38:53
3123,6517,3579,7282,2630,5114,3052,5781,3868,6992,4296,7646,2018-11-20 18:40:53
3116,6517,3581,7282,2628,5114,3052,5781,3868,6992,4297,7646,2018-11-20 18:42:53
3128,6517,3582,7282,2631,5114,3052,5781,3867,6992,4295,7646,2018-11-20 18:44:53
3120,6517,3595,7282,2629,5114,3055,5781,3868,6992,4298,7646,2018-11-20 18:46:53
3136,6517,3567,7282,2633,5114,3047,5781,3865,6992,4297,7646,2018-11-20 18:48:53
3125,6517,3577,7282,2630,5114,3050,5781,3867,6992,4295,7646,2018-11-20 18:50:54
3117,6517,3579,7282,2627,5114,3051,5781,3867,6992,4294,7646,2018-11-20 18:52:54
3129,6517,3581,7282,2631,5114,3051,5781,3865,6992,4294,7646,2018-11-20 18:54:54
3121,6517,3594,7282,2629,5114,3054,5781,3866,6992,4297,7646,2018-11-20 18:56:54
3137,6517,3567,7282,2633,5114,3047,5781,3863,6992,4296,7646,2018-11-20 18:58:54
3126,6517,3568,7282,2630,5114,3047,5781,3866,6992,4296,7646,2018-11-20 19:00:54
3118,6517,3577,7282,2627,5114,3050,5781,3866,6992,4294,7646,2018-11-20 19:02:54
3133,6517,3579,7282,2632,5114,3050,5781,3863,6992,4292,7646,2018-11-20 19:04:55
3121,6517,3590,7282,2628,5114,3053,5781,3865,6992,4289,7646,2018-11-20 19:06:55
3138,6517,3592,7282,2626,5114,3053,5781,3865,6992,4289,7646,2018-11-20 19:08:57
3126,6517,3593,7282,2629,5114,3053,5781,3864,6992,4295,7646,2018-11-20 19:10:55
3119,6517,3574,7282,2627,5114,3049,5781,3865,6992,4294,7646,2018-11-20 19:12:55
3134,6517,3575,7282,2631,5114,3049,5781,3862,6992,4293,7646,2018-11-20 19:14:55
3123,6517,3576,7282,2628,5114,3048,5781,3864,6992,4291,7646,2018-11-20 19:16:55
3115,6517,3587,7282,2626,5114,3051,5781,3864,6992,4288,7646,2018-11-20 19:18:56
3130,6517,3589,7282,2630,5114,3052,5781,3863,6992,4287,7646,2018-11-20 19:20:56
3120,6517,3570,7282,2627,5114,3047,5781,3864,6992,4292,7646,2018-11-20 19:22:56
3135,6517,3572,7282,2631,5114,3047,5781,3861,6992,4291,7646,2018-11-20 19:24:56
3124,6517,3574,7282,2628,5114,3047,5781,3863,6992,4291,7646,2018-11-20 19:26:56
3116,6517,3584,7282,2626,5114,3050,5781,3863,6992,4288,7646,2018-11-20 19:28:56
3130,6517,3585,7282,2630,5114,3050,5781,3861,6992,4286,7646,2018-11-20 19:30:56
3119,6517,3587,7282,2626,5114,3050,5781,3862,6992,4286,7646,2018-11-20 19:32:57
3134,6517,3568,7282,2631,5114,3045,5781,3860,6992,4291,7646,2018-11-20 19:34:57
3124,6517,3569,7282,2628,5114,3045,5781,3861,6992,4291,7646,2018-11-20 19:36:57
3115,6517,3578,7282,2625,5114,3048,5781,3862,6992,4288,7646,2018-11-20 19:38:57
3128,6517,3579,7282,2629,5114,3048,5781,3860,6992,4287,7646,2018-11-20 19:40:57
3118,6517,3581,7282,2626,5114,3049,5781,3862,6992,4287,7646,2018-11-20 19:42:57
3133,6517,3565,7282,2630,5114,3044,5781,3859,6992,4290,7646,2018-11-20 19:44:57
3125,6517,3566,7282,2628,5114,3044,5781,3861,6992,4290,7646,2018-11-20 19:46:57
3115,6517,3567,7282,2625,5114,3045,5781,3861,6992,4290,7646,2018-11-20 19:48:58
3130,6517,3577,7282,2629,5114,3047,5781,3860,6992,4288,7646,2018-11-20 19:50:58
3121,6517,3577,7282,2626,5114,3047,5781,3860,6992,4286,7646,2018-11-20 19:52:58
3136,6517,3590,7282,2624,5114,3050,5781,3862,6992,4283,7646,2018-11-20 19:54:58
3126,6517,3563,7282,2628,5114,3043,5781,3859,6992,4289,7646,2018-11-20 19:56:58
3119,6517,3565,7282,2625,5114,3043,5781,3860,6992,4288,7646,2018-11-20 19:58:59
3113,6517,3578,7282,2623,5114,3047,5781,3860,6992,4285,7646,2018-11-20 20:00:58
3127,6517,3581,7282,2628,5114,3047,5781,3858,6992,4284,7646,2018-11-20 20:02:59
3118,6517,3583,7282,2625,5114,3048,5781,3859,6992,4283,7646,2018-11-20 20:04:59
3135,6517,3566,7282,2630,5114,3043,5781,3860,6992,4287,7646,2018-11-20 20:06:59
3125,6517,3568,7282,2627,5114,3043,5781,3858,6992,4286,7646,2018-11-20 20:08:59
3116,6517,3570,7282,2624,5114,3044,5781,3859,6992,4285,7646,2018-11-20 20:10:59
3133,6517,3583,7282,2629,5114,3047,5781,3855,6992,4281,7646,2018-11-20 20:12:59
3125,6517,3586,7282,2627,5114,3048,5781,3858,6992,4281,7646,2018-11-20 20:14:59
3115,6517,3569,7282,2623,5114,3043,5781,3859,6992,4285,7646,2018-11-20 20:17:00
3131,6517,3570,7282,2628,5114,3043,5781,3856,6992,4284,7646,2018-11-20 20:19:00
3119,6517,3572,7282,2625,5114,3044,5781,3857,6992,4283,7646,2018-11-20 20:21:00
3113,6517,3584,7282,2622,5114,3047,5781,3858,6992,4279,7646,2018-11-20 20:23:00
3128,6517,3587,7282,2627,5114,3047,5781,3857,6992,4286,7646,2018-11-20 20:25:00
3117,6517,3561,7282,2624,5114,3040,5781,3857,6992,4285,7646,2018-11-20 20:27:00
3135,6517,3572,7282,2622,5114,3043,5781,3858,6992,4283,7646,2018-11-20 20:29:00
3125,6517,3574,7282,2626,5114,3044,5781,3856,6992,4282,7646,2018-11-20 20:31:01
3115,6517,3586,7282,2623,5114,3047,5781,3858,6992,4279,7646,2018-11-20 20:33:01
3131,6517,3588,7282,2627,5114,3047,5781,3854,6992,4284,7646,2018-11-20 20:35:01
3120,6517,3561,7282,2624,5114,3040,5781,3856,6992,4284,7646,2018-11-20 20:37:01
3113,6517,3571,7282,2622,5114,3043,5781,3857,6992,4282,7646,2018-11-20 20:39:01
3127,6517,3573,7282,2626,5114,3043,5781,3855,6992,4281,7646,2018-11-20 20:41:01
3117,6517,3576,7282,2623,5114,3044,5781,3856,6992,4280,7646,2018-11-20 20:43:01
3134,6517,3560,7282,2621,5114,3039,5781,3856,6992,4283,7646,2018-11-20 20:45:02
3125,6517,3562,7282,2625,5114,3040,5781,3855,6992,4283,7646,2018-11-20 20:47:02
3115,6517,3573,7282,2622,5114,3043,5781,3855,6992,4280,7646,2018-11-20 20:49:02
3132,6517,3575,7282,2627,5114,3043,5781,3855,6992,4279,7646,2018-11-20 20:51:02
3121,6517,3577,7282,2624,5114,3044,5781,3854,6992,4278,7646,2018-11-20 20:53:02
3114,6517,3561,7282,2622,5114,3039,5781,3856,6992,4282,7646,2018-11-20 20:55:02
3131,6517,3563,7282,2627,5114,3040,5781,3853,6992,4282,7646,2018-11-20 20:57:02
3124,6517,3570,7282,2625,5114,3042,5781,3854,6992,4280,7646,2018-11-20 20:59:02
3116,6517,3581,7282,2622,5114,3044,5781,3855,6992,4276,7646,2018-11-20 21:01:03
3132,6517,3583,7282,2627,5114,3044,5781,3855,6992,4274,7646,2018-11-20 21:03:03
3121,6517,3565,7282,2623,5114,3040,5781,3853,6992,4280,7646,2018-11-20 21:05:03
3114,6517,3568,7282,2621,5114,3041,5781,3854,6992,4279,7646,2018-11-20 21:07:03
3128,6517,3571,7282,2625,5114,3041,5781,3852,6992,4278,7646,2018-11-20 21:09:04
3121,6517,3584,7282,2623,5114,3044,5781,3853,6992,4274,7646,2018-11-20 21:11:03
3114,6517,3558,7282,2621,5114,3037,5781,3854,6992,4280,7646,2018-11-20 21:13:03
3127,6517,3561,7282,2625,5114,3038,5781,3851,6992,4280,7646,2018-11-20 21:15:04
3119,6517,3571,7282,2623,5114,3041,5781,3853,6992,4277,7646,2018-11-20 21:17:04
3113,6517,3573,7282,2621,5114,3041,5781,3853,6992,4276,7646,2018-11-20 21:19:04
3126,6517,3558,7282,2624,5114,3037,5781,3850,6992,4279,7646,2018-11-20 21:21:04
3119,6517,3560,7282,2622,5114,3037,5781,3852,6992,4279,7646,2018-11-20 21:23:04
3113,6517,3562,7282,2620,5114,3038,5781,3852,6992,4278,7646,2018-11-20 21:25:04
3127,6517,3573,7282,2624,5114,3041,5781,3850,6992,4275,7646,2018-11-20 21:27:04
3119,6517,3576,7282,2622,5114,3041,5781,3851,6992,4274,7646,2018-11-20 21:29:05
3112,6517,3580,7282,2620,5114,3042,5781,3852,6992,4272,7646,2018-11-20 21:31:05
3128,6517,3564,7282,2624,5114,3038,5781,3849,6992,4277,7646,2018-11-20 21:33:05
3121,6517,3567,7282,2622,5114,3039,5781,3851,6992,4277,7646,2018-11-20 21:35:05
3112,6517,3570,7282,2620,5114,3040,5781,3852,6992,4276,7646,2018-11-20 21:37:05
3129,6517,3582,7282,2625,5114,3042,5781,3849,6992,4271,7646,2018-11-20 21:39:05
3122,6517,3558,7282,2623,5114,3036,5781,3850,6992,4278,7646,2018-11-20 21:41:05
3113,6517,3567,7282,2620,5114,3038,5781,3851,6992,4275,7646,2018-11-20 21:43:06
3130,6517,3570,7282,2625,5114,3039,5781,3852,6992,4275,7646,2018-11-20 21:45:06
3120,6517,3573,7282,2622,5114,3040,5781,3850,6992,4273,7646,2018-11-20 21:47:06
3113,6517,3559,7282,2620,5114,3036,5781,3851,6992,4277,7646,2018-11-20 21:49:06
3108,6517,3561,7282,2618,5114,3036,5781,3851,6992,4275,7646,2018-11-20 21:51:06
3120,6517,3565,7282,2622,5114,3038,5781,3849,6992,4276,7646,2018-11-20 21:53:06
3114,6517,3576,7282,2620,5114,3040,5781,3851,6992,4271,7646,2018-11-20 21:55:06
3108,6517,3581,7282,2618,5114,3041,5781,3850,6992,4269,7646,2018-11-20 21:57:06
3121,6517,3563,7282,2622,5114,3037,5781,3849,6992,4274,7646,2018-11-20 21:59:07
3114,6517,3566,7282,2620,5114,3037,5781,3850,6992,4273,7646,2018-11-20 22:01:07
3129,6517,3568,7282,2624,5114,3038,5781,3850,6992,4273,7646,2018-11-20 22:03:07
3120,6517,3582,7282,2621,5114,3041,5781,3848,6992,4268,7646,2018-11-20 22:05:07
3114,6517,3556,7282,2620,5114,3035,5781,3850,6992,4275,7646,2018-11-20 22:07:07
3129,6517,3559,7282,2617,5114,3035,5781,3850,6992,4274,7646,2018-11-20 22:09:07
3121,6517,3570,7282,2621,5114,3038,5781,3848,6992,4271,7646,2018-11-20 22:11:07
3114,6517,3573,7282,2619,5114,3039,5781,3849,6992,4270,7646,2018-11-20 22:13:08
3129,6517,3558,7282,2617,5114,3034,5781,3849,6992,4274,7646,2018-11-20 22:15:08
3121,6517,3560,7282,2621,5114,3035,5781,3848,6992,4273,7646,2018-11-20 22:17:08
3114,6517,3563,7282,2619,5114,3036,5781,3848,6992,4273,7646,2018-11-20 22:19:08
3108,6517,3575,7282,2617,5114,3039,5781,3849,6992,4269,7646,2018-11-20 22:21:08
3123,6517,3578,7282,2622,5114,3040,5781,3846,6992,4267,7646,2018-11-20 22:23:08
3114,6517,3582,7282,2619,5114,3033,5781,3848,6992,4274,7646,2018-11-20 22:25:09
3108,6517,3565,7282,2617,5114,3036,5781,3849,6992,4272,7646,2018-11-20 22:27:09
3123,6517,3567,7282,2621,5114,3037,5781,3846,6992,4271,7646,2018-11-20 22:29:09
3113,6517,3570,7282,2618,5114,3037,5781,3847,6992,4270,7646,2018-11-20 22:31:09
3108,6517,3555,7282,2617,5114,3033,5781,3848,6992,4272,7646,2018-11-20 22:33:09
3124,6517,3558,7282,2622,5114,3034,5781,3845,6992,4272,7646,2018-11-20 22:35:09
3114,6517,3568,7282,2619,5114,3036,5781,3847,6992,4270,7646,2018-11-20 22:37:09
3108,6517,3570,7282,2616,5114,3037,5781,3847,6992,4268,7646,2018-11-20 22:39:09
3121,6517,3574,7282,2620,5114,3038,5781,3845,6992,4268,7646,2018-11-20 22:41:10
3115,6517,3557,7282,2619,5114,3033,5781,3846,6992,4272,7646,2018-11-20 22:43:10
3108,6517,3560,7282,2617,5114,3034,5781,3847,6992,4271,7646,2018-11-20 22:45:10
3122,6517,3563,7282,2621,5114,3035,5781,3845,6992,4270,7646,2018-11-20 22:47:10
3115,6517,3575,7282,2618,5114,3037,5781,3846,6992,4266,7646,2018-11-20 22:49:10
3110,6517,3579,7282,2617,5114,3038,5781,3847,6992,4272,7646,2018-11-20 22:51:10
3125,6517,3563,7282,2621,5114,3035,5781,3844,6992,4269,7646,2018-11-20 22:53:10
3118,6517,3565,7282,2619,5114,3035,5781,3845,6992,4269,7646,2018-11-20 22:55:11
3109,6517,3568,7282,2616,5114,3035,5781,3846,6992,4267,7646,2018-11-20 22:57:11
3126,6517,3553,7282,2621,5114,3031,5781,3846,6992,4270,7646,2018-11-20 22:59:11
3118,6517,3556,7282,2619,5114,3033,5781,3844,6992,4271,7646,2018-11-20 23:01:11
3110,6517,3559,7282,2617,5114,3034,5781,3845,6992,4270,7646,2018-11-20 23:03:12
3105,6517,3570,7282,2615,5114,3036,5781,3846,6992,4267,7646,2018-11-20 23:05:11
3120,6517,3572,7282,2619,5114,3036,5781,3844,6992,4264,7646,2018-11-20 23:07:11
3112,6517,3557,7282,2617,5114,3032,5781,3845,6992,4268,7646,2018-11-20 23:09:12
3106,6517,3560,7282,2615,5114,3033,5781,3846,6992,4269,7646,2018-11-20 23:11:12
3119,6517,3562,7282,2619,5114,3034,5781,3843,6992,4267,7646,2018-11-20 23:13:12
3112,6517,3575,7282,2617,5114,3036,5781,3844,6992,4263,7646,2018-11-20 23:15:12
3107,6517,3579,7282,2615,5114,3030,5781,3845,6992,4269,7646,2018-11-20 23:17:12
3122,6517,3554,7282,2620,5114,3031,5781,3843,6992,4270,7646,2018-11-20 23:19:12
3114,6517,3565,7282,2617,5114,3034,5781,3844,6992,4266,7646,2018-11-20 23:21:13
3109,6517,3569,7282,2616,5114,3035,5781,3844,6992,4265,7646,2018-11-20 23:23:13
3124,6517,3553,7282,2620,5114,3030,5781,3841,6992,4268,7646,2018-11-20 23:25:13
3118,6517,3557,7282,2618,5114,3032,5781,3843,6992,4268,7646,2018-11-20 23:27:13
3111,6517,3559,7282,2616,5114,3032,5781,3843,6992,4267,7646,2018-11-20 23:29:13
3105,6517,3571,7282,2614,5114,3035,5781,3844,6992,4263,7646,2018-11-20 23:31:13
3120,6517,3575,7282,2619,5114,3036,5781,3841,6992,4261,7646,2018-11-20 23:33:13
3112,6517,3551,7282,2616,5114,3030,5781,3843,6992,4268,7646,2018-11-20 23:35:13
3107,6517,3563,7282,2615,5114,3033,5781,3844,6992,4265,7646,2018-11-20 23:37:13
3124,6517,3566,7282,2620,5114,3033,5781,3843,6992,4264,7646,2018-11-20 23:39:14
3115,6517,3569,7282,2617,5114,3034,5781,3841,6992,4262,7646,2018-11-20 23:41:14
3109,6517,3554,7282,2615,5114,3030,5781,3843,6992,4267,7646,2018-11-20 23:43:14
3103,6517,3556,7282,2613,5114,3030,5781,3843,6992,4266,7646,2018-11-20 23:45:14
3116,6517,3569,7282,2617,5114,3034,5781,3842,6992,4264,7646,2018-11-20 23:47:14
3109,6517,3571,7282,2615,5114,3034,5781,3842,6992,4261,7646,2018-11-20 23:49:14
3125,6517,3575,7282,2619,5114,3035,5781,3843,6992,4259,7646,2018-11-20 23:51:15
3117,6517,3558,7282,2617,5114,3031,5781,3841,6992,4264,7646,2018-11-20 23:53:15
3110,6517,3562,7282,2615,5114,3032,5781,3842,6992,4264,7646,2018-11-20 23:55:15
3102,6517,3565,7282,2613,5114,3032,5781,3842,6992,4262,7646,2018-11-20 23:57:15
3117,6517,3550,7282,2617,5114,3028,5781,3840,6992,4266,7646,2018-11-20 23:59:15
3111,6517,3553,7282,2615,5114,3030,5781,3842,6992,4266,7646,2018-11-21 00:01:15
3103,6517,3564,7282,2613,5114,3032,5781,3842,6992,4262,7646,2018-11-21 00:03:15
3119,6517,3567,7282,2618,5114,3032,5781,3840,6992,4260,7646,2018-11-21 00:05:15
3110,6517,3570,7282,2615,5114,3033,5781,3841,6992,4259,7646,2018-11-21 00:07:16
3104,6517,3555,7282,2613,5114,3029,5781,3842,6992,4264,7646,2018-11-21 00:09:16
3120,6517,3558,7282,2617,5114,3030,5781,3838,6992,4263,7646,2018-11-21 00:11:16
3111,6517,3561,7282,2615,5114,3031,5781,3841,6992,4262,7646,2018-11-21 00:13:16
3105,6517,3575,7282,2613,5114,3027,5781,3841,6992,4265,7646,2018-11-21 00:15:16
3121,6517,3550,7282,2617,5114,3027,5781,3837,6992,4264,7646,2018-11-21 00:17:16
3113,6517,3561,7282,2616,5114,3031,5781,3840,6992,4262,7646,2018-11-21 00:19:17
3106,6517,3564,7282,2613,5114,3032,5781,3841,6992,4261,7646,2018-11-21 00:21:17
3123,6517,3568,7282,2618,5114,3032,5781,3841,6992,4260,7646,2018-11-21 00:23:17
3114,6517,3552,7282,2616,5114,3028,5781,3840,6992,4263,7646,2018-11-21 00:25:17
3107,6517,3556,7282,2614,5114,3030,5781,3841,6992,4263,7646,2018-11-21 00:27:17
3121,6517,3558,7282,2617,5114,3030,5781,3838,6992,4262,7646,2018-11-21 00:29:17
3114,6517,3571,7282,2616,5114,3033,5781,3839,6992,4258,7646,2018-11-21 00:31:17
3108,6517,3575,7282,2614,5114,3034,5781,3841,6992,4264,7646,2018-11-21 00:33:17
3121,6517,3549,7282,2617,5114,3027,5781,3837,6992,4263,7646,2018-11-21 00:35:18
3113,6517,3559,7282,2615,5114,3030,5781,3839,6992,4261,7646,2018-11-21 00:37:18
3106,6517,3562,7282,2613,5114,3030,5781,3839,6992,4259,7646,2018-11-21 00:39:18
3121,6517,3548,7282,2617,5114,3026,5781,3837,6992,4262,7646,2018-11-21 00:41:18
3114,6517,3550,7282,2615,5114,3027,5781,3839,6992,4263,7646,2018-11-21 00:43:18
3105,6517,3553,7282,2613,5114,3028,5781,3840,6992,4262,7646,2018-11-21 00:45:18
3122,6517,3565,7282,2617,5114,3031,5781,3837,6992,4258,7646,2018-11-21 00:47:18
3114,6517,3569,7282,2615,5114,3032,5781,3838,6992,4257,7646,2018-11-21 00:49:19
3106,6517,3573,7282,2613,5114,3033,5781,3839,6992,4263,7646,2018-11-21 00:51:19
3101,6517,3557,7282,2611,5114,3029,5781,3840,6992,4261,7646,2018-11-21 00:53:19
3115,6517,3559,7282,2615,5114,3029,5781,3836,6992,4258,7646,2018-11-21 00:55:19
3107,6517,3573,7282,2613,5114,3025,5781,3838,6992,4261,7646,2018-11-21 00:57:19
3102,6517,3549,7282,2611,5114,3026,5781,3839,6992,4261,7646,2018-11-21 00:59:19
3116,6517,3552,7282,2615,5114,3027,5781,3837,6992,4260,7646,2018-11-21 01:27:13
3109,6517,3564,7282,2613,5114,3030,5781,3837,6992,4257,7646,2018-11-21 01:39:06
3103,6517,3568,7282,2611,5114,3030,5781,3838,6992,4255,7646,2018-11-21 01:39:11
3118,6517,3572,7282,2615,5114,3032,5781,3836,6992,4261,7646,2018-11-21 01:39:15
3111,6517,3555,7282,2613,5114,3027,5781,3836,6992,4259,7646,2018-11-21 01:39:18
