R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
5193,10810,12144,16320,3373,8377,8131,11732,4021,11192,9535,14653,2018-11-23 20:40:35
5213,10810,12197,16320,3382,8377,8148,11732,4023,11192,9522,14653,2018-11-23 20:42:35
5178,10810,12155,16320,3367,8377,8134,11732,4019,11192,9530,14653,2018-11-23 20:44:35
5204,10810,12121,16320,3377,8377,8123,11732,4022,11192,9535,14653,2018-11-23 20:46:36
5172,10810,12197,16320,3363,8377,8146,11732,4017,11192,9521,14653,2018-11-23 20:48:36
5185,10810,12154,16320,3369,8377,8133,11732,4019,11192,9529,14653,2018-11-23 20:50:36
5212,10810,12121,16320,3381,8377,8122,11732,4021,11192,9534,14653,2018-11-23 20:52:36
5178,10810,12197,16320,3366,8377,8146,11732,4018,11192,9533,14653,2018-11-23 20:54:36
5194,10810,12155,16320,3373,8377,8132,11732,4019,11192,9526,14653,2018-11-23 20:56:36
5215,10810,12120,16320,3381,8377,8121,11732,4021,11192,9531,14653,2018-11-23 20:58:36
5187,10810,12196,16320,3370,8377,8145,11732,4019,11192,9532,14653,2018-11-23 21:00:36
5206,10810,12156,16320,3378,8377,8133,11732,4021,11192,9525,14653,2018-11-23 21:02:37
5173,10810,12119,16320,3364,8377,8119,11732,4017,11192,9528,14653,2018-11-23 21:04:37
5197,10810,12171,16320,3374,8377,8137,11732,4020,11192,9519,14653,2018-11-23 21:06:37
5218,10810,12159,16320,3360,8377,8133,11732,4015,11192,9523,14653,2018-11-23 21:08:37
5181,10810,12124,16320,3367,8377,8121,11732,4017,11192,9528,14653,2018-11-23 21:10:37
5209,10810,12175,16320,3379,8377,8138,11732,4019,11192,9518,14653,2018-11-23 21:12:37
5176,10810,12164,16320,3365,8377,8134,11732,4016,11192,9522,14653,2018-11-23 21:14:37
5192,10810,12127,16320,3371,8377,8122,11732,4017,11192,9526,14653,2018-11-23 21:16:38
5212,10810,12177,16320,3380,8377,8137,11732,4019,11192,9513,14653,2018-11-23 21:18:38
5185,10810,12139,16320,3368,8377,8125,11732,4017,11192,9522,14653,2018-11-23 21:20:38
5203,10810,12130,16320,3376,8377,8122,11732,4019,11192,9525,14653,2018-11-23 21:22:38
5168,10810,12183,16320,3361,8377,8139,11732,4014,11192,9513,14653,2018-11-23 21:24:38
5193,10810,12143,16320,3372,8377,8126,11732,4017,11192,9522,14653,2018-11-23 21:26:38
5215,10810,12133,16320,3381,8377,8123,11732,4019,11192,9524,14653,2018-11-23 21:28:39
5177,10810,12185,16320,3364,8377,8138,11732,4015,11192,9525,14653,2018-11-23 21:30:39
5194,10810,12146,16320,3372,8377,8126,11732,4017,11192,9519,14653,2018-11-23 21:32:39
5170,10810,12133,16320,3361,8377,8122,11732,4013,11192,9519,14653,2018-11-23 21:34:39
5185,10810,12189,16320,3368,8377,8111,11732,4015,11192,9524,14653,2018-11-23 21:36:39
5203,10810,12147,16320,3376,8377,8126,11732,4016,11192,9516,14653,2018-11-23 21:38:39
5179,10810,12115,16320,3365,8377,8115,11732,4015,11192,9522,14653,2018-11-23 21:40:39
5196,10810,12103,16320,3373,8377,8110,11732,4016,11192,9521,14653,2018-11-23 21:42:39
5166,10810,12154,16320,3359,8377,8127,11732,4012,11192,9513,14653,2018-11-23 21:44:40
5189,10810,12119,16320,3370,8377,8116,11732,4015,11192,9520,14653,2018-11-23 21:46:40
5210,10810,12110,16320,3378,8377,8113,11732,4017,11192,9521,14653,2018-11-23 21:48:40
5174,10810,12159,16320,3363,8377,8129,11732,4013,11192,9512,14653,2018-11-23 21:50:40
5189,10810,12121,16320,3369,8377,8116,11732,4014,11192,9517,14653,2018-11-23 21:52:40
5167,10810,12175,16320,3360,8377,8133,11732,4011,11192,9504,14653,2018-11-23 21:54:40
5183,10810,12161,16320,3367,8377,8129,11732,4014,11192,9508,14653,2018-11-23 21:56:40
5202,10810,12125,16320,3374,8377,8117,11732,4015,11192,9516,14653,2018-11-23 21:58:41
5177,10810,12183,16320,3364,8377,8107,11732,4013,11192,9518,14653,2018-11-23 22:00:41
5195,10810,12169,16320,3372,8377,8131,11732,4014,11192,9503,14653,2018-11-23 22:02:41
5164,10810,12133,16320,3358,8377,8120,11732,4010,11192,9514,14653,2018-11-23 22:04:41
5180,10810,12102,16320,3365,8377,8109,11732,4013,11192,9518,14653,2018-11-23 22:06:41
5210,10810,12176,16320,3378,8377,8131,11732,4015,11192,9516,14653,2018-11-23 22:08:41
5174,10810,12139,16320,3362,8377,8121,11732,4012,11192,9509,14653,2018-11-23 22:10:41
5191,10810,12106,16320,3370,8377,8109,11732,4013,11192,9514,14653,2018-11-23 22:12:42
5168,10810,12158,16320,3360,8377,8126,11732,4010,11192,9503,14653,2018-11-23 22:14:42
5184,10810,12145,16320,3367,8377,8121,11732,4012,11192,9505,14653,2018-11-23 22:16:42
5204,10810,12110,16320,3375,8377,8111,11732,4013,11192,9511,14653,2018-11-23 22:18:42
5178,10810,12163,16320,3364,8377,8127,11732,4011,11192,9499,14653,2018-11-23 22:20:42
5198,10810,12151,16320,3372,8377,8123,11732,4013,11192,9502,14653,2018-11-23 22:22:42
5164,10810,12115,16320,3358,8377,8111,11732,4008,11192,9509,14653,2018-11-23 22:24:42
5182,10810,12172,16320,3366,8377,8129,11732,4012,11192,9512,14653,2018-11-23 22:26:42
5160,10810,12132,16320,3356,8377,8116,11732,4008,11192,9505,14653,2018-11-23 22:28:43
5176,10810,12120,16320,3363,8377,8113,11732,4010,11192,9506,14653,2018-11-23 22:30:43
5196,10810,12088,16320,3371,8377,8101,11732,4011,11192,9509,14653,2018-11-23 22:32:43
5178,10810,12151,16320,3364,8377,8122,11732,4010,11192,9499,14653,2018-11-23 22:34:43
5198,10810,12138,16320,3372,8377,8118,11732,4011,11192,9501,14653,2018-11-23 22:36:43
5165,10810,12103,16320,3358,8377,8106,11732,4008,11192,9506,14653,2018-11-23 22:38:43
5181,10810,12156,16320,3365,8377,8122,11732,4009,11192,9494,14653,2018-11-23 22:40:43
5159,10810,12141,16320,3355,8377,8118,11732,4006,11192,9497,14653,2018-11-23 22:42:44
5175,10810,12107,16320,3362,8377,8106,11732,4008,11192,9504,14653,2018-11-23 22:44:44
5194,10810,12162,16320,3370,8377,8122,11732,4010,11192,9488,14653,2018-11-23 22:46:44
5170,10810,12126,16320,3360,8377,8112,11732,4007,11192,9500,14653,2018-11-23 22:48:44
5187,10810,12116,16320,3367,8377,8109,11732,4009,11192,9502,14653,2018-11-23 22:50:44
5155,10810,12081,16320,3353,8377,8097,11732,4004,11192,9504,14653,2018-11-23 22:52:44
5171,10810,12131,16320,3360,8377,8113,11732,4007,11192,9496,14653,2018-11-23 22:54:44
5156,10810,12129,16320,3353,8377,8112,11732,4004,11192,9494,14653,2018-11-23 22:56:45
5170,10810,12095,16320,3360,8377,8101,11732,4006,11192,9500,14653,2018-11-23 22:58:45
5189,10810,12149,16320,3368,8377,8118,11732,4008,11192,9489,14653,2018-11-23 23:00:45
5165,10810,12112,16320,3357,8377,8106,11732,4005,11192,9497,14653,2018-11-23 23:02:45
5182,10810,12101,16320,3365,8377,8102,11732,4006,11192,9498,14653,2018-11-23 23:04:45
5153,10810,12156,16320,3352,8377,8119,11732,4003,11192,9483,14653,2018-11-23 23:06:45
5177,10810,12116,16320,3362,8377,8106,11732,4006,11192,9494,14653,2018-11-23 23:08:45
5198,10810,12105,16320,3371,8377,8103,11732,4008,11192,9495,14653,2018-11-23 23:10:46
5162,10810,12074,16320,3356,8377,8092,11732,4004,11192,9498,14653,2018-11-23 23:12:46
5181,10810,12123,16320,3364,8377,8109,11732,4006,11192,9490,14653,2018-11-23 23:14:46
5158,10810,12091,16320,3354,8377,8098,11732,4004,11192,9497,14653,2018-11-23 23:16:46
5176,10810,12084,16320,3362,8377,8096,11732,4006,11192,9498,14653,2018-11-23 23:18:46
5194,10810,12132,16320,3369,8377,8111,11732,4007,11192,9488,14653,2018-11-23 23:20:46
5167,10810,12097,16320,3358,8377,8100,11732,4004,11192,9495,14653,2018-11-23 23:22:47
5187,10810,12087,16320,3366,8377,8096,11732,4006,11192,9496,14653,2018-11-23 23:24:47
5154,10810,12138,16320,3352,8377,8112,11732,4002,11192,9483,14653,2018-11-23 23:26:47
5169,10810,12102,16320,3359,8377,8101,11732,4004,11192,9492,14653,2018-11-23 23:28:47
5198,10810,12092,16320,3370,8377,8098,11732,4006,11192,9494,14653,2018-11-23 23:30:47
5161,10810,12142,16320,3355,8377,8112,11732,4002,11192,9480,14653,2018-11-23 23:32:47
5177,10810,12103,16320,3362,8377,8101,11732,4004,11192,9491,14653,2018-11-23 23:34:47
5156,10810,12071,16320,3353,8377,8090,11732,4002,11192,9495,14653,2018-11-23 23:36:47
5170,10810,12143,16320,3359,8377,8112,11732,4003,11192,9477,14653,2018-11-23 23:38:47
5187,10810,12102,16320,3366,8377,8099,11732,4004,11192,9486,14653,2018-11-23 23:40:48
5160,10810,12071,16320,3355,8377,8089,11732,4001,11192,9493,14653,2018-11-23 23:42:48
5177,10810,12145,16320,3362,8377,8112,11732,4003,11192,9477,14653,2018-11-23 23:44:48
5199,10810,12106,16320,3348,8377,8100,11732,3999,11192,9485,14653,2018-11-23 23:46:48
5163,10810,12075,16320,3355,8377,8090,11732,4002,11192,9492,14653,2018-11-23 23:48:48
5191,10810,12124,16320,3367,8377,8105,11732,4004,11192,9481,14653,2018-11-23 23:50:48
5160,10810,12120,16320,3354,8377,8104,11732,4001,11192,9481,14653,2018-11-23 23:52:49
5177,10810,12083,16320,3361,8377,8091,11732,4002,11192,9486,14653,2018-11-23 23:54:49
5154,10810,12138,16320,3351,8377,8109,11732,3999,11192,9474,14653,2018-11-23 23:56:49
5169,10810,12124,16320,3358,8377,8104,11732,4002,11192,9477,14653,2018-11-23 23:58:49
5189,10810,12088,16320,3366,8377,8093,11732,4003,11192,9484,14653,2018-11-24 00:00:49
5155,10810,12143,16320,3352,8377,8108,11732,3999,11192,9487,14653,2018-11-24 00:02:49
5180,10810,12127,16320,3362,8377,8104,11732,4001,11192,9472,14653,2018-11-24 00:04:49
5149,10810,12092,16320,3348,8377,8093,11732,3997,11192,9482,14653,2018-11-24 00:06:49
5165,10810,12060,16320,3356,8377,8082,11732,4000,11192,9486,14653,2018-11-24 00:08:50
5196,10810,12109,16320,3347,8377,8099,11732,3997,11192,9477,14653,2018-11-24 00:10:50
5159,10810,12100,16320,3353,8377,8095,11732,3998,11192,9479,14653,2018-11-24 00:12:50
5177,10810,12067,16320,3361,8377,8084,11732,4001,11192,9485,14653,2018-11-24 00:14:50
5154,10810,12116,16320,3351,8377,8100,11732,3997,11192,9475,14653,2018-11-24 00:16:50
5169,10810,12103,16320,3357,8377,8096,11732,3999,11192,9476,14653,2018-11-24 00:18:50
5188,10810,12068,16320,3365,8377,8084,11732,4001,11192,9482,14653,2018-11-24 00:20:50
5154,10810,12118,16320,3351,8377,8100,11732,3997,11192,9473,14653,2018-11-24 00:22:50
5179,10810,12082,16320,3361,8377,8089,11732,4000,11192,9481,14653,2018-11-24 00:24:51
5149,10810,12076,16320,3349,8377,8087,11732,3996,11192,9481,14653,2018-11-24 00:26:51
5166,10810,12127,16320,3356,8377,8103,11732,3999,11192,9469,14653,2018-11-24 00:28:51
5144,10810,12087,16320,3346,8377,8090,11732,3995,11192,9477,14653,2018-11-24 00:30:51
5158,10810,12077,16320,3352,8377,8087,11732,3997,11192,9479,14653,2018-11-24 00:32:51
5174,10810,12129,16320,3359,8377,8102,11732,3999,11192,9464,14653,2018-11-24 00:34:51
5143,10810,12090,16320,3345,8377,8090,11732,3994,11192,9474,14653,2018-11-24 00:36:51
5166,10810,12080,16320,3356,8377,8086,11732,3997,11192,9476,14653,2018-11-24 00:38:52
5188,10810,12137,16320,3365,8377,8077,11732,3999,11192,9481,14653,2018-11-24 00:40:52
5152,10810,12094,16320,3349,8377,8091,11732,3995,11192,9471,14653,2018-11-24 00:42:52
5178,10810,12060,16320,3361,8377,8079,11732,3998,11192,9476,14653,2018-11-24 00:44:52
5146,10810,12053,16320,3347,8377,8077,11732,3994,11192,9478,14653,2018-11-24 00:46:52
5160,10810,12098,16320,3352,8377,8091,11732,3996,11192,9468,14653,2018-11-24 00:48:52
5187,10810,12062,16320,3364,8377,8079,11732,3997,11192,9474,14653,2018-11-24 00:50:52
5151,10810,12051,16320,3349,8377,8076,11732,3994,11192,9476,14653,2018-11-24 00:52:53
5167,10810,12096,16320,3355,8377,8089,11732,3996,11192,9466,14653,2018-11-24 00:54:53
5186,10810,12060,16320,3363,8377,8077,11732,3997,11192,9472,14653,2018-11-24 00:56:53
5159,10810,12112,16320,3352,8377,8095,11732,3995,11192,9463,14653,2018-11-24 00:58:53
5185,10810,12113,16320,3363,8377,8094,11732,3996,11192,9461,14653,2018-11-24 01:00:53
5150,10810,12075,16320,3348,8377,8083,11732,3994,11192,9470,14653,2018-11-24 01:39:43
5175,10810,12129,16320,3359,8377,8073,11732,3996,11192,9475,14653,2018-11-24 01:39:48
5143,10810,12116,16320,3345,8377,8095,11732,3992,11192,9460,14653,2018-11-24 01:39:54
5157,10810,12077,16320,3351,8377,8083,11732,3994,11192,9469,14653,2018-11-24 01:39:58
5176,10810,12046,16320,3358,8377,8073,11732,3995,11192,9474,14653,2018-11-24 01:40:05
5149,10810,12116,16320,3347,8377,8094,11732,3992,11192,9456,14653,2018-11-24 01:40:11
5166,10810,12078,16320,3355,8377,8082,11732,3994,11192,9465,14653,2018-11-24 01:40:16
5187,10810,12047,16320,3342,8377,8072,11732,3990,11192,9470,14653,2018-11-24 01:40:20
5159,10810,12093,16320,3352,8377,8086,11732,3993,11192,9460,14653,2018-11-24 01:40:26
5178,10810,12079,16320,3359,8377,8082,11732,3995,11192,9463,14653,2018-11-24 01:40:30
5144,10810,12047,16320,3345,8377,8071,11732,3991,11192,9469,14653,2018-11-24 01:40:36
5170,10810,12095,16320,3356,8377,8087,11732,3994,11192,9458,14653,2018-11-24 01:40:41
5138,10810,12082,16320,3342,8377,8081,11732,3989,11192,9459,14653,2018-11-24 01:40:46
5154,10810,12050,16320,3349,8377,8072,11732,3992,11192,9467,14653,2018-11-24 01:40:51
5172,10810,12100,16320,3357,8377,8088,11732,3994,11192,9457,14653,2018-11-24 01:40:55
5147,10810,12063,16320,3346,8377,8076,11732,3991,11192,9465,14653,2018-11-24 01:41:00
5171,10810,12065,16320,3357,8377,8077,11732,3994,11192,9464,14653,2018-11-24 01:41:04
5140,10810,12120,16320,3343,8377,8067,11732,3990,11192,9469,14653,2018-11-24 01:41:09
5164,10810,12076,16320,3354,8377,8080,11732,3993,11192,9460,14653,2018-11-24 01:41:14
5181,10810,12062,16320,3360,8377,8075,11732,3993,11192,9463,14653,2018-11-24 01:41:18
5145,10810,12112,16320,3345,8377,8089,11732,3990,11192,9447,14653,2018-11-24 01:42:56
5159,10810,12070,16320,3351,8377,8077,11732,3991,11192,9458,14653,2018-11-24 01:44:56
5137,10810,12056,16320,3341,8377,8072,11732,3987,11192,9459,14653,2018-11-24 01:46:56
5150,10810,12107,16320,3347,8377,8086,11732,3989,11192,9445,14653,2018-11-24 01:48:56
5168,10810,12066,16320,3355,8377,8075,11732,3992,11192,9456,14653,2018-11-24 01:50:57
5143,10810,12033,16320,3344,8377,8064,11732,3988,11192,9461,14653,2018-11-24 01:52:57
5158,10810,12105,16320,3350,8377,8086,11732,3990,11192,9445,14653,2018-11-24 01:54:57
5177,10810,12065,16320,3358,8377,8074,11732,3991,11192,9456,14653,2018-11-24 01:56:57
5150,10810,12030,16320,3347,8377,8062,11732,3989,11192,9461,14653,2018-11-24 01:58:57
5168,10810,12105,16320,3355,8377,8087,11732,3991,11192,9447,14653,2018-11-24 02:00:57
5134,10810,12062,16320,3340,8377,8073,11732,3987,11192,9456,14653,2018-11-24 02:02:57
5149,10810,12029,16320,3347,8377,8062,11732,3989,11192,9460,14653,2018-11-24 02:04:58
5175,10810,12099,16320,3357,8377,8083,11732,3991,11192,9444,14653,2018-11-24 02:06:58
5140,10810,12059,16320,3343,8377,8071,11732,3988,11192,9454,14653,2018-11-24 02:08:58
5155,10810,12025,16320,3349,8377,8060,11732,3989,11192,9458,14653,2018-11-24 02:10:58
5132,10810,12071,16320,3339,8377,8074,11732,3986,11192,9451,14653,2018-11-24 02:12:58
5146,10810,12056,16320,3345,8377,8069,11732,3987,11192,9452,14653,2018-11-24 02:14:58
5164,10810,12026,16320,3353,8377,8060,11732,3990,11192,9458,14653,2018-11-24 02:16:58
5139,10810,12068,16320,3342,8377,8073,11732,3986,11192,9448,14653,2018-11-24 02:18:59
5155,10810,12058,16320,3349,8377,8071,11732,3989,11192,9453,14653,2018-11-24 02:20:59
5173,10810,12024,16320,3356,8377,8059,11732,3990,11192,9457,14653,2018-11-24 02:22:59
5138,10810,12066,16320,3341,8377,8072,11732,3986,11192,9447,14653,2018-11-24 02:24:59
5161,10810,12031,16320,3351,8377,8061,11732,3988,11192,9453,14653,2018-11-24 02:26:59
5131,10810,12022,16320,3338,8377,8057,11732,3985,11192,9455,14653,2018-11-24 02:28:59
5144,10810,12066,16320,3343,8377,8071,11732,3986,11192,9445,14653,2018-11-24 02:30:59
5172,10810,12034,16320,3355,8377,8061,11732,3988,11192,9453,14653,2018-11-24 02:33:00
5137,10810,12023,16320,3341,8377,8058,11732,3985,11192,9453,14653,2018-11-24 02:35:00
5151,10810,12067,16320,3346,8377,8071,11732,3986,11192,9445,14653,2018-11-24 02:37:00
5170,10810,12031,16320,3354,8377,8059,11732,3987,11192,9450,14653,2018-11-24 02:39:00
5143,10810,12021,16320,3343,8377,8056,11732,3985,11192,9453,14653,2018-11-24 02:41:00
5158,10810,12065,16320,3350,8377,8070,11732,3986,11192,9444,14653,2018-11-24 02:43:00
5128,10810,12030,16320,3336,8377,8058,11732,3982,11192,9449,14653,2018-11-24 02:45:00
5151,10810,12080,16320,3346,8377,8073,11732,3985,11192,9436,14653,2018-11-24 02:47:00
5171,10810,12069,16320,3354,8377,8071,11732,3987,11192,9441,14653,2018-11-24 02:49:01
5135,10810,12032,16320,3339,8377,8058,11732,3982,11192,9446,14653,2018-11-24 02:51:01
5161,10810,12083,16320,3350,8377,8074,11732,3986,11192,9434,14653,2018-11-24 02:53:01
5127,10810,12067,16320,3335,8377,8069,11732,3981,11192,9436,14653,2018-11-24 02:55:01
5142,10810,12032,16320,3342,8377,8057,11732,3984,11192,9444,14653,2018-11-24 02:57:01
5159,10810,12085,16320,3349,8377,8074,11732,3984,11192,9431,14653,2018-11-24 02:59:01
5136,10810,12048,16320,3339,8377,8063,11732,3983,11192,9442,14653,2018-11-24 03:01:01
5151,10810,12038,16320,3346,8377,8060,11732,3984,11192,9444,14653,2018-11-24 03:03:02
5170,10810,12088,16320,3354,8377,8075,11732,3985,11192,9429,14653,2018-11-24 03:05:02
5144,10810,12049,16320,3342,8377,8063,11732,3983,11192,9441,14653,2018-11-24 03:07:02
5160,10810,12036,16320,3349,8377,8058,11732,3984,11192,9442,14653,2018-11-24 03:09:02
5128,10810,12089,16320,3335,8377,8075,11732,3981,11192,9446,14653,2018-11-24 03:11:02
5142,10810,12047,16320,3342,8377,8061,11732,3983,11192,9438,14653,2018-11-24 03:13:02
5169,10810,12035,16320,3353,8377,8057,11732,3985,11192,9441,14653,2018-11-24 03:15:02
5133,10810,12087,16320,3337,8377,8072,11732,3981,11192,9444,14653,2018-11-24 03:17:03
5149,10810,12048,16320,3344,8377,8062,11732,3983,11192,9438,14653,2018-11-24 03:19:03
5127,10810,12013,16320,3335,8377,8049,11732,3980,11192,9441,14653,2018-11-24 03:21:03
5141,10810,12086,16320,3341,8377,8071,11732,3982,11192,9442,14653,2018-11-24 03:23:03
5157,10810,12046,16320,3348,8377,8060,11732,3983,11192,9435,14653,2018-11-24 03:25:03
5131,10810,12012,16320,3336,8377,8048,11732,3979,11192,9440,14653,2018-11-24 03:27:03
5147,10810,12088,16320,3344,8377,8046,11732,3981,11192,9442,14653,2018-11-24 03:29:03
5165,10810,12047,16320,3351,8377,8060,11732,3983,11192,9433,14653,2018-11-24 03:31:04
5130,10810,12014,16320,3336,8377,8049,11732,3979,11192,9439,14653,2018-11-24 03:33:04
5154,10810,12004,16320,3346,8377,8045,11732,3981,11192,9439,14653,2018-11-24 03:35:04
5122,10810,12048,16320,3332,8377,8059,11732,3977,11192,9430,14653,2018-11-24 03:37:04
5137,10810,12016,16320,3339,8377,8049,11732,3979,11192,9438,14653,2018-11-24 03:39:04
5164,10810,12063,16320,3350,8377,8063,11732,3981,11192,9426,14653,2018-11-24 03:41:04
5127,10810,12047,16320,3334,8377,8058,11732,3977,11192,9427,14653,2018-11-24 03:43:04
5144,10810,12016,16320,3341,8377,8048,11732,3979,11192,9435,14653,2018-11-24 03:45:05
5122,10810,12064,16320,3332,8377,8063,11732,3976,11192,9423,14653,2018-11-24 03:47:05
5136,10810,12051,16320,3338,8377,8059,11732,3978,11192,9428,14653,2018-11-24 03:49:05
5153,10810,12013,16320,3345,8377,8046,11732,3979,11192,9432,14653,2018-11-24 03:51:05
5121,10810,12064,16320,3331,8377,8062,11732,3975,11192,9420,14653,2018-11-24 03:53:05
5145,10810,12028,16320,3342,8377,8051,11732,3978,11192,9429,14653,2018-11-24 03:55:05
5164,10810,12017,16320,3350,8377,8047,11732,3979,11192,9431,14653,2018-11-24 03:57:05
5129,10810,12069,16320,3334,8377,8063,11732,3975,11192,9417,14653,2018-11-24 03:59:06
5164,10810,12041,16320,3349,8377,8054,11732,3978,11192,9424,14653,2018-11-24 04:01:06
5127,10810,12028,16320,3333,8377,8050,11732,3974,11192,9427,14653,2018-11-24 04:03:06
5142,10810,11995,16320,3340,8377,8039,11732,3976,11192,9431,14653,2018-11-24 04:05:06
5160,10810,12038,16320,3347,8377,8053,11732,3977,11192,9423,14653,2018-11-24 04:07:06
5133,10810,12026,16320,3336,8377,8050,11732,3976,11192,9427,14653,2018-11-24 04:09:06
5149,10810,11995,16320,3342,8377,8040,11732,3977,11192,9432,14653,2018-11-24 04:11:06
5117,10810,12036,16320,3329,8377,8053,11732,3973,11192,9424,14653,2018-11-24 04:13:07
5138,10810,12000,16320,3338,8377,8040,11732,3975,11192,9427,14653,2018-11-24 04:15:07
5157,10810,11992,16320,3346,8377,8037,11732,3976,11192,9429,14653,2018-11-24 04:17:07
5124,10810,12038,16320,3332,8377,8053,11732,3974,11192,9421,14653,2018-11-24 04:19:07
5149,10810,12006,16320,3343,8377,8042,11732,3976,11192,9428,14653,2018-11-24 04:21:07
5117,10810,11994,16320,3329,8377,8037,11732,3972,11192,9427,14653,2018-11-24 04:23:07
5129,10810,12039,16320,3334,8377,8051,11732,3973,11192,9417,14653,2018-11-24 04:25:07
5145,10810,12003,16320,3341,8377,8039,11732,3975,11192,9423,14653,2018-11-24 04:27:07
5121,10810,12057,16320,3331,8377,8057,11732,3972,11192,9413,14653,2018-11-24 04:29:08
5137,10810,12044,16320,3337,8377,8052,11732,3974,11192,9415,14653,2018-11-24 04:31:08
5156,10810,12010,16320,3345,8377,8042,11732,3976,11192,9423,14653,2018-11-24 04:33:08
5130,10810,12062,16320,3334,8377,8057,11732,3973,11192,9409,14653,2018-11-24 04:35:08
5147,10810,12048,16320,3341,8377,8053,11732,3974,11192,9412,14653,2018-11-24 04:37:08
5114,10810,12011,16320,3327,8377,8041,11732,3970,11192,9419,14653,2018-11-24 04:39:08
5129,10810,12064,16320,3334,8377,8057,11732,3972,11192,9424,14653,2018-11-24 04:41:08
5156,10810,12048,16320,3345,8377,8052,11732,3975,11192,9409,14653,2018-11-24 04:43:09
5120,10810,12011,16320,3330,8377,8040,11732,3971,11192,9418,14653,2018-11-24 04:45:09
5135,10810,12064,16320,3336,8377,8030,11732,3972,11192,9421,14653,2018-11-24 04:47:09
5114,10810,12027,16320,3327,8377,8046,11732,3969,11192,9415,14653,2018-11-24 04:49:09
5128,10810,12013,16320,3333,8377,8040,11732,3971,11192,9414,14653,2018-11-24 04:51:09
5146,10810,11984,16320,3340,8377,8031,11732,3973,11192,9420,14653,2018-11-24 04:53:09
5121,10810,12028,16320,3330,8377,8044,11732,3969,11192,9411,14653,2018-11-24 04:55:09
5138,10810,12017,16320,3337,8377,8042,11732,3972,11192,9414,14653,2018-11-24 04:57:10
5158,10810,11986,16320,3345,8377,8031,11732,3973,11192,9419,14653,2018-11-24 04:59:10
5121,10810,12033,16320,3330,8377,8046,11732,3970,11192,9410,14653,2018-11-24 05:01:10
5147,10810,11996,16320,3341,8377,8033,11732,3971,11192,9414,14653,2018-11-24 05:03:10
5119,10810,11994,16320,3329,8377,8033,11732,3969,11192,9415,14653,2018-11-24 05:05:10
5134,10810,12044,16320,3335,8377,8049,11732,3971,11192,9404,14653,2018-11-24 05:07:10
5111,10810,12006,16320,3325,8377,8036,11732,3967,11192,9413,14653,2018-11-24 05:09:10
5126,10810,11996,16320,3332,8377,8034,11732,3969,11192,9414,14653,2018-11-24 05:11:11
5144,10810,12048,16320,3340,8377,8049,11732,3971,11192,9401,14653,2018-11-24 05:13:11
5113,10810,12009,16320,3326,8377,8036,11732,3966,11192,9409,14653,2018-11-24 05:15:11
5137,10810,11998,16320,3336,8377,8033,11732,3969,11192,9411,14653,2018-11-24 05:17:11
5158,10810,12051,16320,3323,8377,8049,11732,3965,11192,9397,14653,2018-11-24 05:19:11
5121,10810,12011,16320,3329,8377,8036,11732,3967,11192,9405,14653,2018-11-24 05:21:11
5148,10810,11982,16320,3341,8377,8027,11732,3970,11192,9413,14653,2018-11-24 05:23:11
5114,10810,12054,16320,3326,8377,8049,11732,3966,11192,9413,14653,2018-11-24 05:25:12
5130,10810,12015,16320,3333,8377,8038,11732,3968,11192,9406,14653,2018-11-24 05:27:12
5108,10810,11985,16320,3324,8377,8028,11732,3965,11192,9414,14653,2018-11-24 05:29:12
5123,10810,11974,16320,3330,8377,8024,11732,3967,11192,9412,14653,2018-11-24 05:31:12
5139,10810,12018,16320,3337,8377,8038,11732,3968,11192,9402,14653,2018-11-24 05:33:12
5108,10810,11985,16320,3323,8377,8027,11732,3964,11192,9408,14653,2018-11-24 05:35:12
5134,10810,11978,16320,3334,8377,8024,11732,3967,11192,9409,14653,2018-11-24 05:37:12
5156,10810,12027,16320,3322,8377,8040,11732,3964,11192,9399,14653,2018-11-24 05:39:13
5119,10810,11990,16320,3328,8377,8027,11732,3965,11192,9403,14653,2018-11-24 05:41:13
5148,10810,12046,16320,3340,8377,8045,11732,3967,11192,9391,14653,2018-11-24 05:43:13
5114,10810,12032,16320,3325,8377,8040,11732,3964,11192,9394,14653,2018-11-24 05:45:13
5130,10810,11995,16320,3333,8377,8030,11732,3966,11192,9403,14653,2018-11-24 05:47:13
5150,10810,12048,16320,3341,8377,8020,11732,3967,11192,9408,14653,2018-11-24 05:49:13
5131,10810,12050,16320,3333,8377,8020,11732,3967,11192,9408,14653,2018-11-24 05:51:13
5150,10810,12011,16320,3341,8377,8034,11732,3967,11192,9398,14653,2018-11-24 05:53:13
5116,10810,11978,16320,3326,8377,8023,11732,3964,11192,9404,14653,2018-11-24 05:55:14
5142,10810,12027,16320,3337,8377,8037,11732,3966,11192,9391,14653,2018-11-24 05:57:14
5111,10810,12017,16320,3324,8377,8035,11732,3963,11192,9394,14653,2018-11-24 05:59:14
5126,10810,11985,16320,3331,8377,8025,11732,3965,11192,9402,14653,2018-11-24 06:01:14
5105,10810,12034,16320,3321,8377,8039,11732,3962,11192,9387,14653,2018-11-24 06:03:14
5119,10810,12020,16320,3328,8377,8035,11732,3964,11192,9391,14653,2018-11-24 06:05:14
5136,10810,11985,16320,3334,8377,8024,11732,3965,11192,9399,14653,2018-11-24 06:07:14
