R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
10503,10466,21138,20861,7615,7531,15376,15145,9625,9445,17688,17254,2018-11-27 10:50:18
10501,10466,21137,20861,7614,7531,15374,15145,9622,9445,17687,17254,2018-11-27 10:53:18
10501,10466,21136,20861,7614,7531,15375,15145,9624,9445,17689,17254,2018-11-27 10:56:19
10501,10466,21135,20861,7613,7531,15374,15145,9623,9445,17686,17254,2018-11-27 10:59:19
10501,10466,21138,20861,7614,7531,15375,15145,9623,9445,17688,17254,2018-11-27 11:02:19
10501,10466,21139,20861,7614,7531,15377,15145,9623,9445,17689,17254,2018-11-27 11:05:19
10501,10466,21138,20861,7614,7531,15374,15145,9622,9445,17687,17254,2018-11-27 11:08:19
10500,10466,21136,20861,7613,7531,15374,15145,9622,9445,17688,17254,2018-11-27 11:11:20
10501,10466,21130,20861,7615,7531,15371,15145,9624,9445,17686,17254,2018-11-27 11:14:20
10502,10466,21130,20861,7615,7531,15372,15145,9625,9445,17685,17254,2018-11-27 11:17:20
10501,10466,21131,20861,7614,7531,15371,15145,9624,9445,17685,17254,2018-11-27 11:20:20
10501,10466,21137,20861,7614,7531,15375,15145,9623,9445,17688,17254,2018-11-27 11:23:20
10501,10466,21131,20861,7615,7531,15372,15145,9624,9445,17686,17254,2018-11-27 11:26:22
10501,10466,21131,20861,7615,7531,15372,15145,9625,9445,17688,17254,2018-11-27 11:29:21
10501,10466,21135,20861,7613,7531,15375,15145,9623,9445,17687,17254,2018-11-27 11:32:21
10500,10466,21132,20861,7614,7531,15372,15145,9623,9445,17685,17254,2018-11-27 11:35:21
10500,10466,21132,20861,7614,7531,15373,15145,9623,9445,17688,17254,2018-11-27 11:38:22
10500,10466,21130,20861,7614,7531,15372,15145,9624,9445,17687,17254,2018-11-27 11:41:22
10499,10466,21133,20861,7613,7531,15374,15145,9622,9445,17689,17254,2018-11-27 11:44:22
10499,10466,21131,20861,7613,7531,15371,15145,9622,9445,17685,17254,2018-11-27 11:47:22
10499,10466,21131,20861,7613,7531,15372,15145,9622,9445,17685,17254,2018-11-27 11:50:22
10499,10466,21129,20861,7613,7531,15371,15145,9623,9445,17685,17254,2018-11-27 11:53:22
10501,10466,21130,20861,7614,7531,15372,15145,9624,9445,17686,17254,2018-11-27 11:56:23
10498,10466,21126,20861,7614,7531,15370,15145,9623,9445,17685,17254,2018-11-27 11:59:23
10499,10466,21129,20861,7613,7531,15372,15145,9623,9445,17685,17254,2018-11-27 12:02:23
10498,10466,21131,20861,7612,7531,15372,15145,9621,9445,17685,17254,2018-11-27 12:05:23
10498,10466,21131,20861,7612,7531,15373,15145,9621,9445,17686,17254,2018-11-27 12:08:23
10498,10466,21128,20861,7612,7531,15371,15145,9621,9445,17685,17254,2018-11-27 12:11:24
10498,10466,21126,20861,7613,7531,15369,15145,9622,9445,17683,17254,2018-11-27 12:14:24
10498,10466,21126,20861,7613,7531,15370,15145,9624,9445,17685,17254,2018-11-27 12:17:24
10497,10466,21128,20861,7612,7531,15370,15145,9621,9445,17685,17254,2018-11-27 12:20:24
10496,10466,21128,20861,7611,7531,15370,15145,9620,9445,17684,17254,2018-11-27 12:23:24
10497,10466,21130,20861,7612,7531,15371,15145,9621,9445,17687,17254,2018-11-27 12:26:25
10497,10466,21126,20861,7612,7531,15369,15145,9620,9445,17683,17254,2018-11-27 12:29:25
10496,10466,21128,20861,7611,7531,15370,15145,9619,9445,17683,17254,2018-11-27 12:32:25
10497,10466,21127,20861,7612,7531,15370,15145,9620,9445,17686,17254,2018-11-27 12:35:25
10495,10466,21124,20861,7611,7531,15369,15145,9620,9445,17684,17254,2018-11-27 12:38:26
10495,10466,21120,20861,7611,7531,15367,15145,9620,9445,17683,17254,2018-11-27 12:41:26
10496,10466,21124,20861,7611,7531,15368,15145,9620,9445,17682,17254,2018-11-27 12:44:26
10494,10466,21126,20861,7610,7531,15369,15145,9618,9445,17682,17254,2018-11-27 12:47:26
10496,10466,21123,20861,7612,7531,15369,15145,9620,9445,17684,17254,2018-11-27 12:50:26
10495,10466,21123,20861,7611,7531,15368,15145,9620,9445,17682,17254,2018-11-27 12:53:27
10495,10466,21120,20861,7611,7531,15367,15145,9619,9445,17681,17254,2018-11-27 12:56:27
10495,10466,21125,20861,7610,7531,15369,15145,9617,9445,17682,17254,2018-11-27 12:59:27
10494,10466,21123,20861,7610,7531,15369,15145,9618,9445,17684,17254,2018-11-27 13:02:27
10496,10466,21123,20861,7611,7531,15368,15145,9620,9445,17683,17254,2018-11-27 13:05:27
10495,10466,21120,20861,7610,7531,15367,15145,9619,9445,17681,17254,2018-11-27 13:08:28
10494,10466,21118,20861,7610,7531,15367,15145,9619,9445,17682,17254,2018-11-27 13:11:28
10495,10466,21121,20861,7611,7531,15367,15145,9619,9445,17683,17254,2018-11-27 13:14:28
10493,10466,21120,20861,7609,7531,15367,15145,9617,9445,17681,17254,2018-11-27 13:17:28
10493,10466,21117,20861,7610,7531,15366,15145,9617,9445,17681,17254,2018-11-27 13:20:28
10494,10466,21122,20861,7610,7531,15369,15145,9618,9445,17682,17254,2018-11-27 13:23:29
10494,10466,21119,20861,7610,7531,15366,15145,9618,9445,17681,17254,2018-11-27 13:26:29
10494,10466,21123,20861,7610,7531,15369,15145,9617,9445,17684,17254,2018-11-27 13:29:29
10491,10466,21113,20861,7609,7531,15365,15145,9618,9445,17681,17254,2018-11-27 13:32:29
10493,10466,21118,20861,7609,7531,15366,15145,9617,9445,17681,17254,2018-11-27 13:35:29
10493,10466,21116,20861,7610,7531,15366,15145,9617,9445,17682,17254,2018-11-27 13:38:30
10491,10466,21122,20861,7608,7531,15368,15145,9615,9445,17682,17254,2018-11-27 13:41:30
10491,10466,21118,20861,7609,7531,15366,15145,9616,9445,17681,17254,2018-11-27 13:44:30
10491,10466,21116,20861,7609,7531,15365,15145,9617,9445,17681,17254,2018-11-27 13:47:30
10491,10466,21110,20861,7609,7531,15363,15145,9617,9445,17679,17254,2018-11-27 13:50:31
10490,10466,21113,20861,7609,7531,15363,15145,9616,9445,17680,17254,2018-11-27 13:53:31
10489,10466,21117,20861,7607,7531,15366,15145,9613,9445,17680,17254,2018-11-27 13:56:31
10488,10466,21111,20861,7607,7531,15363,15145,9615,9445,17680,17254,2018-11-27 13:59:31
10490,10466,21114,20861,7608,7531,15365,15145,9615,9445,17680,17254,2018-11-27 14:02:31
10488,10466,21110,20861,7608,7531,15363,15145,9615,9445,17680,17254,2018-11-27 14:05:32
10489,10466,21113,20861,7608,7531,15364,15145,9615,9445,17679,17254,2018-11-27 14:08:32
10489,10466,21110,20861,7608,7531,15362,15145,9616,9445,17678,17254,2018-11-27 14:11:32
10489,10466,21114,20861,7607,7531,15364,15145,9614,9445,17679,17254,2018-11-27 14:14:32
10488,10466,21112,20861,7608,7531,15364,15145,9615,9445,17682,17254,2018-11-27 14:17:32
10489,10466,21111,20861,7608,7531,15363,15145,9615,9445,17680,17254,2018-11-27 14:20:33
10489,10466,21110,20861,7607,7531,15363,15145,9614,9445,17678,17254,2018-11-27 14:23:33
10489,10466,21110,20861,7607,7531,15362,15145,9614,9445,17676,17254,2018-11-27 14:26:33
10489,10466,21110,20861,7607,7531,15363,15145,9615,9445,17678,17254,2018-11-27 14:29:33
10488,10466,21109,20861,7607,7531,15363,15145,9613,9445,17678,17254,2018-11-27 14:32:34
10488,10466,21105,20861,7606,7531,15360,15145,9613,9445,17676,17254,2018-11-27 14:35:34
10487,10466,21111,20861,7605,7531,15362,15145,9611,9445,17677,17254,2018-11-27 14:38:34
10486,10466,21105,20861,7605,7531,15359,15145,9611,9445,17673,17254,2018-11-27 14:41:34
10487,10466,21109,20861,7606,7531,15362,15145,9612,9445,17677,17254,2018-11-27 14:44:34
10487,10466,21103,20861,7606,7531,15359,15145,9612,9445,17674,17254,2018-11-27 14:47:34
10487,10466,21103,20861,7606,7531,15359,15145,9613,9445,17674,17254,2018-11-27 14:50:35
10487,10466,21105,20861,7606,7531,15360,15145,9612,9445,17675,17254,2018-11-27 14:53:35
10487,10466,21102,20861,7607,7531,15360,15145,9613,9445,17675,17254,2018-11-27 14:56:35
10486,10466,21101,20861,7606,7531,15360,15145,9613,9445,17675,17254,2018-11-27 14:59:35
10487,10466,21104,20861,7606,7531,15360,15145,9612,9445,17676,17254,2018-11-27 15:02:35
10485,10466,21104,20861,7606,7531,15361,15145,9611,9445,17675,17254,2018-11-27 15:05:36
10485,10466,21105,20861,7606,7531,15361,15145,9611,9445,17676,17254,2018-11-27 15:08:36
10485,10466,21098,20861,7605,7531,15357,15145,9611,9445,17672,17254,2018-11-27 15:11:36
10485,10466,21103,20861,7605,7531,15360,15145,9611,9445,17675,17254,2018-11-27 15:14:37
10486,10466,21100,20861,7606,7531,15358,15145,9613,9445,17674,17254,2018-11-27 15:17:37
10486,10466,21101,20861,7606,7531,15359,15145,9613,9445,17675,17254,2018-11-27 15:20:37
10485,10466,21099,20861,7606,7531,15358,15145,9611,9445,17672,17254,2018-11-27 15:23:37
10485,10466,21097,20861,7606,7531,15357,15145,9612,9445,17672,17254,2018-11-27 15:26:37
10484,10466,21098,20861,7605,7531,15357,15145,9611,9445,17672,17254,2018-11-27 15:29:37
10483,10466,21097,20861,7605,7531,15358,15145,9610,9445,17672,17254,2018-11-27 15:32:38
10484,10466,21096,20861,7606,7531,15358,15145,9613,9445,17673,17254,2018-11-27 15:35:38
10484,10466,21092,20861,7606,7531,15355,15145,9612,9445,17671,17254,2018-11-27 15:38:38
10485,10466,21095,20861,7605,7531,15357,15145,9612,9445,17673,17254,2018-11-27 15:41:38
10484,10466,21094,20861,7605,7531,15356,15145,9612,9445,17671,17254,2018-11-27 15:44:38
10483,10466,21100,20861,7604,7531,15359,15145,9609,9445,17673,17254,2018-11-27 15:47:39
10482,10466,21101,20861,7602,7531,15358,15145,9606,9445,17672,17254,2018-11-27 15:50:39
10482,10466,21103,20861,7604,7531,15361,15145,9608,9445,17674,17254,2018-11-27 15:53:39
10482,10466,21097,20861,7604,7531,15358,15145,9609,9445,17672,17254,2018-11-27 15:56:39
10483,10466,21098,20861,7604,7531,15359,15145,9610,9445,17673,17254,2018-11-27 15:59:39
10481,10466,21094,20861,7603,7531,15356,15145,9607,9445,17670,17254,2018-11-27 16:02:40
10483,10466,21095,20861,7605,7531,15357,15145,9610,9445,17672,17254,2018-11-27 16:05:40
10482,10466,21096,20861,7604,7531,15357,15145,9609,9445,17672,17254,2018-11-27 16:08:40
10482,10466,21093,20861,7603,7531,15355,15145,9608,9445,17670,17254,2018-11-27 16:11:40
10480,10466,21092,20861,7602,7531,15355,15145,9607,9445,17669,17254,2018-11-27 16:14:41
10482,10466,21093,20861,7603,7531,15355,15145,9609,9445,17671,17254,2018-11-27 16:17:41
10481,10466,21096,20861,7602,7531,15356,15145,9606,9445,17669,17254,2018-11-27 16:20:41
10480,10466,21090,20861,7602,7531,15354,15145,9607,9445,17669,17254,2018-11-27 16:23:41
10480,10466,21092,20861,7602,7531,15356,15145,9606,9445,17668,17254,2018-11-27 16:26:41
10480,10466,21087,20861,7602,7531,15353,15145,9607,9445,17666,17254,2018-11-27 16:29:42
10480,10466,21093,20861,7602,7531,15355,15145,9606,9445,17669,17254,2018-11-27 16:32:42
10480,10466,21086,20861,7602,7531,15353,15145,9607,9445,17668,17254,2018-11-27 16:35:42
10479,10466,21087,20861,7601,7531,15353,15145,9606,9445,17667,17254,2018-11-27 16:38:42
10479,10466,21088,20861,7602,7531,15354,15145,9607,9445,17668,17254,2018-11-27 16:41:43
10480,10466,21088,20861,7602,7531,15353,15145,9606,9445,17667,17254,2018-11-27 16:44:43
10478,10466,21090,20861,7601,7531,15355,15145,9604,9445,17668,17254,2018-11-27 16:47:43
10479,10466,21090,20861,7601,7531,15354,15145,9605,9445,17667,17254,2018-11-27 16:50:43
10479,10466,21088,20861,7601,7531,15354,15145,9605,9445,17666,17254,2018-11-27 16:53:43
10479,10466,21082,20861,7602,7531,15348,15145,9606,9445,17663,17254,2018-11-27 16:56:44
10479,10466,21083,20861,7602,7531,15351,15145,9607,9445,17665,17254,2018-11-27 16:59:44
10480,10466,21083,20861,7602,7531,15352,15145,9607,9445,17666,17254,2018-11-27 17:02:44
10479,10466,21083,20861,7602,7531,15351,15145,9606,9445,17665,17254,2018-11-27 17:05:44
10479,10466,21083,20861,7602,7531,15352,15145,9606,9445,17665,17254,2018-11-27 17:08:45
10478,10466,21082,20861,7602,7531,15351,15145,9606,9445,17664,17254,2018-11-27 17:11:48
10478,10466,21078,20861,7602,7531,15349,15145,9607,9445,17666,17254,2018-11-27 17:14:45
10477,10466,21079,20861,7601,7531,15351,15145,9606,9445,17665,17254,2018-11-27 17:17:46
10478,10466,21082,20861,7601,7531,15351,15145,9606,9445,17665,17254,2018-11-27 17:20:45
10478,10466,21083,20861,7601,7531,15351,15145,9606,9445,17666,17254,2018-11-27 17:23:45
10479,10466,21088,20861,7600,7531,15353,15145,9603,9445,17666,17254,2018-11-27 17:26:46
10477,10466,21087,20861,7600,7531,15353,15145,9603,9445,17665,17254,2018-11-27 17:29:46
10477,10466,21090,20861,7599,7531,15353,15145,9601,9445,17663,17254,2018-11-27 17:32:46
10477,10466,21083,20861,7600,7531,15350,15145,9603,9445,17662,17254,2018-11-27 17:35:52
10475,10466,21077,20861,7599,7531,15349,15145,9604,9445,17664,17254,2018-11-27 17:38:46
10476,10466,21078,20861,7600,7531,15349,15145,9604,9445,17662,17254,2018-11-27 17:41:47
10477,10466,21080,20861,7601,7531,15348,15145,9605,9445,17663,17254,2018-11-27 17:44:47
10477,10466,21083,20861,7600,7531,15350,15145,9603,9445,17662,17254,2018-11-27 17:47:47
10477,10466,21085,20861,7600,7531,15351,15145,9603,9445,17664,17254,2018-11-27 17:50:47
10476,10466,21080,20861,7599,7531,15349,15145,9602,9445,17661,17254,2018-11-27 17:53:47
10476,10466,21083,20861,7599,7531,15350,15145,9602,9445,17662,17254,2018-11-27 17:56:48
10476,10466,21085,20861,7599,7531,15352,15145,9601,9445,17664,17254,2018-11-27 17:59:48
10475,10466,21081,20861,7598,7531,15350,15145,9601,9445,17661,17254,2018-11-27 18:02:48
10475,10466,21083,20861,7599,7531,15351,15145,9601,9445,17663,17254,2018-11-27 18:05:48
10476,10466,21077,20861,7599,7531,15347,15145,9602,9445,17660,17254,2018-11-27 18:08:49
10475,10466,21080,20861,7598,7531,15348,15145,9601,9445,17661,17254,2018-11-27 18:11:49
10474,10466,21082,20861,7598,7531,15349,15145,9600,9445,17660,17254,2018-11-27 18:14:49
10474,10466,21081,20861,7598,7531,15350,15145,9600,9445,17661,17254,2018-11-27 18:17:49
10474,10466,21082,20861,7598,7531,15349,15145,9599,9445,17660,17254,2018-11-27 18:20:49
10473,10466,21078,20861,7598,7531,15347,15145,9600,9445,17660,17254,2018-11-27 18:23:49
10472,10466,21080,20861,7596,7531,15348,15145,9598,9445,17660,17254,2018-11-27 18:26:50
10473,10466,21080,20861,7597,7531,15348,15145,9599,9445,17661,17254,2018-11-27 18:29:50
10473,10466,21079,20861,7597,7531,15347,15145,9600,9445,17659,17254,2018-11-27 18:32:50
10473,10466,21084,20861,7596,7531,15350,15145,9596,9445,17660,17254,2018-11-27 18:35:50
10473,10466,21082,20861,7597,7531,15348,15145,9598,9445,17660,17254,2018-11-27 18:38:51
10473,10466,21078,20861,7597,7531,15347,15145,9599,9445,17660,17254,2018-11-27 18:41:51
10473,10466,21080,20861,7596,7531,15348,15145,9598,9445,17659,17254,2018-11-27 18:44:51
10473,10466,21079,20861,7597,7531,15348,15145,9598,9445,17660,17254,2018-11-27 18:47:51
10473,10466,21081,20861,7597,7531,15348,15145,9597,9445,17657,17254,2018-11-27 18:50:51
10472,10466,21078,20861,7596,7531,15347,15145,9597,9445,17658,17254,2018-11-27 18:53:52
10472,10466,21078,20861,7596,7531,15347,15145,9597,9445,17657,17254,2018-11-27 18:56:52
10472,10466,21079,20861,7596,7531,15348,15145,9597,9445,17660,17254,2018-11-27 18:59:52
10470,10466,21075,20861,7596,7531,15346,15145,9597,9445,17656,17254,2018-11-27 19:02:52
10472,10466,21082,20861,7597,7531,15349,15145,9597,9445,17659,17254,2018-11-27 19:05:52
10471,10466,21081,20861,7595,7531,15348,15145,9595,9445,17658,17254,2018-11-27 19:08:53
10471,10466,21077,20861,7595,7531,15347,15145,9596,9445,17657,17254,2018-11-27 19:11:53
10471,10466,21077,20861,7596,7531,15347,15145,9596,9445,17658,17254,2018-11-27 19:14:53
10471,10466,21081,20861,7595,7531,15348,15145,9594,9445,17656,17254,2018-11-27 19:17:53
10470,10466,21078,20861,7596,7531,15347,15145,9597,9445,17659,17254,2018-11-27 19:20:53
10471,10466,21079,20861,7595,7531,15348,15145,9596,9445,17657,17254,2018-11-27 19:23:54
10472,10466,21078,20861,7596,7531,15348,15145,9596,9445,17657,17254,2018-11-27 19:26:54
10470,10466,21077,20861,7595,7531,15348,15145,9596,9445,17659,17254,2018-11-27 19:29:54
10470,10466,21073,20861,7595,7531,15346,15145,9596,9445,17658,17254,2018-11-27 19:32:54
10470,10466,21074,20861,7595,7531,15345,15145,9596,9445,17657,17254,2018-11-27 19:35:54
10471,10466,21077,20861,7595,7531,15346,15145,9595,9445,17656,17254,2018-11-27 19:38:55
10469,10466,21073,20861,7595,7531,15345,15145,9595,9445,17657,17254,2018-11-27 19:41:55
10469,10466,21078,20861,7594,7531,15347,15145,9594,9445,17656,17254,2018-11-27 19:44:55
10470,10466,21077,20861,7595,7531,15347,15145,9595,9445,17658,17254,2018-11-27 19:47:55
10470,10466,21077,20861,7595,7531,15348,15145,9596,9445,17659,17254,2018-11-27 19:50:56
10470,10466,21069,20861,7595,7531,15344,15145,9597,9445,17655,17254,2018-11-27 19:53:56
10470,10466,21074,20861,7595,7531,15345,15145,9594,9445,17654,17254,2018-11-27 19:56:56
10469,10466,21077,20861,7593,7531,15347,15145,9591,9445,17654,17254,2018-11-27 19:59:56
10468,10466,21073,20861,7593,7531,15345,15145,9593,9445,17655,17254,2018-11-27 20:02:56
10468,10466,21071,20861,7594,7531,15344,15145,9594,9445,17656,17254,2018-11-27 20:05:57
10468,10466,21070,20861,7593,7531,15344,15145,9592,9445,17653,17254,2018-11-27 20:08:57
10468,10466,21077,20861,7593,7531,15347,15145,9592,9445,17656,17254,2018-11-27 20:11:57
10468,10466,21075,20861,7594,7531,15346,15145,9593,9445,17656,17254,2018-11-27 20:14:57
10467,10466,21075,20861,7592,7531,15346,15145,9590,9445,17654,17254,2018-11-27 20:17:57
10467,10466,21074,20861,7592,7531,15344,15145,9592,9445,17654,17254,2018-11-27 20:20:58
10467,10466,21075,20861,7592,7531,15347,15145,9591,9445,17655,17254,2018-11-27 20:23:58
10468,10466,21072,20861,7593,7531,15345,15145,9593,9445,17654,17254,2018-11-27 20:26:58
10466,10466,21075,20861,7591,7531,15346,15145,9589,9445,17653,17254,2018-11-27 20:29:58
10465,10466,21070,20861,7591,7531,15344,15145,9589,9445,17651,17254,2018-11-27 20:32:58
10466,10466,21072,20861,7592,7531,15344,15145,9590,9445,17651,17254,2018-11-27 20:35:59
10466,10466,21075,20861,7591,7531,15345,15145,9588,9445,17653,17254,2018-11-27 20:39:00
10465,10466,21068,20861,7592,7531,15344,15145,9591,9445,17653,17254,2018-11-27 20:41:59
10466,10466,21073,20861,7592,7531,15346,15145,9590,9445,17653,17254,2018-11-27 20:44:59
10466,10466,21068,20861,7592,7531,15343,15145,9591,9445,17651,17254,2018-11-27 20:48:00
10464,10466,21063,20861,7591,7531,15342,15145,9591,9445,17652,17254,2018-11-27 20:51:00
10464,10466,21068,20861,7591,7531,15344,15145,9589,9445,17649,17254,2018-11-27 20:54:00
10464,10466,21067,20861,7591,7531,15342,15145,9589,9445,17651,17254,2018-11-27 20:57:00
10466,10466,21065,20861,7592,7531,15342,15145,9591,9445,17651,17254,2018-11-27 21:00:00
10464,10466,21069,20861,7590,7531,15343,15145,9588,9445,17651,17254,2018-11-27 21:03:00
10464,10466,21070,20861,7590,7531,15344,15145,9587,9445,17652,17254,2018-11-27 21:06:01
10465,10466,21068,20861,7591,7531,15343,15145,9589,9445,17650,17254,2018-11-27 21:09:01
10464,10466,21068,20861,7591,7531,15342,15145,9588,9445,17651,17254,2018-11-27 21:12:02
10465,10466,21061,20861,7592,7531,15339,15145,9590,9445,17648,17254,2018-11-27 21:15:01
10464,10466,21068,20861,7591,7531,15342,15145,9589,9445,17650,17254,2018-11-27 21:18:02
10463,10466,21067,20861,7590,7531,15343,15145,9588,9445,17650,17254,2018-11-27 21:21:02
10462,10466,21061,20861,7590,7531,15338,15145,9588,9445,17647,17254,2018-11-27 21:24:02
10464,10466,21068,20861,7591,7531,15343,15145,9588,9445,17650,17254,2018-11-27 21:27:02
10464,10466,21067,20861,7591,7531,15342,15145,9588,9445,17649,17254,2018-11-27 21:30:03
10463,10466,21067,20861,7590,7531,15342,15145,9587,9445,17649,17254,2018-11-27 21:33:03
10463,10466,21066,20861,7590,7531,15342,15145,9588,9445,17649,17254,2018-11-27 21:36:03
10462,10466,21067,20861,7589,7531,15341,15145,9586,9445,17647,17254,2018-11-27 21:39:03
10463,10466,21070,20861,7589,7531,15343,15145,9586,9445,17650,17254,2018-11-27 21:42:03
10463,10466,21068,20861,7589,7531,15342,15145,9586,9445,17648,17254,2018-11-27 21:45:04
10462,10466,21067,20861,7589,7531,15342,15145,9586,9445,17647,17254,2018-11-27 21:48:04
10463,10466,21065,20861,7590,7531,15341,15145,9587,9445,17647,17254,2018-11-27 21:51:04
10462,10466,21060,20861,7589,7531,15340,15145,9586,9445,17647,17254,2018-11-27 21:54:04
10462,10466,21064,20861,7589,7531,15342,15145,9587,9445,17649,17254,2018-11-27 21:57:04
10462,10466,21062,20861,7589,7531,15339,15145,9587,9445,17647,17254,2018-11-27 22:00:04
10462,10466,21067,20861,7589,7531,15341,15145,9586,9445,17648,17254,2018-11-27 22:03:05
10461,10466,21061,20861,7588,7531,15339,15145,9585,9445,17645,17254,2018-11-27 22:06:05
10462,10466,21061,20861,7589,7531,15339,15145,9586,9445,17646,17254,2018-11-27 22:09:05
10462,10466,21063,20861,7589,7531,15340,15145,9586,9445,17645,17254,2018-11-27 22:12:05
10461,10466,21062,20861,7589,7531,15339,15145,9586,9445,17646,17254,2018-11-27 22:15:05
10459,10466,21063,20861,7588,7531,15341,15145,9584,9445,17647,17254,2018-11-27 22:18:06
10461,10466,21067,20861,7588,7531,15341,15145,9584,9445,17646,17254,2018-11-27 22:21:06
10460,10466,21062,20861,7588,7531,15340,15145,9584,9445,17645,17254,2018-11-27 22:24:06
10460,10466,21064,20861,7588,7531,15341,15145,9584,9445,17646,17254,2018-11-27 22:27:06
10462,10466,21061,20861,7588,7531,15339,15145,9585,9445,17644,17254,2018-11-27 22:30:07
10461,10466,21061,20861,7588,7531,15340,15145,9585,9445,17645,17254,2018-11-27 22:33:07
10458,10466,21064,20861,7586,7531,15339,15145,9581,9445,17643,17254,2018-11-27 22:36:07
10459,10466,21061,20861,7587,7531,15340,15145,9584,9445,17646,17254,2018-11-27 22:39:07
10458,10466,21062,20861,7587,7531,15340,15145,9582,9445,17646,17254,2018-11-27 22:42:07
10459,10466,21060,20861,7586,7531,15339,15145,9582,9445,17645,17254,2018-11-27 22:45:08
10459,10466,21062,20861,7587,7531,15340,15145,9582,9445,17644,17254,2018-11-27 22:48:08
10458,10466,21060,20861,7587,7531,15339,15145,9582,9445,17643,17254,2018-11-27 22:51:08
10458,10466,21060,20861,7585,7531,15338,15145,9581,9445,17642,17254,2018-11-27 22:54:08
10458,10466,21058,20861,7586,7531,15339,15145,9582,9445,17643,17254,2018-11-27 22:57:08
10458,10466,21059,20861,7586,7531,15338,15145,9581,9445,17643,17254,2018-11-27 23:00:09
10458,10466,21061,20861,7586,7531,15340,15145,9581,9445,17645,17254,2018-11-27 23:03:09
10457,10466,21055,20861,7586,7531,15336,15145,9582,9445,17641,17254,2018-11-27 23:06:09
10457,10466,21059,20861,7585,7531,15339,15145,9581,9445,17643,17254,2018-11-27 23:09:09
10457,10466,21056,20861,7586,7531,15337,15145,9580,9445,17641,17254,2018-11-27 23:12:10
10457,10466,21053,20861,7585,7531,15336,15145,9581,9445,17640,17254,2018-11-27 23:15:10
10455,10466,21057,20861,7584,7531,15338,15145,9579,9445,17642,17254,2018-11-27 23:18:10
10456,10466,21055,20861,7586,7531,15337,15145,9580,9445,17641,17254,2018-11-27 23:21:10
10455,10466,21056,20861,7584,7531,15338,15145,9578,9445,17642,17254,2018-11-27 23:24:10
10455,10466,21051,20861,7584,7531,15336,15145,9579,9445,17640,17254,2018-11-27 23:27:10
10455,10466,21049,20861,7584,7531,15333,15145,9579,9445,17639,17254,2018-11-27 23:30:11
10453,10466,21055,20861,7583,7531,15336,15145,9576,9445,17637,17254,2018-11-27 23:33:11
10454,10466,21052,20861,7584,7531,15335,15145,9578,9445,17639,17254,2018-11-27 23:36:11
10454,10466,21050,20861,7584,7531,15334,15145,9578,9445,17638,17254,2018-11-27 23:39:11
10454,10466,21049,20861,7584,7531,15334,15145,9579,9445,17639,17254,2018-11-27 23:42:12
10454,10466,21049,20861,7584,7531,15335,15145,9579,9445,17639,17254,2018-11-27 23:45:12
10454,10466,21045,20861,7584,7531,15332,15145,9579,9445,17639,17254,2018-11-27 23:48:12
10454,10466,21051,20861,7584,7531,15335,15145,9578,9445,17642,17254,2018-11-27 23:51:12
10453,10466,21046,20861,7583,7531,15333,15145,9578,9445,17639,17254,2018-11-27 23:54:12
10453,10466,21051,20861,7583,7531,15336,15145,9577,9445,17639,17254,2018-11-27 23:57:13
10453,10466,21051,20861,7583,7531,15335,15145,9577,9445,17639,17254,2018-11-28 00:00:13
10451,10466,21050,20861,7582,7531,15333,15145,9575,9445,17636,17254,2018-11-28 00:03:13
10451,10466,21045,20861,7582,7531,15332,15145,9576,9445,17636,17254,2018-11-28 00:06:13
10451,10466,21043,20861,7582,7531,15332,15145,9577,9445,17636,17254,2018-11-28 00:09:13
10452,10466,21043,20861,7582,7531,15331,15145,9577,9445,17636,17254,2018-11-28 00:12:14
10451,10466,21048,20861,7581,7531,15333,15145,9575,9445,17636,17254,2018-11-28 00:15:14
10451,10466,21049,20861,7581,7531,15334,15145,9574,9445,17637,17254,2018-11-28 00:18:14
10452,10466,21045,20861,7583,7531,15332,15145,9576,9445,17635,17254,2018-11-28 00:21:14
10450,10466,21042,20861,7582,7531,15330,15145,9576,9445,17635,17254,2018-11-28 00:24:15
10451,10466,21041,20861,7583,7531,15332,15145,9579,9445,17639,17254,2018-11-28 00:27:15
10451,10466,21041,20861,7582,7531,15331,15145,9577,9445,17637,17254,2018-11-28 00:30:15
10452,10466,21043,20861,7583,7531,15332,15145,9578,9445,17636,17254,2018-11-28 00:33:15
10451,10466,21044,20861,7583,7531,15332,15145,9577,9445,17637,17254,2018-11-28 00:36:15
10451,10466,21042,20861,7582,7531,15331,15145,9576,9445,17634,17254,2018-11-28 00:39:15
10449,10466,21043,20861,7581,7531,15331,15145,9575,9445,17634,17254,2018-11-28 00:42:16
10450,10466,21042,20861,7582,7531,15331,15145,9576,9445,17635,17254,2018-11-28 00:45:16
10450,10466,21038,20861,7581,7531,15328,15145,9575,9445,17631,17254,2018-11-28 00:48:16
10450,10466,21040,20861,7582,7531,15330,15145,9577,9445,17635,17254,2018-11-28 00:51:16
10450,10466,21036,20861,7582,7531,15328,15145,9576,9445,17634,17254,2018-11-28 00:54:17
10450,10466,21038,20861,7581,7531,15328,15145,9575,9445,17631,17254,2018-11-28 00:57:17
10449,10466,21040,20861,7581,7531,15330,15145,9574,9445,17634,17254,2018-11-28 01:00:17
