R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
4403,6333,8242,12585,3829,5263,6093,8953,5384,7151,8199,11743,2018-11-15 16:49:57
4421,6333,8210,12585,3838,5263,6080,8953,5389,7151,8194,11743,2018-11-15 16:51:58
4401,6333,8196,12585,3828,5263,6074,8953,5383,7151,8192,11743,2018-11-15 16:53:58
4420,6333,8228,12585,3837,5263,6087,8953,5388,7151,8196,11743,2018-11-15 16:55:58
4446,6333,8203,12585,3849,5263,6077,8953,5396,7151,8194,11743,2018-11-15 16:57:58
4415,6333,8178,12585,3835,5263,6067,8953,5387,7151,8189,11743,2018-11-15 16:59:58
4434,6333,8248,12585,3843,5263,6095,8953,5392,7151,8197,11743,2018-11-15 17:01:58
4407,6333,8181,12585,3831,5263,6068,8953,5384,7151,8189,11743,2018-11-15 17:03:58
4428,6333,8252,12585,3840,5263,6096,8953,5390,7151,8184,11743,2018-11-15 17:05:59
4404,6333,8220,12585,3828,5263,6083,8953,5382,7151,8193,11743,2018-11-15 17:07:59
4423,6333,8193,12585,3838,5263,6072,8953,5388,7151,8190,11743,2018-11-15 17:09:59
4447,6333,8170,12585,3849,5263,6063,8953,5380,7151,8186,11743,2018-11-15 17:11:59
4417,6333,8199,12585,3835,5263,6074,8953,5386,7151,8190,11743,2018-11-15 17:13:59
4445,6333,8175,12585,3848,5263,6064,8953,5393,7151,8185,11743,2018-11-15 17:15:59
4416,6333,8251,12585,3834,5263,6095,8953,5385,7151,8183,11743,2018-11-15 17:18:00
4442,6333,8220,12585,3847,5263,6082,8953,5392,7151,8190,11743,2018-11-15 17:19:59
4412,6333,8195,12585,3832,5263,6072,8953,5383,7151,8188,11743,2018-11-15 17:22:00
4437,6333,8228,12585,3844,5263,6085,8953,5391,7151,8190,11743,2018-11-15 17:24:00
4410,6333,8203,12585,3831,5263,6075,8953,5382,7151,8188,11743,2018-11-15 17:26:00
4435,6333,8179,12585,3842,5263,6065,8953,5389,7151,8183,11743,2018-11-15 17:28:00
4409,6333,8159,12585,3830,5263,6056,8953,5381,7151,8180,11743,2018-11-15 17:30:00
4431,6333,8227,12585,3841,5263,6084,8953,5387,7151,8189,11743,2018-11-15 17:32:00
4406,6333,8165,12585,3828,5263,6058,8953,5380,7151,8179,11743,2018-11-15 17:34:00
4432,6333,8240,12585,3841,5263,6088,8953,5387,7151,8188,11743,2018-11-15 17:36:01
4406,6333,8213,12585,3829,5263,6077,8953,5380,7151,8185,11743,2018-11-15 17:38:01
4431,6333,8189,12585,3840,5263,6067,8953,5387,7151,8181,11743,2018-11-15 17:40:01
4404,6333,8168,12585,3827,5263,6059,8953,5378,7151,8179,11743,2018-11-15 17:42:01
4428,6333,8198,12585,3839,5263,6071,8953,5386,7151,8181,11743,2018-11-15 17:44:01
4403,6333,8175,12585,3827,5263,6061,8953,5378,7151,8178,11743,2018-11-15 17:46:01
4428,6333,8157,12585,3838,5263,6054,8953,5385,7151,8176,11743,2018-11-15 17:48:01
4402,6333,8227,12585,3826,5263,6082,8953,5377,7151,8182,11743,2018-11-15 17:50:02
4425,6333,8200,12585,3837,5263,6071,8953,5384,7151,8180,11743,2018-11-15 17:52:02
4401,6333,8238,12585,3825,5263,6086,8953,5376,7151,8171,11743,2018-11-15 17:54:02
4425,6333,8211,12585,3837,5263,6075,8953,5383,7151,8179,11743,2018-11-15 17:56:02
4401,6333,8187,12585,3825,5263,6065,8953,5376,7151,8176,11743,2018-11-15 17:58:02
4423,6333,8168,12585,3836,5263,6057,8953,5382,7151,8173,11743,2018-11-15 18:00:02
4400,6333,8201,12585,3824,5263,6070,8953,5375,7151,8177,11743,2018-11-15 18:02:03
4423,6333,8178,12585,3835,5263,6061,8953,5382,7151,8173,11743,2018-11-15 18:04:02
4399,6333,8158,12585,3824,5263,6053,8953,5375,7151,8171,11743,2018-11-15 18:06:03
4423,6333,8233,12585,3835,5263,6082,8953,5382,7151,8167,11743,2018-11-15 18:08:03
4398,6333,8207,12585,3823,5263,6072,8953,5374,7151,8176,11743,2018-11-15 18:10:03
4420,6333,8150,12585,3834,5263,6048,8953,5381,7151,8168,11743,2018-11-15 18:12:03
4397,6333,8219,12585,3823,5263,6076,8953,5374,7151,8175,11743,2018-11-15 18:14:03
4421,6333,8195,12585,3834,5263,6066,8953,5380,7151,8172,11743,2018-11-15 18:16:03
4398,6333,8173,12585,3823,5263,6057,8953,5373,7151,8169,11743,2018-11-15 18:18:03
4419,6333,8155,12585,3833,5263,6050,8953,5379,7151,8167,11743,2018-11-15 18:20:04
4397,6333,8185,12585,3822,5263,6062,8953,5372,7151,8169,11743,2018-11-15 18:22:04
4421,6333,8164,12585,3834,5263,6053,8953,5380,7151,8167,11743,2018-11-15 18:24:04
4398,6333,8146,12585,3822,5263,6046,8953,5373,7151,8164,11743,2018-11-15 18:26:04
4421,6333,8218,12585,3833,5263,6074,8953,5379,7151,8172,11743,2018-11-15 18:28:04
4397,6333,8191,12585,3822,5263,6063,8953,5372,7151,8168,11743,2018-11-15 18:30:04
4420,6333,8232,12585,3833,5263,6041,8953,5378,7151,8160,11743,2018-11-15 18:32:05
4396,6333,8205,12585,3821,5263,6069,8953,5371,7151,8169,11743,2018-11-15 18:34:05
4420,6333,8180,12585,3832,5263,6058,8953,5378,7151,8166,11743,2018-11-15 18:36:05
4396,6333,8159,12585,3821,5263,6049,8953,5371,7151,8162,11743,2018-11-15 18:38:05
4419,6333,8140,12585,3832,5263,6041,8953,5378,7151,8159,11743,2018-11-15 18:40:05
4395,6333,8170,12585,3820,5263,6054,8953,5370,7151,8163,11743,2018-11-15 18:42:05
4420,6333,8151,12585,3832,5263,6046,8953,5377,7151,8161,11743,2018-11-15 18:44:05
4397,6333,8229,12585,3821,5263,6038,8953,5370,7151,8157,11743,2018-11-15 18:46:05
4422,6333,8203,12585,3833,5263,6066,8953,5377,7151,8165,11743,2018-11-15 18:48:06
4397,6333,8178,12585,3821,5263,6056,8953,5370,7151,8161,11743,2018-11-15 18:50:06
4421,6333,8219,12585,3832,5263,6072,8953,5376,7151,8165,11743,2018-11-15 18:52:06
4397,6333,8193,12585,3821,5263,6061,8953,5369,7151,8163,11743,2018-11-15 18:54:06
4422,6333,8170,12585,3833,5263,6052,8953,5377,7151,8159,11743,2018-11-15 18:56:06
4398,6333,8149,12585,3821,5263,6044,8953,5369,7151,8157,11743,2018-11-15 18:58:06
4423,6333,8134,12585,3833,5263,6037,8953,5376,7151,8154,11743,2018-11-15 19:00:06
4398,6333,8164,12585,3821,5263,6049,8953,5369,7151,8158,11743,2018-11-15 19:02:07
4424,6333,8144,12585,3833,5263,6041,8953,5376,7151,8155,11743,2018-11-15 19:04:07
4398,6333,8219,12585,3821,5263,6071,8953,5368,7151,8151,11743,2018-11-15 19:06:07
4422,6333,8193,12585,3832,5263,6060,8953,5375,7151,8159,11743,2018-11-15 19:08:07
4398,6333,8169,12585,3820,5263,6050,8953,5368,7151,8155,11743,2018-11-15 19:10:07
4429,6333,8125,12585,3835,5263,6033,8953,5376,7151,8149,11743,2018-11-15 19:12:07
4401,6333,8191,12585,3822,5263,6059,8953,5369,7151,8157,11743,2018-11-15 19:14:07
4428,6333,8166,12585,3835,5263,6049,8953,5376,7151,8154,11743,2018-11-15 19:16:08
4398,6333,8144,12585,3820,5263,6039,8953,5367,7151,8150,11743,2018-11-15 19:18:08
4425,6333,8178,12585,3833,5263,6054,8953,5375,7151,8155,11743,2018-11-15 19:20:08
4398,6333,8155,12585,3820,5263,6044,8953,5367,7151,8152,11743,2018-11-15 19:22:08
4424,6333,8134,12585,3832,5263,6035,8953,5374,7151,8148,11743,2018-11-15 19:24:08
4398,6333,8208,12585,3820,5263,6065,8953,5366,7151,8156,11743,2018-11-15 19:26:08
4422,6333,8182,12585,3831,5263,6055,8953,5373,7151,8153,11743,2018-11-15 19:28:08
4396,6333,8126,12585,3819,5263,6031,8953,5366,7151,8146,11743,2018-11-15 19:30:08
4422,6333,8198,12585,3831,5263,6060,8953,5372,7151,8154,11743,2018-11-15 19:32:09
4396,6333,8173,12585,3818,5263,6050,8953,5365,7151,8151,11743,2018-11-15 19:34:09
4422,6333,8150,12585,3831,5263,6041,8953,5372,7151,8148,11743,2018-11-15 19:36:09
4393,6333,8131,12585,3817,5263,6033,8953,5364,7151,8145,11743,2018-11-15 19:38:09
4418,6333,8162,12585,3829,5263,6046,8953,5370,7151,8149,11743,2018-11-15 19:40:09
4393,6333,8142,12585,3817,5263,6037,8953,5363,7151,8145,11743,2018-11-15 19:42:09
4418,6333,8123,12585,3828,5263,6029,8953,5370,7151,8142,11743,2018-11-15 19:44:09
4392,6333,8196,12585,3816,5263,6058,8953,5362,7151,8151,11743,2018-11-15 19:46:10
4415,6333,8171,12585,3827,5263,6048,8953,5369,7151,8149,11743,2018-11-15 19:48:10
4390,6333,8115,12585,3815,5263,6025,8953,5361,7151,8140,11743,2018-11-15 19:50:10
4413,6333,8183,12585,3825,5263,6052,8953,5367,7151,8147,11743,2018-11-15 19:52:10
4388,6333,8158,12585,3814,5263,6042,8953,5361,7151,8145,11743,2018-11-15 19:54:10
4411,6333,8135,12585,3824,5263,6033,8953,5367,7151,8141,11743,2018-11-15 19:56:10
4384,6333,8115,12585,3811,5263,6025,8953,5358,7151,8138,11743,2018-11-15 19:58:10
4406,6333,8143,12585,3822,5263,6036,8953,5365,7151,8142,11743,2018-11-15 20:00:11
4382,6333,8122,12585,3810,5263,6027,8953,5357,7151,8137,11743,2018-11-15 20:02:11
4404,6333,8195,12585,3821,5263,6056,8953,5363,7151,8146,11743,2018-11-15 20:04:11
4381,6333,8168,12585,3810,5263,6045,8953,5356,7151,8143,11743,2018-11-15 20:06:11
4403,6333,8148,12585,3820,5263,6037,8953,5362,7151,8140,11743,2018-11-15 20:08:11
4381,6333,8186,12585,3809,5263,6052,8953,5356,7151,8143,11743,2018-11-15 20:10:11
4403,6333,8160,12585,3820,5263,6041,8953,5362,7151,8140,11743,2018-11-15 20:12:11
4381,6333,8140,12585,3809,5263,6033,8953,5355,7151,8138,11743,2018-11-15 20:14:12
4402,6333,8119,12585,3819,5263,6025,8953,5362,7151,8135,11743,2018-11-15 20:16:12
4379,6333,8197,12585,3808,5263,6017,8953,5355,7151,8131,11743,2018-11-15 20:18:12
4408,6333,8142,12585,3822,5263,6034,8953,5363,7151,8137,11743,2018-11-15 20:20:12
4384,6333,8122,12585,3810,5263,6025,8953,5356,7151,8134,11743,2018-11-15 20:22:12
4408,6333,8104,12585,3821,5263,6018,8953,5362,7151,8131,11743,2018-11-15 20:24:12
4382,6333,8173,12585,3809,5263,6046,8953,5355,7151,8139,11743,2018-11-15 20:26:12
4407,6333,8115,12585,3820,5263,6022,8953,5362,7151,8131,11743,2018-11-15 20:28:13
4382,6333,8192,12585,3809,5263,6052,8953,5354,7151,8129,11743,2018-11-15 20:30:13
4407,6333,8165,12585,3821,5263,6042,8953,5362,7151,8138,11743,2018-11-15 20:32:13
4382,6333,8141,12585,3809,5263,6032,8953,5354,7151,8134,11743,2018-11-15 20:34:13
4406,6333,8121,12585,3820,5263,6023,8953,5361,7151,8131,11743,2018-11-15 20:36:13
4381,6333,8153,12585,3808,5263,6036,8953,5353,7151,8134,11743,2018-11-15 20:38:13
4405,6333,8130,12585,3819,5263,6027,8953,5360,7151,8131,11743,2018-11-15 20:40:13
4380,6333,8110,12585,3807,5263,6019,8953,5353,7151,8128,11743,2018-11-15 20:42:14
4405,6333,8185,12585,3819,5263,6049,8953,5360,7151,8136,11743,2018-11-15 20:44:14
4378,6333,8156,12585,3806,5263,6037,8953,5351,7151,8132,11743,2018-11-15 20:46:14
4402,6333,8101,12585,3818,5263,6014,8953,5359,7151,8125,11743,2018-11-15 20:48:14
4378,6333,8170,12585,3806,5263,6042,8953,5352,7151,8133,11743,2018-11-15 20:50:14
4402,6333,8146,12585,3818,5263,6032,8953,5358,7151,8129,11743,2018-11-15 20:52:14
4379,6333,8124,12585,3806,5263,6024,8953,5352,7151,8126,11743,2018-11-15 20:54:14
4401,6333,8106,12585,3817,5263,6016,8953,5358,7151,8123,11743,2018-11-15 20:56:14
4377,6333,8137,12585,3805,5263,6028,8953,5351,7151,8126,11743,2018-11-15 20:58:15
4401,6333,8116,12585,3816,5263,6019,8953,5357,7151,8123,11743,2018-11-15 21:00:15
4376,6333,8099,12585,3805,5263,6013,8953,5350,7151,8121,11743,2018-11-15 21:02:15
4400,6333,8169,12585,3816,5263,6040,8953,5357,7151,8128,11743,2018-11-15 21:04:15
4376,6333,8144,12585,3804,5263,6030,8953,5349,7151,8125,11743,2018-11-15 21:06:15
4399,6333,8092,12585,3815,5263,6008,8953,5356,7151,8117,11743,2018-11-15 21:08:15
4378,6333,8165,12585,3805,5263,6038,8953,5350,7151,8126,11743,2018-11-15 21:10:16
4404,6333,8144,12585,3817,5263,6029,8953,5357,7151,8123,11743,2018-11-15 21:12:16
4380,6333,8126,12585,3806,5263,6022,8953,5350,7151,8120,11743,2018-11-15 21:14:16
4404,6333,8109,12585,3817,5263,6013,8953,5356,7151,8116,11743,2018-11-15 21:16:16
4381,6333,8148,12585,3806,5263,6029,8953,5350,7151,8121,11743,2018-11-15 21:18:16
4406,6333,8128,12585,3818,5263,6021,8953,5356,7151,8118,11743,2018-11-15 21:20:16
4381,6333,8111,12585,3806,5263,6014,8953,5349,7151,8116,11743,2018-11-15 21:22:16
4408,6333,8094,12585,3819,5263,6007,8953,5357,7151,8113,11743,2018-11-15 21:24:16
4382,6333,8171,12585,3807,5263,6038,8953,5349,7151,8121,11743,2018-11-15 21:26:17
4405,6333,8106,12585,3818,5263,6012,8953,5355,7151,8114,11743,2018-11-15 21:28:17
4379,6333,8087,12585,3805,5263,6003,8953,5348,7151,8110,11743,2018-11-15 21:30:17
4403,6333,8154,12585,3816,5263,6030,8953,5354,7151,8117,11743,2018-11-15 21:32:17
4376,6333,8131,12585,3803,5263,6021,8953,5346,7151,8115,11743,2018-11-15 21:34:17
4399,6333,8168,12585,3814,5263,6035,8953,5352,7151,8118,11743,2018-11-15 21:36:17
4374,6333,8144,12585,3802,5263,6026,8953,5344,7151,8115,11743,2018-11-15 21:38:17
4399,6333,8122,12585,3814,5263,6017,8953,5352,7151,8113,11743,2018-11-15 21:40:18
4374,6333,8103,12585,3802,5263,6009,8953,5344,7151,8110,11743,2018-11-15 21:42:18
4395,6333,8083,12585,3811,5263,6001,8953,5350,7151,8106,11743,2018-11-15 21:44:18
4370,6333,8110,12585,3799,5263,6012,8953,5342,7151,8110,11743,2018-11-15 21:46:18
4391,6333,8089,12585,3809,5263,6003,8953,5348,7151,8107,11743,2018-11-15 21:48:18
4365,6333,8160,12585,3797,5263,6032,8953,5340,7151,8115,11743,2018-11-15 21:50:18
4384,6333,8130,12585,3806,5263,6020,8953,5346,7151,8113,11743,2018-11-15 21:52:18
4408,6333,8104,12585,3793,5263,6010,8953,5337,7151,8109,11743,2018-11-15 21:54:18
4376,6333,8135,12585,3801,5263,6022,8953,5342,7151,8113,11743,2018-11-15 21:56:19
4399,6333,8106,12585,3812,5263,6010,8953,5348,7151,8109,11743,2018-11-15 21:58:19
4368,6333,8083,12585,3797,5263,6001,8953,5339,7151,8107,11743,2018-11-15 22:00:19
4390,6333,8152,12585,3807,5263,6029,8953,5344,7151,8115,11743,2018-11-15 22:02:19
4360,6333,8119,12585,3792,5263,6016,8953,5336,7151,8112,11743,2018-11-15 22:04:19
4379,6333,8156,12585,3802,5263,6031,8953,5341,7151,8104,11743,2018-11-15 22:06:19
4353,6333,8123,12585,3789,5263,6019,8953,5333,7151,8114,11743,2018-11-15 22:08:22
4374,6333,8098,12585,3799,5263,6008,8953,5339,7151,8109,11743,2018-11-15 22:10:20
4351,6333,8079,12585,3788,5263,6001,8953,5331,7151,8109,11743,2018-11-15 22:12:20
4368,6333,8154,12585,3796,5263,5993,8953,5337,7151,8105,11743,2018-11-15 22:14:20
4395,6333,8085,12585,3785,5263,6003,8953,5329,7151,8109,11743,2018-11-15 22:16:20
4363,6333,8064,12585,3793,5263,5995,8953,5335,7151,8106,11743,2018-11-15 22:18:20
4388,6333,8133,12585,3805,5263,6023,8953,5342,7151,8114,11743,2018-11-15 22:20:20
4356,6333,8105,12585,3790,5263,6011,8953,5332,7151,8111,11743,2018-11-15 22:22:20
4379,6333,8081,12585,3801,5263,6002,8953,5339,7151,8109,11743,2018-11-15 22:24:21
4350,6333,8112,12585,3787,5263,6015,8953,5330,7151,8114,11743,2018-11-15 22:26:21
4371,6333,8085,12585,3797,5263,6004,8953,5337,7151,8110,11743,2018-11-15 22:28:21
4344,6333,8062,12585,3784,5263,5995,8953,5328,7151,8107,11743,2018-11-15 22:30:21
4362,6333,8130,12585,3792,5263,6022,8953,5333,7151,8115,11743,2018-11-15 22:32:21
4337,6333,8063,12585,3780,5263,5996,8953,5326,7151,8108,11743,2018-11-15 22:34:21
4355,6333,8133,12585,3789,5263,6024,8953,5331,7151,8116,11743,2018-11-15 22:36:21
4378,6333,8101,12585,3800,5263,6011,8953,5337,7151,8113,11743,2018-11-15 22:38:22
4348,6333,8074,12585,3785,5263,6000,8953,5329,7151,8109,11743,2018-11-15 22:40:22
4366,6333,8051,12585,3794,5263,5990,8953,5334,7151,8105,11743,2018-11-15 22:42:22
4339,6333,8075,12585,3781,5263,6000,8953,5326,7151,8109,11743,2018-11-15 22:44:22
4358,6333,8050,12585,3790,5263,5990,8953,5331,7151,8104,11743,2018-11-15 22:46:22
4331,6333,8116,12585,3777,5263,6017,8953,5323,7151,8113,11743,2018-11-15 22:48:22
4349,6333,8084,12585,3785,5263,6004,8953,5328,7151,8109,11743,2018-11-15 22:50:22
4369,6333,8059,12585,3795,5263,5993,8953,5333,7151,8106,11743,2018-11-15 22:52:23
4339,6333,8087,12585,3780,5263,6005,8953,5325,7151,8111,11743,2018-11-15 22:54:23
4358,6333,8059,12585,3790,5263,5994,8953,5330,7151,8107,11743,2018-11-15 22:56:24
4330,6333,8130,12585,3776,5263,6023,8953,5322,7151,8103,11743,2018-11-15 22:58:23
4347,6333,8093,12585,3784,5263,6008,8953,5327,7151,8111,11743,2018-11-15 23:00:23
4367,6333,8063,12585,3793,5263,5995,8953,5331,7151,8107,11743,2018-11-15 23:02:23
4335,6333,8089,12585,3778,5263,6006,8953,5323,7151,8111,11743,2018-11-15 23:04:23
4353,6333,8058,12585,3787,5263,5993,8953,5328,7151,8106,11743,2018-11-15 23:06:24
4325,6333,8128,12585,3773,5263,6022,8953,5319,7151,8101,11743,2018-11-15 23:08:24
4341,6333,8089,12585,3780,5263,6006,8953,5324,7151,8110,11743,2018-11-15 23:10:24
4363,6333,8066,12585,3791,5263,5996,8953,5330,7151,8107,11743,2018-11-15 23:12:24
4331,6333,8090,12585,3775,5263,6006,8953,5320,7151,8110,11743,2018-11-15 23:14:24
4349,6333,8058,12585,3784,5263,5993,8953,5326,7151,8105,11743,2018-11-15 23:16:25
4320,6333,8030,12585,3770,5263,5982,8953,5317,7151,8101,11743,2018-11-15 23:18:24
4333,6333,8088,12585,3776,5263,6006,8953,5320,7151,8109,11743,2018-11-15 23:20:24
4350,6333,8113,12585,3784,5263,6015,8953,5325,7151,8111,11743,2018-11-15 23:22:25
4319,6333,8071,12585,3769,5263,5998,8953,5315,7151,8106,11743,2018-11-15 23:24:25
4333,6333,8040,12585,3776,5263,5986,8953,5319,7151,8102,11743,2018-11-15 23:26:25
4352,6333,8101,12585,3785,5263,6010,8953,5324,7151,8109,11743,2018-11-15 23:28:25
4320,6333,8063,12585,3769,5263,5995,8953,5315,7151,8105,11743,2018-11-15 23:30:25
4335,6333,8086,12585,3776,5263,6004,8953,5319,7151,8108,11743,2018-11-15 23:32:25
4355,6333,8050,12585,3786,5263,5989,8953,5324,7151,8102,11743,2018-11-15 23:34:25
4322,6333,8118,12585,3770,5263,6017,8953,5315,7151,8097,11743,2018-11-15 23:36:26
4338,6333,8074,12585,3778,5263,5999,8953,5319,7151,8106,11743,2018-11-15 23:38:26
4357,6333,8040,12585,3787,5263,5985,8953,5324,7151,8100,11743,2018-11-15 23:40:26
4324,6333,8059,12585,3771,5263,5993,8953,5315,7151,8103,11743,2018-11-15 23:42:26
4343,6333,8030,12585,3780,5263,5981,8953,5321,7151,8098,11743,2018-11-15 23:44:27
4315,6333,8094,12585,3766,5263,6006,8953,5312,7151,8107,11743,2018-11-15 23:46:26
4330,6333,8059,12585,3773,5263,5993,8953,5316,7151,8103,11743,2018-11-15 23:48:27
4353,6333,8028,12585,3784,5263,5980,8953,5322,7151,8097,11743,2018-11-15 23:50:27
4321,6333,8049,12585,3769,5263,5988,8953,5313,7151,8100,11743,2018-11-15 23:52:27
4339,6333,8020,12585,3778,5263,5976,8953,5319,7151,8096,11743,2018-11-15 23:54:27
4311,6333,8081,12585,3764,5263,6002,8953,5310,7151,8106,11743,2018-11-15 23:56:27
4325,6333,8045,12585,3770,5263,5987,8953,5314,7151,8100,11743,2018-11-15 23:58:27
4345,6333,8067,12585,3780,5263,5996,8953,5320,7151,8103,11743,2018-11-16 00:00:27
4314,6333,8033,12585,3765,5263,5982,8953,5310,7151,8098,11743,2018-11-16 00:02:27
4331,6333,8097,12585,3773,5263,6008,8953,5315,7151,8106,11743,2018-11-16 00:04:28
4352,6333,8057,12585,3783,5263,5991,8953,5306,7151,8101,11743,2018-11-16 00:06:28
4316,6333,8023,12585,3766,5263,5977,8953,5310,7151,8096,11743,2018-11-16 00:08:28
4333,6333,8042,12585,3774,5263,5985,8953,5315,7151,8098,11743,2018-11-16 00:10:28
4305,6333,8011,12585,3760,5263,5972,8953,5306,7151,8092,11743,2018-11-16 00:12:28
4321,6333,8069,12585,3768,5263,5996,8953,5311,7151,8101,11743,2018-11-16 00:14:28
4341,6333,8033,12585,3777,5263,5981,8953,5316,7151,8095,11743,2018-11-16 00:16:28
4308,6333,8101,12585,3761,5263,6008,8953,5306,7151,8090,11743,2018-11-16 00:18:28
4325,6333,8021,12585,3769,5263,5975,8953,5311,7151,8092,11743,2018-11-16 00:20:29
4346,6333,8084,12585,3779,5263,6002,8953,5317,7151,8102,11743,2018-11-16 00:22:29
4312,6333,8045,12585,3763,5263,5985,8953,5307,7151,8096,11743,2018-11-16 00:24:29
4328,6333,8013,12585,3771,5263,5972,8953,5312,7151,8091,11743,2018-11-16 00:26:29
4300,6333,8073,12585,3757,5263,5996,8953,5303,7151,8100,11743,2018-11-16 00:28:29
4315,6333,8098,12585,3764,5263,6007,8953,5307,7151,8088,11743,2018-11-16 00:30:29
4333,6333,8055,12585,3773,5263,5989,8953,5312,7151,8097,11743,2018-11-16 00:32:29
4302,6333,8020,12585,3758,5263,5975,8953,5303,7151,8092,11743,2018-11-16 00:34:30
4314,6333,8079,12585,3764,5263,5999,8953,5307,7151,8099,11743,2018-11-16 00:36:30
4332,6333,8004,12585,3772,5263,5968,8953,5312,7151,8088,11743,2018-11-16 00:38:30
4301,6333,8060,12585,3757,5263,5991,8953,5302,7151,8096,11743,2018-11-16 00:40:30
4316,6333,8024,12585,3764,5263,5976,8953,5307,7151,8090,11743,2018-11-16 00:42:30
4335,6333,8091,12585,3773,5263,6003,8953,5312,7151,8084,11743,2018-11-16 00:44:30
4302,6333,8049,12585,3757,5263,5986,8953,5302,7151,8094,11743,2018-11-16 00:46:30
4317,6333,8075,12585,3765,5263,5997,8953,5307,7151,8097,11743,2018-11-16 00:48:31
4338,6333,8037,12585,3775,5263,5981,8953,5312,7151,8091,11743,2018-11-16 00:50:31
4305,6333,8004,12585,3759,5263,5967,8953,5303,7151,8086,11743,2018-11-16 00:52:31
4322,6333,8065,12585,3767,5263,5992,8953,5308,7151,8094,11743,2018-11-16 00:54:31
4341,6333,8028,12585,3775,5263,5977,8953,5298,7151,8089,11743,2018-11-16 00:56:31
4306,6333,8050,12585,3759,5263,5986,8953,5303,7151,8093,11743,2018-11-16 00:58:31
4323,6333,8013,12585,3767,5263,5970,8953,5307,7151,8085,11743,2018-11-16 01:00:31
4293,6333,8075,12585,3752,5263,5996,8953,5298,7151,8094,11743,2018-11-16 01:38:51
4304,6333,8032,12585,3758,5263,5978,8953,5301,7151,8087,11743,2018-11-16 01:38:57
4321,6333,8000,12585,3765,5263,5965,8953,5306,7151,8083,11743,2018-11-16 01:39:03
4293,6333,8021,12585,3752,5263,5973,8953,5297,7151,8084,11743,2018-11-16 01:39:07
4308,6333,7991,12585,3759,5263,5961,8953,5301,7151,8081,11743,2018-11-16 01:39:13
4327,6333,8046,12585,3768,5263,5983,8953,5307,7151,8088,11743,2018-11-16 01:39:20
4293,6333,8010,12585,3752,5263,5968,8953,5297,7151,8083,11743,2018-11-16 01:39:23
4307,6333,8027,12585,3758,5263,5975,8953,5301,7151,8085,11743,2018-11-16 01:39:29
4325,6333,7994,12585,3767,5263,5961,8953,5306,7151,8079,11743,2018-11-16 01:39:34
4293,6333,8051,12585,3751,5263,5984,8953,5295,7151,8086,11743,2018-11-16 01:39:39
4307,6333,8014,12585,3758,5263,5970,8953,5300,7151,8083,11743,2018-11-16 01:39:46
4322,6333,8081,12585,3765,5263,5956,8953,5304,7151,8076,11743,2018-11-16 01:39:50
4291,6333,7998,12585,3750,5263,5962,8953,5294,7151,8078,11743,2018-11-16 01:39:55
4305,6333,8060,12585,3757,5263,5987,8953,5298,7151,8086,11743,2018-11-16 01:40:01
4323,6333,8020,12585,3765,5263,5971,8953,5304,7151,8081,11743,2018-11-16 01:40:06
4291,6333,7987,12585,3750,5263,5957,8953,5294,7151,8075,11743,2018-11-16 01:40:11
4304,6333,8046,12585,3756,5263,5982,8953,5298,7151,8085,11743,2018-11-16 01:40:16
4322,6333,8073,12585,3764,5263,5992,8953,5302,7151,8087,11743,2018-11-16 01:40:22
4291,6333,8032,12585,3750,5263,5976,8953,5293,7151,8082,11743,2018-11-16 01:40:26
4307,6333,7997,12585,3757,5263,5960,8953,5298,7151,8075,11743,2018-11-16 01:40:34
4324,6333,8062,12585,3765,5263,5987,8953,5302,7151,8084,11743,2018-11-16 01:42:34
4291,6333,8021,12585,3750,5263,5971,8953,5293,7151,8078,11743,2018-11-16 01:44:34
4306,6333,8044,12585,3756,5263,5980,8953,5297,7151,8080,11743,2018-11-16 01:46:35
4326,6333,8007,12585,3766,5263,5964,8953,5302,7151,8075,11743,2018-11-16 01:48:35
4292,6333,7977,12585,3750,5263,5952,8953,5292,7151,8070,11743,2018-11-16 01:50:35
4303,6333,8028,12585,3755,5263,5973,8953,5295,7151,8077,11743,2018-11-16 01:52:35
4319,6333,8045,12585,3762,5263,5979,8953,5300,7151,8080,11743,2018-11-16 01:54:35
4285,6333,8002,12585,3746,5263,5961,8953,5289,7151,8073,11743,2018-11-16 01:56:35
4297,6333,8063,12585,3752,5263,5987,8953,5294,7151,8081,11743,2018-11-16 01:58:35
4312,6333,8016,12585,3759,5263,5967,8953,5298,7151,8075,11743,2018-11-16 02:00:36
4325,6333,7978,12585,3765,5263,5951,8953,5301,7151,8068,11743,2018-11-16 02:02:36
4289,6333,7990,12585,3747,5263,5956,8953,5290,7151,8070,11743,2018-11-16 02:04:36
4302,6333,8045,12585,3754,5263,5979,8953,5294,7151,8077,11743,2018-11-16 02:06:36
4319,6333,8002,12585,3762,5263,5960,8953,5298,7151,8070,11743,2018-11-16 02:08:36
4287,6333,7972,12585,3746,5263,5948,8953,5289,7151,8065,11743,2018-11-16 02:10:36
4297,6333,8024,12585,3751,5263,5969,8953,5291,7151,8072,11743,2018-11-16 02:12:36
4313,6333,8043,12585,3758,5263,5977,8953,5296,7151,8076,11743,2018-11-16 02:14:37
4280,6333,8000,12585,3742,5263,5959,8953,5286,7151,8068,11743,2018-11-16 02:16:37
