R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
2506,4562,3553,6840,2563,4362,3300,5928,3877,6154,4708,8018,2018-11-21 16:43:51
2504,4562,3569,6840,2562,4362,3308,5928,3878,6154,4711,8018,2018-11-21 16:47:50
2503,4562,3543,6840,2561,4362,3295,5928,3876,6154,4705,8018,2018-11-21 16:51:40
2511,4562,3576,6840,2564,4362,3286,5928,3876,6154,4698,8018,2018-11-21 17:00:48
2511,4562,3530,6840,2564,4362,3288,5928,3876,6154,4700,8018,2018-11-21 17:03:06
2510,4562,3544,6840,2563,4362,3295,5928,3876,6154,4704,8018,2018-11-21 17:04:30
2510,4562,3561,6840,2563,4362,3303,5928,3876,6154,4707,8018,2018-11-21 17:06:09
2512,4562,3528,6840,2564,4362,3287,5928,3876,6154,4699,8018,2018-11-21 17:08:18
2511,4562,3531,6840,2564,4362,3289,5928,3875,6154,4700,8018,2018-11-21 17:10:23
2512,4562,3547,6840,2564,4362,3296,5928,3875,6154,4704,8018,2018-11-21 17:12:19
2504,4562,3542,6840,2561,4362,3293,5928,3875,6154,4701,8018,2018-11-21 17:21:08
2504,4562,3560,6840,2561,4362,3301,5928,3875,6154,4705,8018,2018-11-21 17:23:08
2506,4562,3528,6840,2561,4362,3286,5928,3874,6154,4697,8018,2018-11-21 17:25:08
2506,4562,3533,6840,2561,4362,3288,5928,3874,6154,4698,8018,2018-11-21 17:27:08
2507,4562,3548,6840,2562,4362,3296,5928,3875,6154,4702,8018,2018-11-21 17:29:09
2507,4562,3567,6840,2562,4362,3304,5928,3874,6154,4706,8018,2018-11-21 17:31:09
2509,4562,3532,6840,2562,4362,3288,5928,3873,6154,4698,8018,2018-11-21 17:33:09
2509,4562,3536,6840,2562,4362,3289,5928,3873,6154,4698,8018,2018-11-21 17:35:09
2509,4562,3551,6840,2562,4362,3297,5928,3873,6154,4702,8018,2018-11-21 17:37:09
2508,4562,3569,6840,2562,4362,3305,5928,3873,6154,4705,8018,2018-11-21 17:39:09
2509,4562,3534,6840,2562,4362,3288,5928,3872,6154,4697,8018,2018-11-21 17:41:09
2508,4562,3537,6840,2561,4362,3290,5928,3872,6154,4698,8018,2018-11-21 17:43:10
2507,4562,3550,6840,2560,4362,3296,5928,3872,6154,4701,8018,2018-11-21 17:45:10
2506,4562,3568,6840,2560,4362,3304,5928,3872,6154,4704,8018,2018-11-21 17:47:10
2508,4562,3534,6840,2561,4362,3288,5928,3872,6154,4696,8018,2018-11-21 17:49:10
2508,4562,3539,6840,2561,4362,3290,5928,3872,6154,4697,8018,2018-11-21 17:51:10
2508,4562,3554,6840,2561,4362,3298,5928,3871,6154,4701,8018,2018-11-21 17:53:11
2508,4562,3574,6840,2561,4362,3307,5928,3871,6154,4693,8018,2018-11-21 17:55:10
2511,4562,3539,6840,2562,4362,3290,5928,3872,6154,4696,8018,2018-11-21 17:57:11
2512,4562,3545,6840,2562,4362,3293,5928,3872,6154,4698,8018,2018-11-21 17:59:11
2512,4562,3563,6840,2562,4362,3301,5928,3871,6154,4701,8018,2018-11-21 18:01:11
2513,4562,3532,6840,2562,4362,3286,5928,3870,6154,4694,8018,2018-11-21 18:03:11
2516,4562,3547,6840,2563,4362,3293,5928,3871,6154,4697,8018,2018-11-21 18:05:11
2515,4562,3553,6840,2563,4362,3296,5928,3870,6154,4698,8018,2018-11-21 18:07:11
2515,4562,3572,6840,2563,4362,3305,5928,3870,6154,4702,8018,2018-11-21 18:09:11
2516,4562,3537,6840,2563,4362,3288,5928,3870,6154,4693,8018,2018-11-21 18:11:12
2492,4562,3552,6840,2554,4362,3295,5928,3868,6154,4697,8018,2018-11-21 18:13:12
2492,4562,3558,6840,2553,4362,3298,5928,3868,6154,4698,8018,2018-11-21 18:15:12
2517,4562,3527,6840,2553,4362,3283,5928,3868,6154,4690,8018,2018-11-21 18:17:12
2516,4562,3541,6840,2563,4362,3289,5928,3868,6154,4693,8018,2018-11-21 18:19:12
2492,4562,3557,6840,2554,4362,3297,5928,3868,6154,4697,8018,2018-11-21 18:21:12
2492,4562,3565,6840,2553,4362,3300,5928,3867,6154,4698,8018,2018-11-21 18:23:12
2493,4562,3532,6840,2553,4362,3285,5928,3867,6154,4690,8018,2018-11-21 18:25:13
2493,4562,3547,6840,2553,4362,3292,5928,3867,6154,4694,8018,2018-11-21 18:27:13
2495,4562,3565,6840,2554,4362,3300,5928,3867,6154,4697,8018,2018-11-21 18:29:14
2496,4562,3576,6840,2554,4362,3282,5928,3867,6154,4687,8018,2018-11-21 18:31:14
2496,4562,3540,6840,2554,4362,3288,5928,3867,6154,4691,8018,2018-11-21 18:33:14
2497,4562,3557,6840,2555,4362,3296,5928,3866,6154,4695,8018,2018-11-21 18:35:13
2499,4562,3527,6840,2555,4362,3282,5928,3867,6154,4687,8018,2018-11-21 18:37:14
2501,4562,3533,6840,2556,4362,3285,5928,3867,6154,4689,8018,2018-11-21 18:39:14
2502,4562,3550,6840,2556,4362,3293,5928,3866,6154,4692,8018,2018-11-21 18:41:14
2504,4562,3572,6840,2557,4362,3303,5928,3867,6154,4697,8018,2018-11-21 18:43:14
2507,4562,3539,6840,2558,4362,3287,5928,3866,6154,4689,8018,2018-11-21 18:45:14
2509,4562,3547,6840,2559,4362,3291,5928,3866,6154,4691,8018,2018-11-21 18:47:14
2510,4562,3567,6840,2559,4362,3300,5928,3866,6154,4695,8018,2018-11-21 18:49:14
2512,4562,3536,6840,2560,4362,3286,5928,3866,6154,4688,8018,2018-11-21 18:51:14
2515,4562,3556,6840,2561,4362,3295,5928,3865,6154,4692,8018,2018-11-21 18:53:15
2494,4562,3529,6840,2553,4362,3282,5928,3865,6154,4686,8018,2018-11-21 18:55:15
2498,4562,3541,6840,2554,4362,3288,5928,3865,6154,4688,8018,2018-11-21 18:57:15
2500,4562,3563,6840,2555,4362,3298,5928,3865,6154,4693,8018,2018-11-21 18:59:15
2502,4562,3534,6840,2556,4362,3284,5928,3865,6154,4685,8018,2018-11-21 19:01:15
2507,4562,3553,6840,2557,4362,3293,5928,3865,6154,4691,8018,2018-11-21 19:03:15
2510,4562,3565,6840,2558,4362,3298,5928,3864,6154,4692,8018,2018-11-21 19:05:15
2512,4562,3535,6840,2559,4362,3284,5928,3865,6154,4686,8018,2018-11-21 19:07:15
2515,4562,3554,6840,2560,4362,3293,5928,3864,6154,4690,8018,2018-11-21 19:09:16
2493,4562,3528,6840,2552,4362,3280,5928,3863,6154,4683,8018,2018-11-21 19:11:16
2495,4562,3536,6840,2552,4362,3284,5928,3863,6154,4686,8018,2018-11-21 19:13:16
2497,4562,3554,6840,2553,4362,3293,5928,3864,6154,4690,8018,2018-11-21 19:15:16
2499,4562,3527,6840,2554,4362,3280,5928,3864,6154,4683,8018,2018-11-21 19:17:16
2503,4562,3544,6840,2555,4362,3288,5928,3863,6154,4687,8018,2018-11-21 19:19:16
2505,4562,3553,6840,2556,4362,3292,5928,3863,6154,4688,8018,2018-11-21 19:21:16
2507,4562,3527,6840,2556,4362,3279,5928,3863,6154,4682,8018,2018-11-21 19:23:17
2509,4562,3543,6840,2557,4362,3287,5928,3863,6154,4686,8018,2018-11-21 19:25:17
2513,4562,3563,6840,2558,4362,3296,5928,3862,6154,4690,8018,2018-11-21 19:27:19
2516,4562,3526,6840,2550,4362,3279,5928,3861,6154,4680,8018,2018-11-21 19:29:17
2493,4562,3543,6840,2551,4362,3287,5928,3862,6154,4685,8018,2018-11-21 19:31:19
2494,4562,3564,6840,2551,4362,3296,5928,3862,6154,4689,8018,2018-11-21 19:33:17
2497,4562,3533,6840,2552,4362,3282,5928,3862,6154,4682,8018,2018-11-21 19:35:17
2498,4562,3541,6840,2552,4362,3285,5928,3861,6154,4683,8018,2018-11-21 19:37:18
2500,4562,3560,6840,2553,4362,3294,5928,3862,6154,4688,8018,2018-11-21 19:39:18
2501,4562,3531,6840,2554,4362,3281,5928,3861,6154,4681,8018,2018-11-21 19:41:18
2505,4562,3548,6840,2555,4362,3289,5928,3861,6154,4686,8018,2018-11-21 19:43:18
2506,4562,3557,6840,2555,4362,3293,5928,3860,6154,4686,8018,2018-11-21 19:45:18
2509,4562,3530,6840,2556,4362,3280,5928,3860,6154,4680,8018,2018-11-21 19:47:18
2512,4562,3549,6840,2557,4362,3289,5928,3860,6154,4685,8018,2018-11-21 19:49:18
2492,4562,3573,6840,2550,4362,3278,5928,3860,6154,4679,8018,2018-11-21 19:51:19
2495,4562,3534,6840,2550,4362,3281,5928,3859,6154,4680,8018,2018-11-21 19:53:19
2497,4562,3553,6840,2551,4362,3290,5928,3859,6154,4685,8018,2018-11-21 19:55:19
2499,4562,3527,6840,2552,4362,3278,5928,3859,6154,4678,8018,2018-11-21 19:57:19
2501,4562,3543,6840,2553,4362,3285,5928,3859,6154,4682,8018,2018-11-21 19:59:19
2505,4562,3563,6840,2554,4362,3294,5928,3859,6154,4686,8018,2018-11-21 20:01:19
2509,4562,3528,6840,2555,4362,3278,5928,3859,6154,4678,8018,2018-11-21 20:03:19
2515,4562,3548,6840,2560,4362,3290,5928,3864,6154,4687,8018,2018-11-21 20:05:19
2516,4562,3569,6840,2548,4362,3297,5928,3858,6154,4687,8018,2018-11-21 20:07:20
2494,4562,3538,6840,2549,4362,3283,5928,3858,6154,4680,8018,2018-11-21 20:09:20
2495,4562,3547,6840,2550,4362,3287,5928,3858,6154,4682,8018,2018-11-21 20:11:20
2498,4562,3570,6840,2551,4362,3297,5928,3858,6154,4686,8018,2018-11-21 20:13:20
2499,4562,3538,6840,2551,4362,3282,5928,3858,6154,4679,8018,2018-11-21 20:15:20
2502,4562,3556,6840,2552,4362,3291,5928,3857,6154,4682,8018,2018-11-21 20:17:20
2505,4562,3568,6840,2553,4362,3296,5928,3857,6154,4684,8018,2018-11-21 20:19:21
2508,4562,3538,6840,2554,4362,3282,5928,3857,6154,4678,8018,2018-11-21 20:21:21
2510,4562,3557,6840,2555,4362,3291,5928,3856,6154,4682,8018,2018-11-21 20:23:21
2490,4562,3530,6840,2547,4362,3278,5928,3856,6154,4676,8018,2018-11-21 20:25:21
2493,4562,3539,6840,2548,4362,3282,5928,3856,6154,4678,8018,2018-11-21 20:27:21
2496,4562,3560,6840,2549,4362,3292,5928,3856,6154,4682,8018,2018-11-21 20:29:21
2498,4562,3533,6840,2550,4362,3279,5928,3856,6154,4676,8018,2018-11-21 20:31:21
2503,4562,3552,6840,2552,4362,3287,5928,3856,6154,4679,8018,2018-11-21 20:33:21
2506,4562,3564,6840,2553,4362,3293,5928,3856,6154,4682,8018,2018-11-21 20:35:22
2509,4562,3536,6840,2554,4362,3280,5928,3855,6154,4675,8018,2018-11-21 20:37:22
2512,4562,3554,6840,2555,4362,3289,5928,3855,6154,4679,8018,2018-11-21 20:39:22
2492,4562,3528,6840,2547,4362,3276,5928,3854,6154,4672,8018,2018-11-21 20:41:22
2494,4562,3537,6840,2548,4362,3280,5928,3854,6154,4674,8018,2018-11-21 20:43:22
2497,4562,3556,6840,2549,4362,3289,5928,3855,6154,4679,8018,2018-11-21 20:45:22
2499,4562,3531,6840,2550,4362,3277,5928,3854,6154,4672,8018,2018-11-21 20:47:22
2504,4562,3550,6840,2552,4362,3285,5928,3854,6154,4676,8018,2018-11-21 20:49:23
2508,4562,3563,6840,2553,4362,3291,5928,3854,6154,4679,8018,2018-11-21 20:51:23
2512,4562,3536,6840,2554,4362,3279,5928,3854,6154,4673,8018,2018-11-21 20:53:23
2516,4562,3556,6840,2555,4362,3288,5928,3853,6154,4676,8018,2018-11-21 20:55:23
2496,4562,3532,6840,2548,4362,3277,5928,3853,6154,4671,8018,2018-11-21 20:57:23
2499,4562,3541,6840,2549,4362,3281,5928,3853,6154,4673,8018,2018-11-21 20:59:23
2502,4562,3562,6840,2550,4362,3290,5928,3853,6154,4677,8018,2018-11-21 21:01:23
2505,4562,3536,6840,2551,4362,3278,5928,3853,6154,4671,8018,2018-11-21 21:03:24
2514,4562,3559,6840,2554,4362,3289,5928,3852,6154,4676,8018,2018-11-21 21:05:24
2494,4562,3528,6840,2547,4362,3274,5928,3853,6154,4668,8018,2018-11-21 21:07:24
2497,4562,3547,6840,2548,4362,3283,5928,3852,6154,4672,8018,2018-11-21 21:09:24
2501,4562,3571,6840,2549,4362,3294,5928,3852,6154,4677,8018,2018-11-21 21:11:24
2504,4562,3543,6840,2551,4362,3281,5928,3852,6154,4672,8018,2018-11-21 21:13:24
2510,4562,3565,6840,2553,4362,3291,5928,3852,6154,4675,8018,2018-11-21 21:15:24
2494,4562,3536,6840,2547,4362,3277,5928,3851,6154,4668,8018,2018-11-21 21:17:24
2497,4562,3558,6840,2548,4362,3287,5928,3851,6154,4673,8018,2018-11-21 21:19:25
2502,4562,3536,6840,2550,4362,3277,5928,3852,6154,4669,8018,2018-11-21 21:21:25
2510,4562,3558,6840,2552,4362,3287,5928,3851,6154,4673,8018,2018-11-21 21:23:25
2516,4562,3529,6840,2555,4362,3274,5928,3851,6154,4666,8018,2018-11-21 21:25:25
2496,4562,3550,6840,2547,4362,3283,5928,3851,6154,4671,8018,2018-11-21 21:27:25
2501,4562,3530,6840,2549,4362,3274,5928,3851,6154,4666,8018,2018-11-21 21:29:25
2508,4562,3551,6840,2551,4362,3284,5928,3851,6154,4670,8018,2018-11-21 21:31:26
2513,4562,3569,6840,2553,4362,3291,5928,3849,6154,4673,8018,2018-11-21 21:33:26
2494,4562,3543,6840,2546,4362,3280,5928,3850,6154,4669,8018,2018-11-21 21:35:26
2498,4562,3569,6840,2547,4362,3291,5928,3850,6154,4673,8018,2018-11-21 21:37:26
2504,4562,3542,6840,2550,4362,3279,5928,3850,6154,4667,8018,2018-11-21 21:39:26
2509,4562,3556,6840,2551,4362,3285,5928,3850,6154,4670,8018,2018-11-21 21:41:26
2514,4562,3533,6840,2553,4362,3275,5928,3850,6154,4665,8018,2018-11-21 21:43:26
2495,4562,3555,6840,2546,4362,3285,5928,3849,6154,4670,8018,2018-11-21 21:45:26
2501,4562,3534,6840,2548,4362,3275,5928,3850,6154,4665,8018,2018-11-21 21:47:27
2506,4562,3547,6840,2550,4362,3281,5928,3849,6154,4668,8018,2018-11-21 21:49:27
2510,4562,3573,6840,2551,4362,3271,5928,3849,6154,4663,8018,2018-11-21 21:51:27
2516,4562,3546,6840,2553,4362,3280,5928,3849,6154,4667,8018,2018-11-21 21:53:27
2497,4562,3571,6840,2546,4362,3291,5928,3849,6154,4661,8018,2018-11-21 21:55:27
2501,4562,3536,6840,2548,4362,3275,5928,3849,6154,4664,8018,2018-11-21 21:57:27
2505,4562,3557,6840,2549,4362,3285,5928,3849,6154,4668,8018,2018-11-21 21:59:27
2511,4562,3534,6840,2551,4362,3275,5928,3849,6154,4663,8018,2018-11-21 22:01:28
2516,4562,3558,6840,2553,4362,3285,5928,3848,6154,4667,8018,2018-11-21 22:03:28
2501,4562,3533,6840,2547,4362,3274,5928,3848,6154,4663,8018,2018-11-21 22:05:28
2506,4562,3556,6840,2549,4362,3284,5928,3848,6154,4667,8018,2018-11-21 22:07:28
2510,4562,3532,6840,2551,4362,3273,5928,3848,6154,4662,8018,2018-11-21 22:09:28
2517,4562,3553,6840,2553,4362,3283,5928,3847,6154,4666,8018,2018-11-21 22:11:28
2499,4562,3532,6840,2547,4362,3273,5928,3848,6154,4661,8018,2018-11-21 22:13:28
2503,4562,3544,6840,2548,4362,3278,5928,3848,6154,4664,8018,2018-11-21 22:15:29
2508,4562,3572,6840,2550,4362,3270,5928,3847,6154,4660,8018,2018-11-21 22:17:29
2515,4562,3547,6840,2552,4362,3279,5928,3846,6154,4664,8018,2018-11-21 22:19:29
2498,4562,3527,6840,2546,4362,3270,5928,3847,6154,4659,8018,2018-11-21 22:21:29
2502,4562,3540,6840,2547,4362,3276,5928,3846,6154,4662,8018,2018-11-21 22:23:29
2506,4562,3563,6840,2549,4362,3286,5928,3846,6154,4666,8018,2018-11-21 22:25:29
2512,4562,3538,6840,2550,4362,3275,5928,3845,6154,4661,8018,2018-11-21 22:27:29
2495,4562,3562,6840,2545,4362,3286,5928,3846,6154,4665,8018,2018-11-21 22:29:29
2500,4562,3531,6840,2546,4362,3271,5928,3846,6154,4659,8018,2018-11-21 22:31:30
2505,4562,3552,6840,2547,4362,3281,5928,3845,6154,4663,8018,2018-11-21 22:33:30
2511,4562,3531,6840,2550,4362,3271,5928,3845,6154,4659,8018,2018-11-21 22:35:30
2495,4562,3553,6840,2544,4362,3281,5928,3845,6154,4663,8018,2018-11-21 22:37:30
2500,4562,3525,6840,2546,4362,3269,5928,3845,6154,4657,8018,2018-11-21 22:39:30
2504,4562,3545,6840,2547,4362,3277,5928,3845,6154,4661,8018,2018-11-21 22:41:30
2510,4562,3525,6840,2550,4362,3268,5928,3845,6154,4656,8018,2018-11-21 22:43:30
2494,4562,3546,6840,2543,4362,3278,5928,3844,6154,4661,8018,2018-11-21 22:45:31
2498,4562,3562,6840,2545,4362,3285,5928,3845,6154,4664,8018,2018-11-21 22:47:31
2503,4562,3538,6840,2547,4362,3274,5928,3845,6154,4659,8018,2018-11-21 22:49:31
2508,4562,3562,6840,2548,4362,3285,5928,3844,6154,4663,8018,2018-11-21 22:51:31
2494,4562,3542,6840,2543,4362,3275,5928,3844,6154,4659,8018,2018-11-21 22:53:31
2498,4562,3556,6840,2545,4362,3282,5928,3844,6154,4662,8018,2018-11-21 22:55:31
2502,4562,3531,6840,2546,4362,3271,5928,3844,6154,4656,8018,2018-11-21 22:57:31
2507,4562,3554,6840,2548,4362,3281,5928,3844,6154,4661,8018,2018-11-21 22:59:32
2512,4562,3531,6840,2550,4362,3271,5928,3843,6154,4656,8018,2018-11-21 23:01:32
2495,4562,3545,6840,2543,4362,3276,5928,3843,6154,4659,8018,2018-11-21 23:03:32
2501,4562,3526,6840,2545,4362,3268,5928,3844,6154,4655,8018,2018-11-21 23:05:32
2506,4562,3547,6840,2548,4362,3277,5928,3844,6154,4659,8018,2018-11-21 23:07:32
2512,4562,3527,6840,2549,4362,3268,5928,3843,6154,4654,8018,2018-11-21 23:09:32
2495,4562,3548,6840,2543,4362,3278,5928,3843,6154,4658,8018,2018-11-21 23:11:32
2499,4562,3563,6840,2544,4362,3284,5928,3843,6154,4661,8018,2018-11-21 23:13:33
2504,4562,3538,6840,2546,4362,3273,5928,3843,6154,4656,8018,2018-11-21 23:15:33
2508,4562,3561,6840,2548,4362,3283,5928,3843,6154,4660,8018,2018-11-21 23:17:33
2516,4562,3536,6840,2541,4362,3271,5928,3842,6154,4655,8018,2018-11-21 23:19:33
2496,4562,3549,6840,2543,4362,3278,5928,3842,6154,4658,8018,2018-11-21 23:21:33
2500,4562,3528,6840,2544,4362,3268,5928,3842,6154,4653,8018,2018-11-21 23:23:33
2505,4562,3550,6840,2546,4362,3278,5928,3842,6154,4658,8018,2018-11-21 23:25:33
2513,4562,3528,6840,2549,4362,3268,5928,3840,6154,4653,8018,2018-11-21 23:27:34
2494,4562,3539,6840,2542,4362,3273,5928,3841,6154,4654,8018,2018-11-21 23:29:34
2498,4562,3565,6840,2544,4362,3284,5928,3841,6154,4650,8018,2018-11-21 23:31:34
2503,4562,3540,6840,2546,4362,3273,5928,3842,6154,4655,8018,2018-11-21 23:33:34
2512,4562,3521,6840,2548,4362,3264,5928,3841,6154,4650,8018,2018-11-21 23:35:34
2493,4562,3534,6840,2541,4362,3270,5928,3841,6154,4653,8018,2018-11-21 23:37:34
2498,4562,3558,6840,2543,4362,3281,5928,3841,6154,4657,8018,2018-11-21 23:39:34
2503,4562,3535,6840,2545,4362,3271,5928,3841,6154,4653,8018,2018-11-21 23:41:34
2512,4562,3561,6840,2548,4362,3282,5928,3840,6154,4658,8018,2018-11-21 23:43:35
2493,4562,3529,6840,2541,4362,3267,5928,3841,6154,4651,8018,2018-11-21 23:45:35
2497,4562,3551,6840,2543,4362,3277,5928,3841,6154,4656,8018,2018-11-21 23:47:35
2501,4562,3528,6840,2544,4362,3267,5928,3841,6154,4651,8018,2018-11-21 23:49:36
2508,4562,3549,6840,2546,4362,3276,5928,3840,6154,4655,8018,2018-11-21 23:51:35
2513,4562,3566,6840,2548,4362,3263,5928,3839,6154,4649,8018,2018-11-21 23:53:35
2494,4562,3539,6840,2541,4362,3272,5928,3841,6154,4653,8018,2018-11-21 23:55:37
2499,4562,3567,6840,2543,4362,3263,5928,3840,6154,4648,8018,2018-11-21 23:57:36
2506,4562,3542,6840,2546,4362,3273,5928,3840,6154,4653,8018,2018-11-21 23:59:36
2513,4562,3559,6840,2548,4362,3280,5928,3839,6154,4655,8018,2018-11-22 00:01:36
2494,4562,3536,6840,2541,4362,3270,5928,3840,6154,4651,8018,2018-11-22 00:03:36
2499,4562,3561,6840,2543,4362,3281,5928,3840,6154,4656,8018,2018-11-22 00:05:36
2504,4562,3536,6840,2544,4362,3270,5928,3839,6154,4651,8018,2018-11-22 00:07:36
2513,4562,3562,6840,2548,4362,3281,5928,3838,6154,4655,8018,2018-11-22 00:09:36
2494,4562,3530,6840,2541,4362,3267,5928,3839,6154,4649,8018,2018-11-22 00:11:37
2499,4562,3552,6840,2542,4362,3277,5928,3839,6154,4653,8018,2018-11-22 00:13:37
2504,4562,3530,6840,2544,4362,3267,5928,3839,6154,4649,8018,2018-11-22 00:15:37
2513,4562,3554,6840,2547,4362,3277,5928,3838,6154,4653,8018,2018-11-22 00:17:37
2494,4562,3525,6840,2541,4362,3264,5928,3838,6154,4647,8018,2018-11-22 00:19:37
2499,4562,3547,6840,2542,4362,3274,5928,3838,6154,4651,8018,2018-11-22 00:21:37
2505,4562,3527,6840,2545,4362,3265,5928,3838,6154,4647,8018,2018-11-22 00:23:37
2515,4562,3549,6840,2539,4362,3275,5928,3838,6154,4651,8018,2018-11-22 00:25:38
2496,4562,3522,6840,2541,4362,3263,5928,3838,6154,4645,8018,2018-11-22 00:27:38
2501,4562,3541,6840,2543,4362,3271,5928,3838,6154,4649,8018,2018-11-22 00:29:38
2507,4562,3522,6840,2545,4362,3262,5928,3837,6154,4645,8018,2018-11-22 00:31:38
2492,4562,3542,6840,2539,4362,3271,5928,3837,6154,4649,8018,2018-11-22 00:33:38
2497,4562,3557,6840,2541,4362,3277,5928,3837,6154,4650,8018,2018-11-22 00:35:38
2502,4562,3534,6840,2543,4362,3268,5928,3837,6154,4647,8018,2018-11-22 00:37:38
2507,4562,3557,6840,2545,4362,3278,5928,3837,6154,4651,8018,2018-11-22 00:39:39
2492,4562,3533,6840,2539,4362,3267,5928,3836,6154,4646,8018,2018-11-22 00:41:39
2498,4562,3548,6840,2541,4362,3273,5928,3837,6154,4648,8018,2018-11-22 00:43:39
2503,4562,3529,6840,2543,4362,3265,5928,3836,6154,4645,8018,2018-11-22 00:45:39
2511,4562,3554,6840,2546,4362,3276,5928,3836,6154,4649,8018,2018-11-22 00:47:39
2496,4562,3533,6840,2540,4362,3266,5928,3836,6154,4645,8018,2018-11-22 00:49:39
2502,4562,3549,6840,2542,4362,3273,5928,3836,6154,4648,8018,2018-11-22 00:51:39
2509,4562,3529,6840,2545,4362,3264,5928,3836,6154,4644,8018,2018-11-22 00:53:40
2516,4562,3553,6840,2539,4362,3275,5928,3836,6154,4648,8018,2018-11-22 00:55:40
2501,4562,3533,6840,2542,4362,3266,5928,3836,6154,4644,8018,2018-11-22 00:57:40
2507,4562,3549,6840,2544,4362,3273,5928,3835,6154,4646,8018,2018-11-22 00:59:40
2513,4562,3529,6840,2546,4362,3264,5928,3835,6154,4643,8018,2018-11-22 01:02:33
2496,4562,3551,6840,2540,4362,3274,5928,3836,6154,4647,8018,2018-11-22 01:38:08
2501,4562,3530,6840,2542,4362,3265,5928,3835,6154,4643,8018,2018-11-22 01:38:11
2509,4562,3556,6840,2544,4362,3275,5928,3834,6154,4647,8018,2018-11-22 01:38:14
2495,4562,3531,6840,2539,4362,3264,5928,3835,6154,4642,8018,2018-11-22 01:38:19
2500,4562,3554,6840,2542,4362,3274,5928,3835,6154,4646,8018,2018-11-22 01:38:21
2506,4562,3532,6840,2543,4362,3265,5928,3835,6154,4642,8018,2018-11-22 01:38:25
2515,4562,3556,6840,2546,4362,3276,5928,3834,6154,4646,8018,2018-11-22 01:38:29
2497,4562,3527,6840,2540,4362,3262,5928,3835,6154,4641,8018,2018-11-22 01:38:32
2502,4562,3549,6840,2542,4362,3272,5928,3834,6154,4644,8018,2018-11-22 01:38:35
2508,4562,3528,6840,2544,4362,3263,5928,3834,6154,4640,8018,2018-11-22 01:38:39
2494,4562,3551,6840,2539,4362,3273,5928,3834,6154,4644,8018,2018-11-22 01:38:43
2499,4562,3524,6840,2540,4362,3260,5928,3834,6154,4639,8018,2018-11-22 01:38:47
2505,4562,3546,6840,2543,4362,3271,5928,3834,6154,4644,8018,2018-11-22 01:38:50
2513,4562,3527,6840,2545,4362,3262,5928,3833,6154,4639,8018,2018-11-22 01:38:53
2498,4562,3550,6840,2540,4362,3272,5928,3833,6154,4643,8018,2018-11-22 01:38:58
2504,4562,3524,6840,2542,4362,3260,5928,3834,6154,4638,8018,2018-11-22 01:39:01
2511,4562,3546,6840,2545,4362,3270,5928,3833,6154,4641,8018,2018-11-22 01:39:04
2495,4562,3528,6840,2539,4362,3262,5928,3833,6154,4639,8018,2018-11-22 01:39:08
2502,4562,3550,6840,2541,4362,3272,5928,3833,6154,4643,8018,2018-11-22 01:39:43
2509,4562,3523,6840,2544,4362,3260,5928,3833,6154,4637,8018,2018-11-22 01:41:43
2494,4562,3547,6840,2538,4362,3270,5928,3832,6154,4642,8018,2018-11-22 01:43:43
2500,4562,3529,6840,2540,4362,3262,5928,3832,6154,4638,8018,2018-11-22 01:45:44
2508,4562,3552,6840,2543,4362,3272,5928,3832,6154,4641,8018,2018-11-22 01:47:43
2517,4562,3524,6840,2537,4362,3260,5928,3832,6154,4636,8018,2018-11-22 01:49:44
2498,4562,3548,6840,2539,4362,3270,5928,3832,6154,4641,8018,2018-11-22 01:51:44
2505,4562,3529,6840,2542,4362,3261,5928,3832,6154,4637,8018,2018-11-22 01:53:44
2516,4562,3556,6840,2537,4362,3273,5928,3832,6154,4641,8018,2018-11-22 01:55:44
2498,4562,3527,6840,2539,4362,3261,5928,3832,6154,4636,8018,2018-11-22 01:57:44
2504,4562,3551,6840,2541,4362,3271,5928,3832,6154,4640,8018,2018-11-22 01:59:44
2511,4562,3530,6840,2543,4362,3262,5928,3830,6154,4636,8018,2018-11-22 02:01:44
2495,4562,3557,6840,2538,4362,3273,5928,3831,6154,4640,8018,2018-11-22 02:03:44
2503,4562,3536,6840,2541,4362,3264,5928,3831,6154,4636,8018,2018-11-22 02:05:45
2511,4562,3557,6840,2544,4362,3273,5928,3831,6154,4641,8018,2018-11-22 02:07:45
2495,4562,3535,6840,2538,4362,3264,5928,3831,6154,4637,8018,2018-11-22 02:09:45
2501,4562,3562,6840,2540,4362,3275,5928,3830,6154,4633,8018,2018-11-22 02:11:45
2510,4562,3539,6840,2543,4362,3266,5928,3830,6154,4638,8018,2018-11-22 02:13:45
2494,4562,3557,6840,2537,4362,3273,5928,3831,6154,4640,8018,2018-11-22 02:15:45
2500,4562,3535,6840,2539,4362,3264,5928,3831,6154,4636,8018,2018-11-22 02:17:45
2506,4562,3561,6840,2541,4362,3274,5928,3830,6154,4632,8018,2018-11-22 02:19:45
2516,4562,3538,6840,2536,4362,3264,5928,3830,6154,4636,8018,2018-11-22 02:21:46
2499,4562,3555,6840,2539,4362,3272,5928,3831,6154,4639,8018,2018-11-22 02:23:46
2505,4562,3534,6840,2541,4362,3263,5928,3830,6154,4635,8018,2018-11-22 02:25:46
2512,4562,3561,6840,2543,4362,3274,5928,3829,6154,4632,8018,2018-11-22 02:27:46
